Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WOODSVALE,1 Woodlands Drive 72  #09-02 ,1,122,Strata,512800,-,4203,390,20-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #03-10 ,1,114,Strata,510000,-,4474,416,20-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #07-10 ,1,114,Strata,525000,-,4605,428,18-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538805,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #06-28 ,1,114,Strata,475000,-,4167,387,18-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #14-17 ,1,221,Strata,697000,-,3154,293,18-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738093,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #12-01 ,1,116,Strata,498000,-,4293,399,15-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #12-24 ,1,116,Strata,494000,-,4259,396,15-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #02-29 ,1,116,Strata,487200,-,4200,390,15-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #01-05 ,1,139,Strata,481500,-,3464,322,14-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #02-06 ,1,120,Strata,503000,-,4192,389,14-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #14-08 ,1,244,Strata,767500,-,3145,292,14-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #06-07 ,1,115,Strata,475300,-,4133,384,14-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
SUMMERDALE,10 Boon Lay Drive  #10-28 ,1,130,Strata,617320,-,4749,441,13-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE RIVERVALE,1 Rivervale Link  #08-06 ,1,117,Strata,559300,-,4780,444,13-JAN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
NORTHOAKS,30 Woodlands Crescent  #14-16 ,1,116,Strata,503700,-,4342,403,13-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #04-33 ,1,116,Strata,474000,-,4086,380,13-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #07-43 ,1,120,Strata,499500,-,4163,387,13-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #03-09 ,1,114,Strata,510000,-,4474,416,13-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #08-09 ,1,114,Strata,530000,-,4649,432,13-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,7 Woodlands Drive 72  #09-15 ,1,119,Strata,511400,-,4297,399,12-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #12-20 ,1,114,Strata,489100,-,4290,399,12-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #11-09 ,1,113,Strata,536000,-,4743,441,12-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE RIVERVALE,3 Rivervale Link  #04-20 ,1,121,Strata,605200,-,5002,465,11-JAN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE FLORIDA,72 Hougang Avenue 7  #02-14 ,1,121,Strata,540000,-,4463,415,11-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #03-01 ,1,121,Strata,546000,-,4512,419,11-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #06-09 ,1,114,Strata,521000,-,4570,425,11-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
NORTHOAKS,28 Woodlands Crescent  #12-20 ,1,113,Strata,500700,-,4431,412,10-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #15-22 ,1,231,Strata,691800,-,2995,278,09-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #10-20 ,1,113,Strata,495000,-,4381,407,09-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #04-19 ,1,120,Strata,505900,-,4216,392,09-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #03-14 ,1,120,Strata,516100,-,4301,400,09-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #02-46 ,1,120,Strata,492100,-,4101,381,09-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #02-12 ,1,116,Strata,474800,-,4093,380,09-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #08-13 ,1,120,Strata,489000,-,4075,379,09-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #05-03 ,1,120,Strata,510500,-,4254,395,09-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #07-27 ,1,120,Strata,501300,-,4178,388,09-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #14-40 ,1,116,Strata,499000,-,4302,400,09-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738082,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #03-30 ,1,115,Strata,451800,-,3929,365,08-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #05-27 ,1,115,Strata,462000,-,4017,373,08-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,1 Woodlands Drive 72  #08-02 ,1,122,Strata,510300,-,4183,389,08-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #10-29 ,1,114,Strata,484700,-,4252,395,08-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738094,North Region,Woodlands
WOODSVALE,1 Woodlands Drive 72  #01-01 ,1,139,Strata,481500,-,3464,322,08-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #09-29 ,1,114,Strata,486600,-,4268,397,08-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #06-07 ,1,119,Strata,502700,-,4224,392,08-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738090,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #12-10 ,1,113,Strata,541000,-,4788,445,08-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538805,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #16-08 ,1,185,Strata,780000,-,4216,392,07-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
WOODSVALE,19 Woodlands Drive 72  #11-49 ,1,122,Strata,531200,-,4354,405,06-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #06-10 ,1,114,Strata,521000,-,4570,425,06-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,1 Woodlands Drive 72  #08-04 ,1,120,Strata,484200,-,4035,375,06-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #06-27 ,1,120,Strata,498800,-,4157,386,05-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738084,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #05-30 ,1,120,Strata,500500,-,4171,387,05-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #10-22 ,1,120,Strata,511000,-,4258,396,05-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #06-30 ,1,120,Strata,503000,-,4192,389,05-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #13-40 ,1,116,Strata,496500,-,4280,398,05-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #14-22 ,1,120,Strata,521000,-,4342,403,05-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #13-12 ,1,138,Strata,604200,-,4378,407,05-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
SUMMERDALE,10 Boon Lay Drive  #12-28 ,1,130,Strata,624680,-,4805,446,05-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #04-06 ,1,120,Strata,508000,-,4233,393,05-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738087,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #08-06 ,1,122,Strata,522600,-,4284,398,04-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738090,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #13-39 ,1,115,Strata,476800,-,4146,385,04-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #13-46 ,1,207,Strata,594900,-,2874,267,04-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #12-40 ,1,116,Strata,494000,-,4259,396,JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738082,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #13-48 ,1,116,Strata,493700,-,4256,395,JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,25,73,738081,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #12-27 ,1,120,Strata,513800,-,4282,398,JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #05-21 ,1,120,Strata,508500,-,4238,394,JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738093,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #09-08 ,1,120,Strata,491500,-,4096,381,JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #13-21 ,1,120,Strata,524900,-,4374,406,JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #13-28 ,1,114,Strata,488100,-,4282,398,JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #10-27 ,1,115,Strata,474500,-,4126,383,JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #04-03 ,1,120,Strata,508000,-,4233,393,JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #07-07 ,1,119,Strata,505200,-,4245,394,JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738090,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #09-22 ,1,120,Strata,508500,-,4238,394,JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #14-48 ,1,116,Strata,496200,-,4278,397,JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #06-06 ,1,120,Strata,513000,-,4275,397,31-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #05-18 ,1,115,Strata,473200,-,4115,382,31-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #08-10 ,1,114,Strata,530000,-,4649,432,30-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
NORTHOAKS,30 Woodlands Crescent  #04-14 ,1,120,Strata,518600,-,4322,401,30-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #06-20 ,1,113,Strata,485700,-,4298,399,30-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #05-17 ,1,116,Strata,476500,-,4108,382,30-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #08-24 ,1,116,Strata,484000,-,4172,388,30-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #12-10 ,1,115,Strata,494400,-,4299,399,30-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #15-04 ,1,218,Strata,693700,-,3182,296,29-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #11-40 ,1,116,Strata,491500,-,4237,394,29-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #03-14 ,1,121,Strata,543000,-,4488,417,29-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538805,North East Region,Hougang
NORTHOAKS,28 Woodlands Crescent  #15-23 ,1,211,Strata,655900,-,3109,289,29-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #04-18 ,1,120,Strata,544000,-,4533,421,28-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
WOODSVALE,3 Woodlands Drive 72  #08-07 ,1,119,Strata,507700,-,4266,396,28-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #01-17 ,1,133,Strata,464800,-,3495,325,28-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #14-14 ,1,131,Strata,562300,-,4292,399,28-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #14-06 ,1,122,Strata,537600,-,4407,409,24-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #11-07 ,1,119,Strata,515200,-,4329,402,24-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #07-21 ,1,120,Strata,513500,-,4279,398,23-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738093,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #09-10 ,1,114,Strata,533000,-,4675,434,23-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538805,North East Region,Hougang
WOODSVALE,5 Woodlands Drive 72  #01-10 ,1,123,Strata,463900,-,3772,350,23-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #07-45 ,1,122,Strata,506600,-,4152,386,23-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #02-44 ,1,116,Strata,492700,-,4247,395,21-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738081,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #14-17 ,1,116,Strata,499000,-,4302,400,17-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #08-19 ,1,121,Strata,617200,-,5101,474,15-DEC-1998,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
WOODSVALE,1 Woodlands Drive 72  #14-03 ,1,204,Strata,598300,-,2933,272,14-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #10-52 ,1,122,Strata,531700,-,4358,405,14-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #05-06 ,1,122,Strata,515100,-,4222,392,14-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738090,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #13-06 ,1,122,Strata,535100,-,4386,407,14-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #05-52 ,1,122,Strata,519200,-,4256,395,14-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #08-52 ,1,122,Strata,526700,-,4317,401,14-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #10-06 ,1,122,Strata,527600,-,4325,402,11-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #07-06 ,1,122,Strata,520100,-,4263,396,11-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #06-52 ,1,122,Strata,521700,-,4276,397,11-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #03-27 ,1,115,Strata,453600,-,3944,366,11-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #11-06 ,1,120,Strata,525500,-,4379,407,10-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738087,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #01-29 ,1,133,Strata,459200,-,3453,321,10-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #09-27 ,1,120,Strata,506300,-,4219,392,10-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738084,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #06-16 ,1,116,Strata,483700,-,4170,387,10-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #12-06 ,1,122,Strata,532600,-,4366,406,09-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #12-50 ,1,207,Strata,592400,-,2862,266,09-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #07-52 ,1,122,Strata,524200,-,4297,399,08-DEC-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #04-14 ,1,121,Strata,546000,-,4512,419,07-DEC-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
