Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE TERRACE,100 Edgedale Plains  #13-43 ,1,93,Strata,802600,-,8630,802,14-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828690,North East Region,Punggol
BELLEWOODS,122 Woodlands Avenue 5  #04-46 ,1,142,Strata,1156320,-,8143,757,14-FEB-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739021,North Region,Woodlands
THE TERRACE,100 Edgedale Plains  #14-43 ,1,93,Strata,806600,-,8673,806,14-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828690,North East Region,Punggol
THE TERRACE,100 Edgedale Plains  #06-43 ,1,93,Strata,762600,-,8200,762,14-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828690,North East Region,Punggol
SOL ACRES,12 Choa Chu Kang Grove  #09-33 ,1,79,Strata,673000,-,8519,791,14-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,37 Yishun Street 51  #06-35 ,1,110,Strata,871000,-,7918,736,14-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767993,North Region,Yishun
PARC LIFE,33 Sembawang Crescent  #04-25 ,1,99,Strata,829350,827050,8354,776,14-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,756984,North Region,Sembawang
SOL ACRES,10 Choa Chu Kang Grove  #08-24 ,1,81,Strata,697000,-,8605,799,14-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
SUMMERDALE,6 Boon Lay Drive  #13-10 ,1,121,Strata,905000,-,7479,695,14-FEB-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
THE TERRACE,102 Edgedale Plains  #15-47 ,1,93,Strata,810600,-,8716,810,13-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828691,North East Region,Punggol
THE CRITERION,9 Yishun Street 51  #12-18 ,1,102,Strata,824800,-,8086,751,13-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767970,North Region,Yishun
PARC LIFE,25 Sembawang Crescent  #15-09 ,1,71,Strata,627000,624700,8799,817,13-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757055,North Region,Sembawang
BELLEWOODS,122 Woodlands Avenue 5  #04-45 ,1,114,Strata,949410,-,8328,774,13-FEB-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,Private,25,73,739021,North Region,Woodlands
THE BROWNSTONE,150 Canberra Drive  #05-05 ,1,85,Strata,726400,-,8546,794,13-FEB-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768079,North Region,Sembawang
SIGNATURE AT YISHUN,29 Yishun Street 51  #06-20 ,1,88,Strata,719810,-,8180,760,13-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767989,North Region,Yishun
THE VALES,83 Anchorvale Crescent  #05-27 ,1,84,Strata,738000,-,8786,816,13-FEB-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,Private,19,54,544626,North East Region,Sengkang
WANDERVALE,357 Choa Chu Kang Avenue 3  #02-13 ,1,105,Strata,830000,-,7905,734,13-FEB-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689882,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #03-32 ,1,99,Strata,809000,-,8172,759,12-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
SOL ACRES,20 Choa Chu Kang Grove  #09-50 ,1,86,Strata,690000,-,8023,745,12-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688212,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #06-31 ,1,99,Strata,810000,-,8182,760,12-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #11-08 ,1,68,Strata,596000,-,8765,814,12-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,190 Westwood Avenue  #13-24 ,1,107,Strata,961200,-,8983,835,12-FEB-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648150,West Region,Jurong West
THE VISIONAIRE,176 Canberra Drive  #06-14 ,1,107,Strata,972000,-,9084,844,12-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,HDB,27,76,767950,North Region,Sembawang
THE TERRACE,100 Edgedale Plains  #10-43 ,1,93,Strata,790600,-,8501,790,12-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828690,North East Region,Punggol
THE VALES,85 Anchorvale Crescent  #06-32 ,1,84,Strata,741000,-,8821,820,12-FEB-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544627,North East Region,Sengkang
BELLEWOODS,110 Woodlands Avenue 5  #05-23 ,1,116,Strata,982000,-,8466,786,12-FEB-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739015,North Region,Woodlands
THE VALES,77 Anchorvale Crescent  #10-14 ,1,70,Strata,650888,-,9298,864,12-FEB-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544663,North East Region,Sengkang
THE TERRACE,100 Edgedale Plains  #07-43 ,1,93,Strata,766600,-,8243,766,12-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828690,North East Region,Punggol
PARC LIFE,27 Sembawang Crescent  #08-14 ,1,99,Strata,829350,827050,8354,776,12-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,757056,North Region,Sembawang
THE BROWNSTONE,162 Canberra Drive  #02-51 ,1,82,Strata,725600,-,8849,822,12-FEB-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768000,North Region,Sembawang
SIGNATURE AT YISHUN,31 Yishun Street 51  #08-23 ,1,110,Strata,898000,-,8164,758,12-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767990,North Region,Yishun
THE TERRACE,102 Edgedale Plains  #07-47 ,1,93,Strata,766600,-,8243,766,12-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828691,North East Region,Punggol
WANDERVALE,355 Choa Chu Kang Avenue 3  #02-11 ,1,102,Strata,830000,-,8137,756,11-FEB-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689881,West Region,Choa Chu Kang
THE TERRACE,98 Edgedale Plains  #13-39 ,1,93,Strata,802600,-,8630,802,11-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828689,North East Region,Punggol
THE TERRACE,98 Edgedale Plains  #14-39 ,1,93,Strata,806600,-,8673,806,11-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828689,North East Region,Punggol
SOL ACRES,10 Choa Chu Kang Grove  #03-22 ,1,97,Strata,797000,-,8216,763,11-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE VISIONAIRE,190 Canberra Drive  #09-42 ,1,91,Strata,816000,-,8967,833,11-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767957,North Region,Sembawang
THE TERRACE,100 Edgedale Plains  #12-43 ,1,93,Strata,798600,-,8587,798,11-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828690,North East Region,Punggol
THE VISIONAIRE,172 Canberra Drive  #08-05 ,1,95,Strata,845000,-,8895,826,11-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768003,North Region,Sembawang
WESTWOOD RESIDENCES,190 Westwood Avenue  #06-21 ,1,115,Strata,984300,-,8559,795,11-FEB-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648150,West Region,Jurong West
SOL ACRES,8 Choa Chu Kang Grove  #08-20 ,1,97,Strata,809000,-,8340,775,11-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688206,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,188 Westwood Avenue  #06-19 ,1,107,Strata,949600,-,8875,824,10-FEB-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648149,West Region,Jurong West
THE VISIONAIRE,190 Canberra Drive  #11-42 ,1,104,Strata,858000,-,8250,766,10-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,Private,27,76,767957,North Region,Sembawang
THE VISIONAIRE,172 Canberra Drive  #07-08 ,1,91,Strata,805000,-,8846,822,10-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768003,North Region,Sembawang
PARC LIFE,33 Sembawang Crescent  #09-24 ,1,93,Strata,785650,783350,8423,783,10-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756984,North Region,Sembawang
THE VISIONAIRE,198 Canberra Drive  #08-57 ,1,89,Strata,786000,-,8831,820,10-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767961,North Region,Sembawang
THE TERRACE,100 Edgedale Plains  #16-43 ,1,93,Strata,814600,-,8759,814,10-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828690,North East Region,Punggol
THE TERRACE,94 Edgedale Plains  #14-32 ,1,93,Strata,791700,-,8513,791,10-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828687,North East Region,Punggol
WESTWOOD RESIDENCES,190 Westwood Avenue  #12-21 ,1,115,Strata,998217,-,8680,806,09-FEB-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648150,West Region,Jurong West
SOL ACRES,14 Choa Chu Kang Grove  #10-34 ,1,57,Strata,476000,-,8351,776,09-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
THE VISIONAIRE,176 Canberra Drive  #09-16 ,1,107,Strata,826000,-,7720,717,09-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767950,North Region,Sembawang
PARC LIFE,23 Sembawang Crescent  #09-07 ,1,144,Strata,1214100,1211800,8415,782,09-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,757054,North Region,Sembawang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #14-09 ,1,95,Strata,808000,-,8505,790,08-FEB-2017,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544805,North East Region,Sengkang
WESTWOOD RESIDENCES,184 Westwood Avenue  #11-12 ,1,96,Strata,860000,-,8958,832,08-FEB-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648147,West Region,Jurong West
SOL ACRES,20 Choa Chu Kang Grove  #17-49 ,1,86,Strata,714000,-,8302,771,08-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688212,West Region,Choa Chu Kang
THE CRITERION,3 Yishun Street 51  #12-05 ,1,128,Strata,1138400,-,8894,826,08-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767997,North Region,Yishun
SOL ACRES,14 Choa Chu Kang Grove  #02-37 ,1,110,Strata,875000,-,7955,739,07-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
THE VALES,77 Anchorvale Crescent  #15-14 ,1,70,Strata,685020,-,9786,909,07-FEB-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544663,North East Region,Sengkang
WESTWOOD RESIDENCES,184 Westwood Avenue  #03-11 ,1,107,Strata,881892,-,8242,766,07-FEB-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648147,West Region,Jurong West
BELLEWOODS,122 Woodlands Avenue 5  #07-45 ,1,114,Strata,958000,-,8404,781,07-FEB-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739021,North Region,Woodlands
WANDERVALE,365 Choa Chu Kang Avenue 3  #02-29 ,1,102,Strata,830000,-,8137,756,07-FEB-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689886,West Region,Choa Chu Kang
PARC LIFE,33 Sembawang Crescent  #10-25 ,1,99,Strata,855000,852700,8613,800,07-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,Private,27,75,756984,North Region,Sembawang
THE TERRACE,102 Edgedale Plains  #16-47 ,1,93,Strata,814600,-,8759,814,07-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828691,North East Region,Punggol
WESTWOOD RESIDENCES,196 Westwood Avenue  #10-35 ,1,96,Strata,837400,-,8723,810,07-FEB-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648153,West Region,Jurong West
THE CRITERION,11 Yishun Street 51  #05-24 ,1,95,Strata,796000,-,8379,778,07-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
SOL ACRES,14 Choa Chu Kang Grove  #17-38 ,1,57,Strata,502000,-,8807,818,07-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
THE TERRACE,100 Edgedale Plains  #15-43 ,1,93,Strata,810600,-,8716,810,06-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828690,North East Region,Punggol
SOL ACRES,12 Choa Chu Kang Grove  #06-32 ,1,99,Strata,821000,-,8293,770,06-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
THE TERRACE,100 Edgedale Plains  #03-44 ,1,100,Strata,796200,-,7962,740,06-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828690,North East Region,Punggol
FORESTVILLE,34 Woodlands Drive 16  #10-30 ,1,130,Strata,1112065,-,8554,795,06-FEB-2017,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,N.A,25,73,737771,North Region,Woodlands
WESTWOOD RESIDENCES,182 Westwood Avenue  #04-05 ,1,88,Strata,706500,-,8028,746,06-FEB-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648146,West Region,Jurong West
THE VISIONAIRE,182 Canberra Drive  #02-28 ,1,89,Strata,772000,-,8674,806,06-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767953,North Region,Sembawang
PARC LIFE,33 Sembawang Crescent  #02-26 ,1,91,Strata,717250,714950,7857,730,06-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
WESTWOOD RESIDENCES,192 Westwood Avenue  #10-25 ,1,107,Strata,942777,-,8811,819,06-FEB-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648151,West Region,Jurong West
THE TERRACE,94 Edgedale Plains  #13-32 ,1,93,Strata,787700,-,8470,787,06-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828687,North East Region,Punggol
WOODSVALE,9 Woodlands Drive 72  #01-21 ,1,141,Strata,815000,-,5780,537,06-FEB-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
THE VALES,77 Anchorvale Crescent  #01-15 ,1,156,Strata,1313888,-,8422,782,06-FEB-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,Private,19,54,544663,North East Region,Sengkang
THE VALES,71 Anchorvale Crescent  #13-01 ,1,71,Strata,654888,-,9224,857,06-FEB-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544660,North East Region,Sengkang
SIGNATURE AT YISHUN,35 Yishun Street 51  #06-31 ,1,102,Strata,817810,-,8018,745,05-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767992,North Region,Yishun
THE TERRACE,102 Edgedale Plains  #04-48 ,1,100,Strata,785100,-,7851,729,05-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828691,North East Region,Punggol
PARC LIFE,31 Sembawang Crescent  #06-20 ,1,103,Strata,892050,889750,8638,803,05-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756983,North Region,Sembawang
SOL ACRES,10 Choa Chu Kang Grove  #08-23 ,1,97,Strata,821000,-,8464,786,05-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE BROWNSTONE,160 Canberra Drive  #04-44 ,1,87,Strata,782400,-,8993,835,05-FEB-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,767999,North Region,Sembawang
THE VISIONAIRE,176 Canberra Drive  #05-15 ,1,81,Strata,710000,-,8765,814,05-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767950,North Region,Sembawang
THE VISIONAIRE,184 Canberra Drive  #02-30 ,1,91,Strata,767500,-,8434,784,05-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767954,North Region,Sembawang
SOL ACRES,10 Choa Chu Kang Grove  #03-24 ,1,81,Strata,679000,-,8383,779,05-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688207,West Region,Choa Chu Kang
THE TERRACE,94 Edgedale Plains  #15-32 ,1,93,Strata,795700,-,8556,795,05-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828687,North East Region,Punggol
SOL ACRES,4 Choa Chu Kang Grove  #06-07 ,1,102,Strata,859000,-,8422,782,05-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
THE TERRACE,100 Edgedale Plains  #17-43 ,1,93,Strata,818600,-,8802,818,05-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828690,North East Region,Punggol
PARC LIFE,35 Sembawang Crescent  #03-31 ,1,103,Strata,810350,808050,7845,729,04-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
NORTHWAVE,107 Woodlands View  #03-15 ,1,102,Strata,809134,-,7933,737,04-FEB-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737711,North Region,Woodlands
BELLEWOODS,120 Woodlands Avenue 5  #07-44 ,1,114,Strata,949620,-,8330,774,04-FEB-2017,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,N.A,25,73,739020,North Region,Woodlands
THE CRITERION,13 Yishun Street 51  #05-26 ,1,95,Strata,772800,-,8135,756,04-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767972,North Region,Yishun
BELLEWOODS,110 Woodlands Avenue 5  #04-23 ,1,116,Strata,969200,-,8355,776,04-FEB-2017,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,N.A,25,73,739015,North Region,Woodlands
THE TERRACE,94 Edgedale Plains  #17-32 ,1,93,Strata,803700,-,8642,803,04-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828687,North East Region,Punggol
THE TERRACE,100 Edgedale Plains  #05-43 ,1,93,Strata,758600,-,8157,758,04-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828690,North East Region,Punggol
SOL ACRES,8 Choa Chu Kang Grove  #14-17 ,1,99,Strata,866000,-,8747,813,04-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,27 Yishun Street 51  #10-14 ,1,88,Strata,697915,-,7931,737,03-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768088,North Region,Yishun
SOL ACRES,12 Choa Chu Kang Grove  #10-31 ,1,99,Strata,826000,-,8343,775,03-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
THE TERRACE,98 Edgedale Plains  #10-39 ,1,93,Strata,790600,-,8501,790,03-FEB-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828689,North East Region,Punggol
SOL ACRES,14 Choa Chu Kang Grove  #09-34 ,1,57,Strata,473000,-,8298,771,03-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
PARC LIFE,21 Sembawang Crescent  #05-01 ,1,98,Strata,797050,794750,8110,753,02-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
WESTWOOD RESIDENCES,188 Westwood Avenue  #07-19 ,1,107,Strata,952300,-,8900,827,02-FEB-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648149,West Region,Jurong West
THE VALES,85 Anchorvale Crescent  #07-32 ,1,84,Strata,745888,-,8880,825,02-FEB-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544627,North East Region,Sengkang
SOL ACRES,4 Choa Chu Kang Grove  #24-09 ,1,102,Strata,932000,-,9137,849,01-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
SOL ACRES,8 Choa Chu Kang Grove  #03-16 ,1,79,Strata,658000,-,8329,774,01-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688206,West Region,Choa Chu Kang
PARC LIFE,37 Sembawang Crescent  #04-32 ,1,118,Strata,960450,958150,8120,754,01-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
SOL ACRES,8 Choa Chu Kang Grove  #04-16 ,1,79,Strata,661000,-,8367,777,01-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688206,West Region,Choa Chu Kang
THE TERRACE,100 Edgedale Plains  #04-44 ,1,100,Strata,801200,-,8012,744,31-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828690,North East Region,Punggol
WOODSVALE,7 Woodlands Drive 72  #08-13 ,1,120,Strata,825000,-,6875,639,31-JAN-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
SOL ACRES,4 Choa Chu Kang Grove  #25-09 ,1,102,Strata,959000,-,9402,873,31-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
SOL ACRES,8 Choa Chu Kang Grove  #22-20 ,1,97,Strata,861000,-,8876,825,31-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
