Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE FLORAVALE,224 Westwood Avenue  #07-14 ,1,120,Strata,429600,-,3580,333,26-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #09-23 ,1,123,Strata,448300,-,3645,339,26-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
NORTHOAKS,20 Woodlands Crescent  #02-41 ,1,116,Strata,418000,-,3603,335,25-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #02-43 ,1,119,Strata,495000,-,4160,386,25-SEP-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
THE FLORAVALE,224 Westwood Avenue  #08-14 ,1,120,Strata,432700,-,3606,335,24-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
THE FLORAVALE,248 Westwood Avenue  #04-62 ,1,122,Strata,471300,-,3863,359,24-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648353,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #08-24 ,1,121,Strata,449500,-,3715,345,24-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648358,West Region,Jurong West
WOODSVALE,17 Woodlands Drive 72  #13-47 ,1,120,Strata,461000,-,3842,357,21-SEP-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
THE FLORAVALE,224 Westwood Avenue  #09-14 ,1,120,Strata,435800,-,3632,337,20-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
WOODSVALE,3 Woodlands Drive 72  #04-05 ,1,120,Strata,463600,-,3863,359,19-SEP-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
BISHAN LOFT,33 Bishan Street 11  #04-11 ,1,109,Strata,467262,-,4287,398,19-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #32-04 ,1,125,Strata,619204,-,4954,460,19-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #03-08 ,1,110,Strata,456903,-,4154,386,19-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #34-06 ,1,185,Strata,788409,-,4262,396,19-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #04-03 ,1,109,Strata,476758,-,4374,406,19-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #26-08 ,1,130,Strata,593305,-,4564,424,19-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
THE FLORAVALE,228 Westwood Avenue  #10-24 ,1,121,Strata,455600,-,3765,350,18-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
BISHAN LOFT,31 Bishan Street 11  #16-04 ,1,136,Strata,614023,-,4515,419,18-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #11-01 ,1,128,Strata,539778,-,4217,392,18-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #14-03 ,1,136,Strata,614023,-,4515,419,18-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #24-04 ,1,136,Strata,634741,-,4667,434,18-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #15-08 ,1,130,Strata,564814,-,4345,404,17-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
THE FLORAVALE,240 Westwood Avenue  #12-47 ,1,123,Strata,457800,-,3722,346,17-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
BISHAN LOFT,31 Bishan Street 11  #09-06 ,1,130,Strata,550910,-,4238,394,17-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #13-01 ,1,128,Strata,550140,-,4298,399,17-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #10-06 ,1,130,Strata,542370,-,4172,388,17-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #22-09 ,1,136,Strata,639059,-,4699,437,17-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #10-11 ,1,128,Strata,557044,-,4352,404,17-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #04-10 ,1,109,Strata,485391,-,4453,414,17-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #09-08 ,1,130,Strata,549277,-,4225,393,17-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #03-07 ,1,110,Strata,456903,-,4154,386,17-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #24-01 ,1,128,Strata,578628,-,4521,420,17-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
WOODSVALE,11 Woodlands Drive 72  #04-38 ,1,120,Strata,459800,-,3832,356,14-SEP-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #33-05 ,1,106,Strata,521649,-,4921,457,13-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
THE FLORAVALE,220 Westwood Avenue  #04-08 ,1,122,Strata,453500,-,3717,345,13-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648352,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #08-42 ,1,123,Strata,459100,-,3733,347,13-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
BISHAN LOFT,33 Bishan Street 11  #09-09 ,1,136,Strata,605390,-,4451,414,13-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
THE FLORAVALE,224 Westwood Avenue  #10-14 ,1,120,Strata,438900,-,3658,340,12-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
BISHAN LOFT,31 Bishan Street 11  #25-06 ,1,130,Strata,581217,-,4471,415,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #34-07 ,1,185,Strata,800497,-,4327,402,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #08-12 ,1,128,Strata,551866,-,4311,401,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #17-07 ,1,130,Strata,569995,-,4385,407,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #12-09 ,1,136,Strata,613160,-,4509,419,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #04-08 ,1,110,Strata,459492,-,4177,388,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #07-11 ,1,128,Strata,549277,-,4291,399,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #04-07 ,1,110,Strata,459492,-,4177,388,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #17-08 ,1,130,Strata,569995,-,4385,407,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #09-05 ,1,130,Strata,539778,-,4152,386,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #19-01 ,1,128,Strata,565677,-,4419,411,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #19-08 ,1,130,Strata,575176,-,4424,411,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #13-05 ,1,130,Strata,550140,-,4232,393,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #23-09 ,1,136,Strata,641648,-,4718,438,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #34-04 ,1,202,Strata,866106,-,4288,398,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #31-06 ,1,106,Strata,516471,-,4872,453,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #22-05 ,1,130,Strata,573447,-,4411,410,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #32-06 ,1,106,Strata,519060,-,4897,455,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #06-10 ,1,109,Strata,490572,-,4501,418,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #11-05 ,1,130,Strata,544959,-,4192,389,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #31-09 ,1,125,Strata,626108,-,5009,465,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #19-10 ,1,136,Strata,636470,-,4680,435,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #20-09 ,1,136,Strata,647920,-,4764,443,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #22-04 ,1,136,Strata,629563,-,4629,430,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #07-08 ,1,130,Strata,534600,-,4112,382,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #25-08 ,1,130,Strata,590713,-,4544,422,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #16-09 ,1,136,Strata,623519,-,4585,426,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #16-07 ,1,130,Strata,579390,-,4457,414,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #26-01 ,1,128,Strata,596300,-,4659,433,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #14-08 ,1,130,Strata,562225,-,4325,402,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #29-04 ,1,125,Strata,611434,-,4891,454,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
WOODSVALE,1 Woodlands Drive 72  #02-04 ,1,120,Strata,435800,-,3632,337,12-SEP-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #23-05 ,1,130,Strata,576039,-,4431,412,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #23-08 ,1,130,Strata,598080,-,4601,427,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #14-12 ,1,128,Strata,567406,-,4433,412,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #24-05 ,1,130,Strata,578628,-,4451,414,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #34-03 ,1,202,Strata,894450,-,4428,411,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #28-04 ,1,138,Strata,631289,-,4575,425,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #15-02 ,1,128,Strata,560499,-,4379,407,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #31-02 ,1,105,Strata,523378,-,4985,463,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #19-02 ,1,128,Strata,570858,-,4460,414,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #16-12 ,1,128,Strata,577765,-,4514,419,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #13-06 ,1,130,Strata,550140,-,4232,393,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #34-01 ,1,184,Strata,794453,-,4318,401,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #15-07 ,1,130,Strata,564814,-,4345,404,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #30-04 ,1,125,Strata,627450,-,5020,466,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #17-10 ,1,136,Strata,631289,-,4642,431,12-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
THE FLORAVALE,240 Westwood Avenue  #03-47 ,1,123,Strata,428200,-,3481,323,11-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #03-31 ,1,120,Strata,462500,-,3854,358,11-SEP-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #34-05 ,1,185,Strata,788409,-,4262,396,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #03-12 ,1,109,Strata,473480,-,4344,404,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #32-07 ,1,106,Strata,526830,-,4970,462,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #34-09 ,1,202,Strata,866106,-,4288,398,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #14-04 ,1,136,Strata,608842,-,4477,416,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #32-08 ,1,106,Strata,526830,-,4970,462,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #18-07 ,1,130,Strata,573447,-,4411,410,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #34-02 ,1,184,Strata,801360,-,4355,405,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #23-02 ,1,128,Strata,581217,-,4541,422,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #15-11 ,1,128,Strata,582060,-,4547,422,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
THE FLORAVALE,224 Westwood Avenue  #11-14 ,1,120,Strata,438900,-,3658,340,10-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
THE DEW,30 Bukit Batok Street 21  #09-08 ,1,122,Strata,545000,-,4467,415,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #02-06 ,1,112,Strata,449000,-,4009,372,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
BISHAN LOFT,33 Bishan Street 11  #21-10 ,1,136,Strata,641648,-,4718,438,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #31-12 ,1,105,Strata,544096,-,5182,481,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
THE DEW,32 Bukit Batok Street 21  #13-14 ,1,129,Strata,565000,-,4380,407,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
BISHAN LOFT,33 Bishan Street 11  #31-10 ,1,125,Strata,631289,-,5050,469,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #07-06 ,1,130,Strata,534600,-,4112,382,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #09-04 ,1,136,Strata,595894,-,4382,407,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
THE DEW,32 Bukit Batok Street 21  #02-09 ,1,122,Strata,494000,-,4049,376,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
BISHAN LOFT,31 Bishan Street 11  #05-01 ,1,109,Strata,461020,-,4230,393,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #15-01 ,1,128,Strata,555318,-,4338,403,10-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
THE FLORAVALE,224 Westwood Avenue  #06-14 ,1,120,Strata,426600,-,3555,330,07-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #10-32 ,1,120,Strata,442500,-,3688,343,07-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #10-41 ,1,120,Strata,437300,-,3644,339,07-SEP-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
BISHAN LOFT,31 Bishan Street 11  #26-04 ,1,136,Strata,639922,-,4705,437,06-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #33-01 ,1,105,Strata,524241,-,4993,464,06-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #13-03 ,1,136,Strata,611434,-,4496,418,06-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #25-02 ,1,128,Strata,586398,-,4581,426,06-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #18-05 ,1,130,Strata,563088,-,4331,402,06-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #13-02 ,1,128,Strata,555318,-,4338,403,06-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #08-09 ,1,109,Strata,490572,-,4501,418,06-SEP-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
