Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WHITEWATER,21 Pasir Ris Street 72  #04-04 ,1,105,Strata,400810,-,3817,355,05-AUG-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
THE ESPARIS,7 Pasir Ris Drive 4  #08-03 ,1,109,Strata,440000,-,4037,375,01-AUG-2003,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519459,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #14-28 ,1,117,Strata,532100,-,4548,423,29-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518770,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #01-25 ,1,118,Strata,448880,-,3804,353,29-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #14-03 ,1,89,Strata,355120,-,3990,371,29-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #08-27 ,1,112,Strata,452150,-,4037,375,29-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #13-25 ,1,105,Strata,449250,-,4279,397,28-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #06-22 ,1,106,Strata,411220,-,3879,360,28-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #02-24 ,1,106,Strata,420190,-,3964,368,28-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #04-28 ,1,119,Strata,498770,-,4191,389,28-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #07-09 ,1,106,Strata,389410,-,3674,341,26-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #14-01 ,1,106,Strata,464960,-,4386,408,25-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #12-27 ,1,112,Strata,473160,-,4225,392,25-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518770,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #07-21 ,1,112,Strata,432660,-,3863,359,25-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #05-22 ,1,106,Strata,404090,-,3812,354,25-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
THE ESPARIS,7A Pasir Ris Drive 4  #10-08 ,1,123,Strata,508000,-,4130,384,25-JUL-2003,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519460,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #15-08 ,1,127,Strata,540159,-,4253,395,23-JUL-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545042,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #12-08 ,1,126,Strata,528101,-,4191,389,22-JUL-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545042,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #03-02 ,1,126,Strata,479008,-,3802,353,22-JUL-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
THE ESPARIS,7 Pasir Ris Drive 4  #06-03 ,1,109,Strata,438000,-,4018,373,21-JUL-2003,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519459,East Region,Pasir Ris
THE ESPARIS,7 Pasir Ris Drive 4  #03-03 ,1,109,Strata,425295,-,3902,362,21-JUL-2003,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519459,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #11-04 ,1,105,Strata,429370,-,4089,380,21-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #05-03 ,1,126,Strata,509153,-,4041,375,21-JUL-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545040,North East Region,Sengkang
WHITEWATER,29 Pasir Ris Street 72  #08-17 ,1,112,Strata,439100,-,3921,364,17-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518768,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #04-09 ,1,106,Strata,374460,-,3533,328,17-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518766,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #13-28 ,1,117,Strata,528980,-,4521,420,16-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #11-03 ,1,89,Strata,358310,-,4026,374,16-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #11-28 ,1,119,Strata,531800,-,4469,415,16-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #15-01 ,1,106,Strata,467750,-,4413,410,16-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #12-02 ,1,125,Strata,516904,-,4135,384,16-JUL-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
WHITEWATER,25 Pasir Ris Street 72  #14-09 ,1,107,Strata,416880,-,3896,362,16-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #06-14 ,1,142,Strata,553940,-,3901,362,15-JUL-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #15-13 ,1,126,Strata,530685,-,4212,391,14-JUL-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #05-07 ,1,127,Strata,520350,-,4097,381,11-JUL-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545042,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #03-19 ,1,112,Strata,394157,-,3519,327,11-JUL-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
LILYDALE,560 Yishun Avenue 6  #12-25 ,1,111,Strata,450000,-,4054,377,11-JUL-2003,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
WHITEWATER,33 Pasir Ris Street 72  #01-27 ,1,123,Strata,468900,-,3812,354,08-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #11-09 ,1,106,Strata,402850,-,3800,353,08-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518766,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #08-28 ,1,119,Strata,522270,-,4389,408,08-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518770,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #01-28 ,1,130,Strata,530570,-,4081,379,08-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WESTMERE,77 Jurong East Street 13  #16-03 ,1,112,Strata,382000,-,3411,317,07-JUL-2003,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609653,West Region,Jurong East
PARK GREEN,10 Rivervale Link  #05-17 ,1,141,Strata,543604,-,3855,358,05-JUL-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
WHITEWATER,31 Pasir Ris Street 72  #05-23 ,1,106,Strata,417400,-,3938,366,05-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #09-28 ,1,119,Strata,525450,-,4416,410,05-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #15-21 ,1,111,Strata,465570,-,4194,390,05-JUL-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
THE EDEN AT TAMPINES,37 Tampines Street 34  #05-42 ,1,126,Strata,580000,-,4603,428,02-JUL-2003,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529240,East Region,Tampines
PARK GREEN,8 Rivervale Link  #03-14 ,1,144,Strata,541882,-,3763,350,30-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
WHITEWATER,21 Pasir Ris Street 72  #13-01 ,1,106,Strata,462160,-,4360,405,27-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #14-23 ,1,107,Strata,458790,-,4288,398,27-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #10-09 ,1,106,Strata,399490,-,3769,350,27-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #08-04 ,1,142,Strata,572026,-,4028,374,26-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545040,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #06-02 ,1,125,Strata,493650,-,3949,367,25-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
WHITEWATER,31 Pasir Ris Street 72  #05-21 ,1,112,Strata,435550,-,3889,361,25-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #07-02 ,1,106,Strata,400610,-,3779,351,25-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
THE ESPARIS,7 Pasir Ris Drive 4  #04-01 ,1,123,Strata,487000,-,3959,368,24-JUN-2003,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519459,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #15-09 ,1,107,Strata,420270,-,3928,365,21-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #03-18 ,1,129,Strata,455753,-,3533,328,20-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
WHITEWATER,25 Pasir Ris Street 72  #09-09 ,1,106,Strata,396130,-,3737,347,19-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #12-09 ,1,106,Strata,406200,-,3832,356,19-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #04-10 ,1,106,Strata,386620,-,3647,339,19-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518766,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #13-18 ,1,129,Strata,499679,-,3873,360,18-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #14-06 ,1,126,Strata,555662,-,4410,410,16-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
WHITEWATER,21 Pasir Ris Street 72  #15-03 ,1,89,Strata,367700,-,4131,384,14-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #12-28 ,1,119,Strata,534980,-,4496,418,14-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #14-22 ,1,107,Strata,453040,-,4234,393,14-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #12-01 ,1,106,Strata,459360,-,4334,403,14-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518764,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #15-23 ,1,107,Strata,463200,-,4329,402,13-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #17-19 ,1,180,Strata,577778,-,3210,298,13-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PINEVALE,2 Tampines Street 73  #12-04 ,1,120,Strata,480000,-,4000,372,12-JUN-2003,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528823,East Region,Tampines
WHITEWATER,31 Pasir Ris Street 72  #11-21 ,1,112,Strata,455650,-,4068,378,11-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #08-23 ,1,106,Strata,427470,-,4033,375,11-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #15-22 ,1,107,Strata,457550,-,4276,397,11-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #07-23 ,1,106,Strata,422990,-,3990,371,07-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #06-23 ,1,106,Strata,420190,-,3964,368,07-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #01-22 ,1,117,Strata,428160,-,3659,340,07-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #09-23 ,1,106,Strata,431940,-,4075,379,07-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #10-22 ,1,106,Strata,430820,-,4064,378,06-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #01-15 ,1,123,Strata,457031,-,3716,345,06-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
WHITEWATER,31 Pasir Ris Street 72  #06-21 ,1,112,Strata,438510,-,3915,364,06-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #10-03 ,1,89,Strata,355960,-,4000,372,06-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #08-03 ,1,125,Strata,521211,-,4170,387,05-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
WHITEWATER,31 Pasir Ris Street 72  #01-24 ,1,117,Strata,446070,-,3813,354,05-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #11-22 ,1,106,Strata,435300,-,4107,382,05-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #04-08 ,1,126,Strata,496234,-,3938,366,05-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
WHITEWATER,31 Pasir Ris Street 72  #01-23 ,1,117,Strata,434130,-,3711,345,05-JUN-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #04-19 ,1,112,Strata,394464,-,3522,327,04-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #16-14 ,1,142,Strata,593559,-,4180,388,04-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #08-02 ,1,125,Strata,501401,-,4011,373,04-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545040,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #10-02 ,1,125,Strata,509153,-,4073,378,02-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #08-06 ,1,126,Strata,531546,-,4219,392,02-JUN-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545042,North East Region,Sengkang
WHITEWATER,31 Pasir Ris Street 72  #09-22 ,1,106,Strata,426350,-,4022,374,30-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #07-22 ,1,106,Strata,417400,-,3938,366,30-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #13-23 ,1,107,Strata,454170,-,4245,394,30-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #01-02 ,1,163,Strata,515182,-,3161,294,29-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
WHITEWATER,31 Pasir Ris Street 72  #08-22 ,1,106,Strata,421870,-,3980,370,29-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #14-07 ,1,126,Strata,555662,-,4410,410,29-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
WHITEWATER,31 Pasir Ris Street 72  #05-24 ,1,106,Strata,428590,-,4043,376,29-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #11-23 ,1,106,Strata,440890,-,4159,386,29-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #09-21 ,1,112,Strata,448560,-,4005,372,29-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #02-16 ,1,127,Strata,495372,-,3901,362,28-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #03-20 ,1,112,Strata,394157,-,3519,327,28-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #12-04 ,1,142,Strata,588391,-,4144,385,26-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545040,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #04-20 ,1,112,Strata,398464,-,3558,331,26-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #12-18 ,1,128,Strata,495372,-,3870,360,26-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #06-19 ,1,112,Strata,408799,-,3650,339,22-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
WHITEWATER,29 Pasir Ris Street 72  #06-17 ,1,112,Strata,432600,-,3863,359,22-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #01-21 ,1,123,Strata,451280,-,3669,341,22-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #12-23 ,1,106,Strata,445370,-,4202,390,22-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #12-22 ,1,106,Strata,439770,-,4149,385,22-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #07-03 ,1,89,Strata,348920,-,3920,364,22-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518764,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #13-22 ,1,107,Strata,448520,-,4192,389,22-MAY-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #17-09 ,1,183,Strata,650987,-,3557,330,21-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #11-17 ,1,141,Strata,567720,-,4026,374,21-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #10-04 ,1,142,Strata,580640,-,4089,380,20-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #04-16 ,1,127,Strata,503124,-,3962,368,20-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #08-07 ,1,126,Strata,531546,-,4219,392,20-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
THE ESPARIS,9 Pasir Ris Drive 4  #03-11 ,1,110,Strata,430000,-,3909,363,20-MAY-2003,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519462,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #01-04 ,1,179,Strata,586668,-,3277,304,19-MAY-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
