Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE RIVERVALE,3 Rivervale Link  #14-29 ,1,121,Strata,594035,-,4909,456,14-JUL-2000,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE FLORAVALE,230 Westwood Avenue  #12-27 ,1,116,Strata,471200,-,4062,377,13-JUL-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
NORTHOAKS,26 Woodlands Crescent  #08-32 ,1,116,Strata,538000,-,4638,431,12-JUL-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
THE FLORAVALE,246 Westwood Avenue  #01-58 ,1,159,Strata,576320,-,3625,337,11-JUL-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
EASTVALE,39 Pasir Ris Drive 3  #05-01 ,1,102,Strata,472000,-,4627,430,06-JUL-2000,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519495,East Region,Pasir Ris
WOODSVALE,1 Woodlands Drive 72  #10-03 ,1,119,Strata,515610,-,4333,403,04-JUL-2000,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
THE FLORAVALE,248 Westwood Avenue  #06-63 ,1,115,Strata,503520,-,4378,407,04-JUL-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648353,West Region,Jurong West
YEW MEI GREEN,56 Choa Chu Kang North 6  #13-34 ,1,124,Strata,548910,-,4427,411,03-JUL-2000,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689577,West Region,Choa Chu Kang
THE FLORAVALE,228 Westwood Avenue  #02-23 ,1,130,Strata,485120,-,3732,347,JUL-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #05-06 ,1,90,Strata,409200,-,4547,422,JUL-2000,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
THE FLORAVALE,248 Westwood Avenue  #06-61 ,1,121,Strata,511440,-,4227,393,28-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #10-48 ,1,120,Strata,496938,-,4141,385,27-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #10-21 ,1,123,Strata,522800,-,4250,395,26-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,248 Westwood Avenue  #07-62 ,1,120,Strata,507840,-,4232,393,26-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
YEW MEI GREEN,56 Choa Chu Kang North 6  #02-30 ,1,120,Strata,524305,-,4369,406,22-JUN-2000,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
NORTHOAKS,32 Woodlands Crescent  #02-08 ,1,116,Strata,526100,-,4535,421,22-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #04-26 ,1,115,Strata,523200,-,4550,423,22-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
THE FLORAVALE,246 Westwood Avenue  #12-59 ,1,212,Strata,643040,-,3033,282,22-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
WOODSVALE,17 Woodlands Drive 72  #08-47 ,1,119,Strata,505350,-,4247,395,22-JUN-2000,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #14-36 ,1,125,Strata,627570,-,5021,466,20-JUN-2000,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
WOODSVALE,11 Woodlands Drive 72  #04-37 ,1,114,Strata,481770,-,4226,393,20-JUN-2000,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #15-11 ,1,231,Strata,757800,-,3281,305,19-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #05-23 ,1,115,Strata,525700,-,4571,425,19-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #14-34 ,1,124,Strata,552710,-,4457,414,17-JUN-2000,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
THE FLORAVALE,248 Westwood Avenue  #12-62 ,1,212,Strata,643040,-,3033,282,16-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE RIVERVALE,1 Rivervale Link  #02-15 ,1,122,Strata,579880,-,4753,442,16-JUN-2000,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
CHESTERVALE,31 Bangkit Road  #01-02 ,1,144,Strata,627000,-,4354,405,16-JUN-2000,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,HDB,23,67,679973,West Region,Bukit Panjang
WOODSVALE,11 Woodlands Drive 72  #09-31 ,1,120,Strata,541350,-,4511,419,16-JUN-2000,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE FLORAVALE,228 Westwood Avenue  #05-21 ,1,123,Strata,506080,-,4114,382,15-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,248 Westwood Avenue  #07-61 ,1,123,Strata,522560,-,4248,395,15-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #10-42 ,1,123,Strata,511056,-,4155,386,15-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
NORTHOAKS,30 Woodlands Crescent  #06-15 ,1,115,Strata,543300,-,4724,439,13-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #03-24 ,1,116,Strata,524500,-,4522,420,13-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
THE FLORAVALE,246 Westwood Avenue  #11-60 ,1,123,Strata,538240,-,4376,407,12-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #10-31 ,1,123,Strata,509418,-,4142,385,09-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #09-21 ,1,123,Strata,518880,-,4219,392,09-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,224 Westwood Avenue  #07-13 ,1,123,Strata,503958,-,4097,381,09-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
THE FLORAVALE,224 Westwood Avenue  #04-15 ,1,129,Strata,556320,-,4313,401,08-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
NORTHOAKS,22 Woodlands Crescent  #02-35 ,1,120,Strata,536100,-,4468,415,08-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #11-29 ,1,121,Strata,581305,-,4804,446,08-JUN-2000,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE FLORAVALE,230 Westwood Avenue  #02-27 ,1,118,Strata,433360,-,3673,341,07-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
WINDERMERE,28 Choa Chu Kang Street 64  #18-02 ,1,119,Strata,600000,-,5042,468,07-JUN-2000,Executive Condominium,99 Yrs From 03/03/1997,1999,New Sale,HDB,23,68,689097,West Region,Choa Chu Kang
THE FLORAVALE,224 Westwood Avenue  #04-16 ,1,131,Strata,546480,-,4172,388,06-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
YEW MEI GREEN,56 Choa Chu Kang North 6  #16-34 ,1,124,Strata,563635,-,4545,422,05-JUN-2000,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
THE FLORAVALE,242 Westwood Avenue  #11-49 ,1,120,Strata,516000,-,4300,399,05-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #11-56 ,1,113,Strata,487680,-,4316,401,03-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,230 Westwood Avenue  #08-28 ,1,115,Strata,489840,-,4259,396,JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
YEW MEI GREEN,56 Choa Chu Kang North 6  #18-34 ,1,124,Strata,576365,-,4648,432,01-JUN-2000,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
THE FLORAVALE,244 Westwood Avenue  #03-56 ,1,115,Strata,464560,-,4040,375,01-JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #10-23 ,1,123,Strata,498240,-,4051,376,JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,246 Westwood Avenue  #08-59 ,1,120,Strata,511760,-,4265,396,JUN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #07-22 ,1,124,Strata,486400,-,3923,364,31-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #03-29 ,1,115,Strata,470800,-,4094,380,31-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE FLORAVALE,246 Westwood Avenue  #07-57 ,1,115,Strata,502880,-,4373,406,31-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648367,West Region,Jurong West
THE FLORAVALE,248 Westwood Avenue  #11-61 ,1,121,Strata,526320,-,4350,404,31-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #13-22 ,1,270,Strata,718240,-,2660,247,31-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE RIVERVALE,1 Rivervale Link  #05-04 ,1,122,Strata,579120,-,4747,441,31-MAY-2000,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE FLORAVALE,248 Westwood Avenue  #09-61 ,1,123,Strata,530400,-,4312,401,30-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648353,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #14-37 ,1,114,Strata,518580,-,4549,423,29-MAY-2000,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE FLORAVALE,228 Westwood Avenue  #06-21 ,1,123,Strata,509040,-,4139,384,27-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
YEW MEI GREEN,56 Choa Chu Kang North 6  #13-25 ,1,120,Strata,530860,-,4424,411,27-MAY-2000,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
THE FLORAVALE,248 Westwood Avenue  #08-63 ,1,115,Strata,510400,-,4438,412,27-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #09-49 ,1,120,Strata,508160,-,4235,393,26-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,246 Westwood Avenue  #09-60 ,1,123,Strata,530400,-,4312,401,26-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648367,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #07-56 ,1,113,Strata,472960,-,4185,389,26-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,248 Westwood Avenue  #12-63 ,1,250,Strata,771680,-,3087,287,26-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #08-22 ,1,124,Strata,489360,-,3946,367,26-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,248 Westwood Avenue  #08-62 ,1,120,Strata,511760,-,4265,396,25-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #03-22 ,1,124,Strata,463440,-,3737,347,25-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #09-22 ,1,124,Strata,493280,-,3978,370,25-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #08-21 ,1,123,Strata,514960,-,4187,389,25-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,246 Westwood Avenue  #05-60 ,1,123,Strata,516640,-,4200,390,25-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #14-39 ,1,127,Strata,624245,-,4915,457,24-MAY-2000,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545125,North East Region,Sengkang
THE FLORAVALE,248 Westwood Avenue  #09-62 ,1,120,Strata,515680,-,4297,399,24-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE FLORAVALE,218 Westwood Avenue  #07-04 ,1,130,Strata,553112,-,4255,395,24-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648351,West Region,Jurong West
THE FLORAVALE,248 Westwood Avenue  #10-61 ,1,121,Strata,526160,-,4348,404,23-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE FLORAVALE,246 Westwood Avenue  #08-60 ,1,123,Strata,526480,-,4280,398,23-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
THE FLORAVALE,246 Westwood Avenue  #12-57 ,1,250,Strata,771680,-,3087,287,23-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648367,West Region,Jurong West
THE FLORAVALE,230 Westwood Avenue  #09-28 ,1,115,Strata,493760,-,4294,399,22-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #11-26 ,1,120,Strata,545000,-,4542,422,22-MAY-2000,Executive Condominium,99 Yrs From 22/09/1997,Uncompleted,New Sale,Private,25,73,,North Region,Woodlands
THE FLORAVALE,246 Westwood Avenue  #10-60 ,1,123,Strata,534320,-,4344,404,22-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
WINDERMERE,26 Choa Chu Kang Street 64  #17-03 ,1,119,Strata,593400,-,4987,463,19-MAY-2000,Executive Condominium,99 Yrs From 03/03/1997,1999,New Sale,HDB,23,68,689096,West Region,Choa Chu Kang
THE RIVERVALE,7 Rivervale Link  #03-39 ,1,127,Strata,577220,-,4545,422,19-MAY-2000,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE FLORAVALE,246 Westwood Avenue  #06-60 ,1,123,Strata,519600,-,4224,392,17-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
NORTHOAKS,20 Woodlands Crescent  #15-47 ,1,211,Strata,698700,-,3311,308,17-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #15-31 ,1,211,Strata,702300,-,3328,309,17-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #12-35 ,1,120,Strata,562900,-,4691,436,17-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE FLORAVALE,222 Westwood Avenue  #06-12 ,1,123,Strata,503152,-,4091,380,17-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
THE FLORAVALE,246 Westwood Avenue  #11-57 ,1,115,Strata,518560,-,4509,419,17-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648367,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #10-02 ,1,115,Strata,522400,-,4543,422,17-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
THE FLORAVALE,248 Westwood Avenue  #10-62 ,1,120,Strata,519600,-,4330,402,16-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
NORTHOAKS,20 Woodlands Crescent  #05-47 ,1,115,Strata,513600,-,4466,415,15-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #10-26 ,1,115,Strata,529200,-,4602,428,15-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #06-23 ,1,115,Strata,518300,-,4507,419,15-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #15-02 ,1,211,Strata,707100,-,3351,311,12-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #15-21 ,1,218,Strata,748400,-,3433,319,12-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
THE FLORAVALE,232 Westwood Avenue  #06-29 ,1,115,Strata,486640,-,4232,393,11-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #09-02 ,1,115,Strata,529700,-,4606,428,11-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738087,North Region,Woodlands
THE FLORAVALE,228 Westwood Avenue  #07-21 ,1,123,Strata,512000,-,4163,387,11-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #03-07 ,1,115,Strata,500500,-,4352,404,09-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #03-34 ,1,122,Strata,558315,-,4576,425,09-MAY-2000,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
NORTHOAKS,28 Woodlands Crescent  #15-19 ,1,231,Strata,776400,-,3361,312,09-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #13-47 ,1,115,Strata,535000,-,4652,432,09-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #13-35 ,1,120,Strata,545600,-,4547,422,09-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738082,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #07-34 ,1,126,Strata,546120,-,4334,403,08-MAY-2000,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #09-11 ,1,120,Strata,542800,-,4523,420,04-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #07-34 ,1,115,Strata,506400,-,4403,409,04-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #10-11 ,1,120,Strata,545500,-,4546,422,04-MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #13-33 ,1,121,Strata,590805,-,4883,454,02-MAY-2000,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE FLORAVALE,222 Westwood Avenue  #12-12 ,1,214,Strata,638000,-,2981,277,MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,22,64,648355,West Region,Jurong West
NORTHOAKS,22 Woodlands Crescent  #15-35 ,1,231,Strata,734600,-,3180,295,MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE FLORAVALE,218 Westwood Avenue  #04-04 ,1,130,Strata,562640,-,4328,402,MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
THE FLORAVALE,230 Westwood Avenue  #08-27 ,1,116,Strata,455520,-,3927,365,MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,22,64,648359,West Region,Jurong West
NORTHOAKS,30 Woodlands Crescent  #15-10 ,1,211,Strata,709300,-,3362,312,MAY-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
