Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
ESPARINA RESIDENCES,115 Compassvale Bow  #17-10 ,1,99,Strata,824000,-,8323,773,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #08-29 ,1,77,Strata,645000,-,8377,778,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #10-28 ,1,99,Strata,765000,-,7727,718,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #03-22 ,1,98,Strata,683000,-,6969,647,02-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
ESPARINA RESIDENCES,121 Compassvale Bow  #18-23 ,1,82,Strata,699000,-,8524,792,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544818,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #17-32 ,1,93,Strata,770000,-,8280,769,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #09-31 ,1,93,Strata,749000,-,8054,748,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #18-32 ,1,170,Strata,915000,-,5382,500,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #16-29 ,1,77,Strata,669000,-,8688,807,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #09-19 ,1,81,Strata,578000,-,7136,663,02-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,Private,27,76,768862,North Region,Yishun
WHITEWATER,27 Pasir Ris Street 72  #12-16 ,1,126,Strata,851000,-,6754,627,02-DEC-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518767,East Region,Pasir Ris
ESPARINA RESIDENCES,115 Compassvale Bow  #12-09 ,1,99,Strata,806000,-,8141,756,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544815,North East Region,Sengkang
THE FLORAVALE,246 Westwood Avenue  #03-57 ,1,115,Strata,710000,-,6174,574,02-DEC-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648367,West Region,Jurong West
ESPARINA RESIDENCES,123 Compassvale Bow  #17-26 ,1,99,Strata,839000,-,8475,787,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #12-17 ,1,99,Strata,784000,-,7919,736,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #06-30 ,1,93,Strata,757000,-,8140,756,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #07-19 ,1,81,Strata,568000,-,7012,651,02-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
ESPARINA RESIDENCES,125 Compassvale Bow  #05-30 ,1,93,Strata,753000,-,8097,752,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #11-15 ,1,108,Strata,888000,-,8222,764,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #15-30 ,1,93,Strata,786000,-,8452,785,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #07-28 ,1,99,Strata,753000,-,7606,707,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544819,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #03-19 ,1,81,Strata,548000,-,6765,629,02-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
THE CANOPY,71 Yishun Avenue 11  #02-02 ,1,81,Strata,532000,-,6568,610,02-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768858,North Region,Yishun
ESPARINA RESIDENCES,125 Compassvale Bow  #18-30 ,1,156,Strata,941000,-,6032,560,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #10-20 ,1,110,Strata,785000,-,7136,663,02-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
ESPARINA RESIDENCES,115 Compassvale Bow  #14-11 ,1,93,Strata,757000,-,8140,756,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,113 Compassvale Bow  #04-08 ,1,99,Strata,810000,-,8182,760,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544814,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #02-21 ,1,117,Strata,805000,-,6880,639,02-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
ESPARINA RESIDENCES,123 Compassvale Bow  #11-27 ,1,93,Strata,727000,-,7817,726,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
THE CANOPY,83 Yishun Avenue 11  #05-28 ,1,111,Strata,778000,-,7009,651,02-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768864,North Region,Yishun
ESPARINA RESIDENCES,115 Compassvale Bow  #07-10 ,1,99,Strata,793000,-,8010,744,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #03-03 ,1,77,Strata,625000,-,8117,754,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #06-20 ,1,110,Strata,765000,-,6955,646,02-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
ESPARINA RESIDENCES,119 Compassvale Bow  #09-20 ,1,99,Strata,826000,-,8343,775,02-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544817,North East Region,Sengkang
WOODSVALE,15 Woodlands Drive 72  #14-42 ,1,207,Strata,1030000,-,4976,462,02-DEC-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738096,North Region,Woodlands
THE CANOPY,77 Yishun Avenue 11  #06-13 ,1,98,Strata,698000,-,7122,662,02-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768861,North Region,Yishun
PARK GREEN,10 Rivervale Link  #03-19 ,1,112,Strata,810000,-,7232,672,02-DEC-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #10-26 ,1,99,Strata,818000,-,8263,768,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #02-25 ,1,126,Strata,866000,-,6873,639,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #14-30 ,1,93,Strata,783000,-,8419,782,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544820,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #02-19 ,1,81,Strata,543000,-,6704,623,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
ESPARINA RESIDENCES,125 Compassvale Bow  #11-29 ,1,77,Strata,654000,-,8494,789,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,121 Compassvale Bow  #11-21 ,1,127,Strata,1053000,-,8291,770,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544818,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #03-19 ,1,93,Strata,762000,-,8194,761,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #15-02 ,1,77,Strata,653000,-,8481,788,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
THE CANOPY,85 Yishun Avenue 11  #11-33 ,1,95,Strata,687000,-,7232,672,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768865,North Region,Yishun
THE CANOPY,83 Yishun Avenue 11  #06-29 ,1,109,Strata,765000,-,7018,652,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768864,North Region,Yishun
ESPARINA RESIDENCES,127 Compassvale Bow  #16-32 ,1,93,Strata,767000,-,8247,766,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544821,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #13-31 ,1,93,Strata,761000,-,8183,760,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #07-15 ,1,108,Strata,875000,-,8102,753,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #13-11 ,1,93,Strata,752000,-,8086,751,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #15-20 ,1,99,Strata,844000,-,8525,792,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #08-33 ,1,93,Strata,758000,-,8151,757,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #07-31 ,1,93,Strata,742000,-,7978,741,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #11-20 ,1,110,Strata,790000,-,7182,667,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
THE CANOPY,79 Yishun Avenue 11  #08-20 ,1,110,Strata,775000,-,7045,655,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
THE CANOPY,85 Yishun Avenue 11  #11-31 ,1,96,Strata,691000,-,7198,669,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768865,North Region,Yishun
ESPARINA RESIDENCES,113 Compassvale Bow  #07-08 ,1,99,Strata,822000,-,8303,771,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544814,North East Region,Sengkang
THE CANOPY,75 Yishun Avenue 11  #06-11 ,1,112,Strata,798000,-,7125,662,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768860,North Region,Yishun
THE CANOPY,77 Yishun Avenue 11  #09-13 ,1,98,Strata,713000,-,7276,676,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768861,North Region,Yishun
ESPARINA RESIDENCES,113 Compassvale Bow  #15-08 ,1,99,Strata,847000,-,8556,795,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544814,North East Region,Sengkang
THE CANOPY,81 Yishun Avenue 11  #12-25 ,1,194,Strata,1158000,-,5969,555,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768863,North Region,Yishun
ESPARINA RESIDENCES,125 Compassvale Bow  #04-30 ,1,93,Strata,749000,-,8054,748,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,121 Compassvale Bow  #09-22 ,1,127,Strata,1045000,-,8228,764,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544818,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #12-03 ,1,77,Strata,657000,-,8532,793,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #09-14 ,1,108,Strata,886000,-,8204,762,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #18-19 ,1,156,Strata,950000,-,6090,566,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #10-09 ,1,99,Strata,800000,-,8081,751,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #08-22 ,1,98,Strata,708000,-,7224,671,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,Private,27,76,768862,North Region,Yishun
ESPARINA RESIDENCES,125 Compassvale Bow  #16-31 ,1,93,Strata,770000,-,8280,769,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #08-10 ,1,99,Strata,800000,-,8081,751,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #14-26 ,1,99,Strata,830000,-,8384,779,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #17-12 ,1,99,Strata,816000,-,8242,766,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544815,North East Region,Sengkang
THE CANOPY,77 Yishun Avenue 11  #04-16 ,1,81,Strata,542000,-,6691,622,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768861,North Region,Yishun
THE CANOPY,79 Yishun Avenue 11  #08-19 ,1,81,Strata,573000,-,7074,657,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
ESPARINA RESIDENCES,127 Compassvale Bow  #05-33 ,1,93,Strata,743000,-,7989,742,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
THE CANOPY,71 Yishun Avenue 11  #08-04 ,1,121,Strata,888000,-,7339,682,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768858,North Region,Yishun
ESPARINA RESIDENCES,115 Compassvale Bow  #14-09 ,1,99,Strata,812000,-,8202,762,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,113 Compassvale Bow  #06-08 ,1,99,Strata,818000,-,8263,768,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544814,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #05-12 ,1,99,Strata,760000,-,7677,713,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #17-27 ,1,93,Strata,773000,-,8312,772,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
WOODSVALE,3 Woodlands Drive 72  #03-06 ,1,122,Strata,748000,-,6131,570,01-DEC-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738090,North Region,Woodlands
ESPARINA RESIDENCES,127 Compassvale Bow  #11-32 ,1,93,Strata,752000,-,8086,751,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
THE CANOPY,77 Yishun Avenue 11  #02-14 ,1,117,Strata,805000,-,6880,639,01-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768861,North Region,Yishun
WINDERMERE,26 Choa Chu Kang Street 64  #13-03 ,1,119,Strata,755790,-,6351,590,01-DEC-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
ESPARINA RESIDENCES,111 Compassvale Bow  #17-03 ,1,77,Strata,672000,-,8727,811,01-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
THE CANOPY,75 Yishun Avenue 11  #08-11 ,1,112,Strata,808000,-,7214,670,30-NOV-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768860,North Region,Yishun
ESPARINA RESIDENCES,113 Compassvale Bow  #16-08 ,1,99,Strata,850000,-,8586,798,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544814,North East Region,Sengkang
THE CANOPY,83 Yishun Avenue 11  #04-28 ,1,111,Strata,773000,-,6964,647,30-NOV-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768864,North Region,Yishun
ESPARINA RESIDENCES,125 Compassvale Bow  #17-31 ,1,93,Strata,773000,-,8312,772,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #15-29 ,1,77,Strata,666000,-,8649,804,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #06-29 ,1,77,Strata,637000,-,8273,769,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #10-32 ,1,93,Strata,749000,-,8054,748,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #02-26 ,1,99,Strata,788000,-,7960,739,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #17-14 ,1,108,Strata,910000,-,8426,783,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #10-25 ,1,99,Strata,803000,-,8111,754,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,113 Compassvale Bow  #13-07 ,1,99,Strata,841000,-,8495,789,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544814,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #06-12 ,1,99,Strata,764000,-,7717,717,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #03-12 ,1,99,Strata,752000,-,7596,706,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #18-01 ,1,82,Strata,685000,-,8354,776,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #17-18 ,1,93,Strata,776000,-,8344,775,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #15-14 ,1,108,Strata,904000,-,8370,778,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #08-04 ,1,77,Strata,628000,-,8156,758,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
WOODSVALE,3 Woodlands Drive 72  #13-08 ,1,120,Strata,715000,-,5958,554,30-NOV-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738090,North Region,Woodlands
ESPARINA RESIDENCES,117 Compassvale Bow  #06-14 ,1,108,Strata,875000,-,8102,753,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #14-16 ,1,136,Strata,1123000,-,8257,767,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #07-09 ,1,99,Strata,790000,-,7980,741,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #17-15 ,1,108,Strata,906000,-,8389,779,30-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544816,North East Region,Sengkang
