Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SOL ACRES,22 Choa Chu Kang Grove  #07-52 ,1,86,Strata,684000,-,7953,739,22-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,180 Westwood Avenue  #10-02 ,1,96,Strata,787500,-,8203,762,22-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648145,West Region,Jurong West
THE CRITERION,11 Yishun Street 51  #05-22 ,1,95,Strata,772800,-,8135,756,22-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
BELLEWOODS,114 Woodlands Avenue 5  #04-31 ,1,142,Strata,1121320,-,7897,734,22-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739017,North Region,Woodlands
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #02-32 ,1,110,Strata,901000,-,8191,761,22-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #17-13 ,1,68,Strata,608000,-,8941,831,22-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688240,West Region,Choa Chu Kang
PARC LIFE,23 Sembawang Crescent  #10-07 ,1,144,Strata,1219800,1217500,8455,785,22-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
SOL ACRES,16 Choa Chu Kang Grove  #13-39 ,1,86,Strata,702000,-,8163,758,22-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688210,West Region,Choa Chu Kang
NORTHWAVE,107 Woodlands View  #01-16 ,1,136,Strata,1042700,-,7667,712,21-APR-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
WESTWOOD RESIDENCES,196 Westwood Avenue  #06-34 ,1,137,Strata,1144500,-,8354,776,21-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648153,West Region,Jurong West
SIGNATURE AT YISHUN,21 Yishun Street 51  #08-03 ,1,72,Strata,587925,-,8166,759,21-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,768085,North Region,Yishun
PARC LIFE,29 Sembawang Crescent  #03-16 ,1,99,Strata,817000,-,8253,767,21-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756982,North Region,Sembawang
SOL ACRES,22 Choa Chu Kang Grove  #16-52 ,1,86,Strata,711000,-,8267,768,21-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688213,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,21 Yishun Street 51  #01-03 ,1,72,Strata,597000,-,8292,770,21-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768085,North Region,Yishun
SOL ACRES,14 Choa Chu Kang Grove  #12-36 ,1,68,Strata,580000,-,8529,792,21-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #14-11 ,1,90,Strata,784000,-,8711,809,21-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,33 Yishun Street 51  #12-27 ,1,110,Strata,908000,-,8255,767,21-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767991,North Region,Yishun
THE BROWNSTONE,152 Canberra Drive  #07-15 ,1,91,Strata,754400,-,8290,770,21-APR-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768080,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #24-28 ,1,97,Strata,869000,-,8959,832,20-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
BELLEWOODS,108 Woodlands Avenue 5  #12-18 ,1,125,Strata,953370,-,7627,709,20-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,N.A,25,73,739014,North Region,Woodlands
SIGNATURE AT YISHUN,39 Yishun Street 51  #07-38 ,1,110,Strata,896940,-,8154,758,20-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767994,North Region,Yishun
THE VISIONAIRE,180 Canberra Drive  #12-24 ,1,112,Strata,906000,-,8089,752,20-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,Private,27,76,767952,North Region,Sembawang
BELLEWOODS,116 Woodlands Avenue 5  #02-36 ,1,114,Strata,941490,-,8259,767,20-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739018,North Region,Woodlands
SIGNATURE AT YISHUN,35 Yishun Street 51  #04-32 ,1,121,Strata,956970,-,7909,735,20-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767992,North Region,Yishun
THE BROWNSTONE,164 Canberra Drive  #03-55 ,1,88,Strata,746400,-,8482,788,20-APR-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768001,North Region,Sembawang
SOL ACRES,22 Choa Chu Kang Grove  #07-51 ,1,86,Strata,684000,-,7953,739,20-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688213,West Region,Choa Chu Kang
THE VISIONAIRE,172 Canberra Drive  #05-06 ,1,106,Strata,948000,-,8943,831,20-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768003,North Region,Sembawang
PARC LIFE,21 Sembawang Crescent  #07-04 ,1,103,Strata,851200,848900,8242,766,20-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
LILYDALE,556 Yishun Avenue 6  #07-13 ,1,114,Strata,837000,-,7342,682,19-APR-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768964,North Region,Yishun
THE VISIONAIRE,198 Canberra Drive  #08-58 ,1,81,Strata,718740,-,8873,824,19-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767961,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #24-31 ,1,99,Strata,866000,-,8747,813,19-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688208,West Region,Choa Chu Kang
NORTHOAKS,26 Woodlands Crescent  #13-31 ,1,115,Strata,770000,-,6696,622,19-APR-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738084,North Region,Woodlands
SOL ACRES,22 Choa Chu Kang Grove  #17-52 ,1,86,Strata,714000,-,8302,771,19-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688213,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,23 Tampines Street 34  #03-11 ,1,115,Strata,975000,-,8478,788,19-APR-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
PARC LIFE,33 Sembawang Crescent  #01-27 ,1,88,Strata,707750,-,8043,747,19-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
SOL ACRES,22 Choa Chu Kang Grove  #17-51 ,1,86,Strata,714000,-,8302,771,19-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688213,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #17-08 ,1,68,Strata,614000,-,9029,839,18-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #14-28 ,1,97,Strata,829000,-,8546,794,18-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #15-03 ,1,116,Strata,965000,-,8319,773,18-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,180 Westwood Avenue  #11-02 ,1,96,Strata,780500,-,8130,755,18-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648145,West Region,Jurong West
THE DEW,30 Bukit Batok Street 21  #03-04 ,1,122,Strata,1010000,-,8279,769,18-APR-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
THE VISIONAIRE,176 Canberra Drive  #05-16 ,1,91,Strata,783000,-,8604,799,18-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767950,North Region,Sembawang
SOL ACRES,2 Choa Chu Kang Grove  #11-03 ,1,68,Strata,583000,-,8574,797,18-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,20 Choa Chu Kang Grove  #06-50 ,1,86,Strata,681000,-,7919,736,18-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,Private,23,68,688212,West Region,Choa Chu Kang
PARC LIFE,37 Sembawang Crescent  #15-33 ,1,103,Strata,900600,-,8744,812,18-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
SIGNATURE AT YISHUN,27 Yishun Street 51  #07-13 ,1,71,Strata,565950,-,7971,741,17-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,768088,North Region,Yishun
THE FLORAVALE,228 Westwood Avenue  #05-22 ,1,124,Strata,750000,-,6048,562,17-APR-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
SOL ACRES,20 Choa Chu Kang Grove  #14-50 ,1,86,Strata,705000,-,8198,762,16-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688212,West Region,Choa Chu Kang
SOL ACRES,14 Choa Chu Kang Grove  #02-36 ,1,68,Strata,550000,-,8088,751,16-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688209,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #12-30 ,1,81,Strata,688000,-,8494,789,16-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #06-12 ,1,92,Strata,749000,-,8141,756,16-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
PARC LIFE,35 Sembawang Crescent  #07-28 ,1,103,Strata,846450,844150,8196,761,16-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
PARC LIFE,33 Sembawang Crescent  #15-25 ,1,99,Strata,875900,873600,8824,820,16-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
THE VISIONAIRE,182 Canberra Drive  #11-26 ,1,106,Strata,961000,-,9066,842,16-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767953,North Region,Sembawang
WESTWOOD RESIDENCES,180 Westwood Avenue  #08-02 ,1,96,Strata,775100,-,8074,750,16-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648145,West Region,Jurong West
THE VISIONAIRE,172 Canberra Drive  #05-08 ,1,91,Strata,798000,-,8769,815,16-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,768003,North Region,Sembawang
PARC LIFE,39 Sembawang Crescent  #14-36 ,1,103,Strata,896800,894500,8684,807,15-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756987,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #05-29 ,1,97,Strata,782000,-,8062,749,15-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,35 Yishun Street 51  #04-29 ,1,121,Strata,961853,-,7949,738,15-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767992,North Region,Yishun
SOL ACRES,10 Choa Chu Kang Grove  #20-23 ,1,97,Strata,865000,-,8918,828,15-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,35 Yishun Street 51  #02-32 ,1,121,Strata,950000,-,7851,729,15-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767992,North Region,Yishun
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #03-22 ,1,113,Strata,898000,-,7947,738,15-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688197,West Region,Choa Chu Kang
THE VISIONAIRE,192 Canberra Drive  #06-47 ,1,67,Strata,625000,-,9328,867,15-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767958,North Region,Sembawang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #15-29 ,1,64,Strata,578500,-,9039,840,15-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #12-28 ,1,97,Strata,821000,-,8464,786,15-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
THE VISIONAIRE,200 Canberra Drive  #04-62 ,1,91,Strata,781500,-,8588,798,15-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,HDB,27,76,767962,North Region,Sembawang
WESTWOOD RESIDENCES,194 Westwood Avenue  #05-31 ,1,115,Strata,970000,-,8435,784,15-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648152,West Region,Jurong West
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #11-23 ,1,97,Strata,880000,-,9072,843,15-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688197,West Region,Choa Chu Kang
SOL ACRES,2 Choa Chu Kang Grove  #12-03 ,1,68,Strata,586000,-,8618,801,15-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,182 Westwood Avenue  #03-07 ,1,96,Strata,838300,-,8732,811,15-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,Private,22,64,648146,West Region,Jurong West
THE VALES,85 Anchorvale Crescent  #12-31 ,1,71,Strata,678888,-,9562,888,14-APR-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544627,North East Region,Sengkang
WESTWOOD RESIDENCES,196 Westwood Avenue  #09-33 ,1,107,Strata,922000,-,8617,801,14-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648153,West Region,Jurong West
PARC LIFE,41 Sembawang Crescent  #08-42 ,1,93,Strata,733400,-,7886,733,14-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756988,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #15-30 ,1,81,Strata,697000,-,8605,799,14-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
SOL ACRES,22 Choa Chu Kang Grove  #18-51 ,1,86,Strata,720000,-,8372,778,14-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688213,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #03-30 ,1,64,Strata,493000,-,7703,716,14-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,184 Westwood Avenue  #13-12 ,1,96,Strata,867700,-,9039,840,14-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648147,West Region,Jurong West
THE VISIONAIRE,190 Canberra Drive  #04-42 ,1,91,Strata,796500,-,8753,813,14-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767957,North Region,Sembawang
THE CRITERION,5 Yishun Street 51  #07-09 ,1,104,Strata,882400,-,8485,788,14-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767998,North Region,Yishun
SOL ACRES,10 Choa Chu Kang Grove  #22-23 ,1,97,Strata,873000,-,9000,836,14-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #14-31 ,1,99,Strata,842000,-,8505,790,14-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
THE CRITERION,7 Yishun Street 51  #06-16 ,1,104,Strata,877600,-,8438,784,14-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767969,North Region,Yishun
THE VISIONAIRE,186 Canberra Drive  #08-33 ,1,95,Strata,812000,-,8547,794,14-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767955,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #06-33 ,1,79,Strata,664000,-,8405,781,14-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
THE FLORAVALE,224 Westwood Avenue  #09-15 ,1,129,Strata,920000,-,7132,663,13-APR-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648356,West Region,Jurong West
EASTVALE,35 Pasir Ris Drive 3  #02-04 ,1,109,Strata,815000,-,7477,695,13-APR-2017,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
BELLEWOODS,118 Woodlands Avenue 5  #12-37 ,1,145,Strata,1065240,-,7346,683,13-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739019,North Region,Woodlands
BISHAN LOFT,33 Bishan Street 11  #14-07 ,1,130,Strata,1438000,-,11062,1028,13-APR-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
NORTHOAKS,20 Woodlands Crescent  #02-48 ,1,116,Strata,755000,-,6509,605,13-APR-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
THE VISIONAIRE,194 Canberra Drive  #02-50 ,1,106,Strata,942500,-,8892,826,13-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767959,North Region,Sembawang
THE VISIONAIRE,174 Canberra Drive  #02-12 ,1,95,Strata,829000,-,8726,811,13-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767949,North Region,Sembawang
THE DEW,32 Bukit Batok Street 21  #10-13 ,1,129,Strata,1100000,-,8527,792,13-APR-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659637,West Region,Bukit Batok
NORTHOAKS,26 Woodlands Crescent  #10-31 ,1,115,Strata,770000,-,6696,622,13-APR-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
SOL ACRES,20 Choa Chu Kang Grove  #17-50 ,1,86,Strata,714000,-,8302,771,12-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688212,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #18-23 ,1,97,Strata,861000,-,8876,825,12-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE VALES,87 Anchorvale Crescent  #15-36 ,1,71,Strata,675000,-,9507,883,12-APR-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544628,North East Region,Sengkang
THE VISIONAIRE,184 Canberra Drive  #01-30 ,1,91,Strata,774500,-,8511,791,12-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767954,North Region,Sembawang
SOL ACRES,10 Choa Chu Kang Grove  #14-22 ,1,97,Strata,841000,-,8670,805,12-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,Private,23,68,688207,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #10-30 ,1,81,Strata,682000,-,8420,782,12-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #19-23 ,1,97,Strata,861000,-,8876,825,12-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
SOL ACRES,16 Choa Chu Kang Grove  #05-39 ,1,86,Strata,678000,-,7884,732,12-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688210,West Region,Choa Chu Kang
THE CRITERION,15 Yishun Street 51  #03-30 ,1,85,Strata,711200,-,8367,777,11-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767973,North Region,Yishun
PINEVALE,12 Tampines Street 73  #10-04 ,1,129,Strata,930000,-,7209,670,11-APR-2017,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528828,East Region,Tampines
THE VISIONAIRE,186 Canberra Drive  #08-34 ,1,106,Strata,949500,-,8958,832,11-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767955,North Region,Sembawang
SOL ACRES,18 Choa Chu Kang Grove  #21-45 ,1,66,Strata,604000,-,9152,850,11-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688211,West Region,Choa Chu Kang
THE DEW,30 Bukit Batok Street 21  #11-01 ,1,112,Strata,977000,-,8723,810,11-APR-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
SOL ACRES,4 Choa Chu Kang Grove  #23-10 ,1,53,Strata,471000,-,8887,826,11-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
BELLEWOODS,116 Woodlands Avenue 5  #12-35 ,1,156,Strata,1134900,-,7275,676,11-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739018,North Region,Woodlands
SOL ACRES,14 Choa Chu Kang Grove  #09-36 ,1,68,Strata,571000,-,8397,780,11-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
SOL ACRES,2 Choa Chu Kang Grove  #24-04 ,1,102,Strata,901000,-,8833,821,11-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,24 Choa Chu Kang Grove  #14-58 ,1,86,Strata,721000,-,8384,779,11-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688214,West Region,Choa Chu Kang
THE VISIONAIRE,196 Canberra Drive  #09-55 ,1,94,Strata,767000,-,8160,758,11-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767960,North Region,Sembawang
