Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
TWIN FOUNTAINS,11A Woodlands Avenue 6  #08-08 ,1,104,Strata,801680,-,7708,716,13-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
THE TAMPINES TRILLIANT,21 Tampines Central 7  #04-23 ,1,105,Strata,864000,-,8229,764,13-JUN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528608,East Region,Tampines
TWIN FOUNTAINS,11A Woodlands Avenue 6  #10-08 ,1,104,Strata,828000,-,7962,740,13-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
THE TOPIARY,13 Fernvale Lane  #22-09 ,1,85,Strata,684204,-,8049,748,13-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
CITYLIFE@TAMPINES,55 Tampines Central 7  #08-09 ,1,110,Strata,925300,-,8412,781,12-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
TWIN FOUNTAINS,19 Woodlands Avenue 6  #08-25 ,1,111,Strata,885280,-,7975,741,12-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
THE TAMPINES TRILLIANT,31 Tampines Central 7  #14-41 ,1,93,Strata,853000,-,9172,852,12-JUN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528613,East Region,Tampines
THE TOPIARY,17 Fernvale Lane  #03-19 ,1,120,Strata,921952,-,7683,714,12-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
CHESTERVALE,39 Bangkit Road  #10-01 ,1,117,Strata,950000,-,8120,754,12-JUN-2013,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679977,West Region,Bukit Panjang
1 CANBERRA,5 Canberra Drive  #02-09 ,1,98,Strata,765500,-,7811,726,12-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768103,North Region,Yishun
THE TOPIARY,19 Fernvale Lane  #04-23 ,1,97,Strata,747040,-,7701,715,12-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
TWIN FOUNTAINS,19 Woodlands Avenue 6  #04-25 ,1,111,Strata,895440,-,8067,749,12-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #12-26 ,1,112,Strata,930160,-,8305,772,12-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #14-25 ,1,111,Strata,911680,-,8213,763,12-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
LA CASA,60 Woodlands Drive 16  #02-22 ,1,106,Strata,900000,-,8491,789,12-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737896,North Region,Woodlands
TWIN FOUNTAINS,15A Woodlands Avenue 6  #05-15 ,1,102,Strata,788970,-,7735,719,12-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
TWIN FOUNTAINS,17A Woodlands Avenue 6  #05-21 ,1,98,Strata,799040,-,8153,757,12-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
THE TOPIARY,13 Fernvale Lane  #15-10 ,1,70,Strata,601404,-,8591,798,12-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
THE TAMPINES TRILLIANT,17 Tampines Central 7  #03-16 ,1,105,Strata,844000,-,8038,747,12-JUN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
TWIN FOUNTAINS,11A Woodlands Avenue 6  #03-06 ,1,112,Strata,879120,-,7849,729,12-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
TWIN FOUNTAINS,17A Woodlands Avenue 6  #09-21 ,1,98,Strata,816640,-,8333,774,12-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738998,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #05-26 ,1,112,Strata,899360,-,8030,746,12-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
CITYLIFE@TAMPINES,67 Tampines Central 7  #02-37 ,1,118,Strata,961500,-,8148,757,12-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
CITYLIFE@TAMPINES,53 Tampines Central 7  #06-05 ,1,102,Strata,902400,-,8847,822,12-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #09-03 ,1,101,Strata,747224,-,7398,687,12-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
CITYLIFE@TAMPINES,61 Tampines Central 7  #01-22 ,1,153,Strata,1189500,-,7775,722,11-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528595,East Region,Tampines
TWIN FOUNTAINS,11A Woodlands Avenue 6  #08-06 ,1,112,Strata,906400,-,8093,752,11-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
TWIN FOUNTAINS,11A Woodlands Avenue 6  #11-05 ,1,130,Strata,1065680,-,8198,762,11-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #09-39 ,1,115,Strata,920000,-,8000,743,11-JUN-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
CITYLIFE@TAMPINES,55 Tampines Central 7  #12-09 ,1,110,Strata,945300,-,8594,798,11-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528617,East Region,Tampines
WATERCOLOURS,35 Pasir Ris Link  #02-33 ,1,115,Strata,837300,-,7281,676,11-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518155,East Region,Pasir Ris
TWIN FOUNTAINS,11A Woodlands Avenue 6  #02-06 ,1,116,Strata,914320,-,7882,732,11-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
CITYLIFE@TAMPINES,57 Tampines Central 7  #04-14 ,1,133,Strata,1145600,-,8614,800,11-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
WATERCOLOURS,23 Pasir Ris Link  #01-08 ,1,138,Strata,916600,-,6642,617,11-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518169,East Region,Pasir Ris
CITYLIFE@TAMPINES,61 Tampines Central 7  #08-20 ,1,128,Strata,1155900,-,9030,839,11-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528595,East Region,Tampines
WATERCOLOURS,21 Pasir Ris Link  #01-02 ,1,116,Strata,761900,-,6568,610,11-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
WATERBAY,45A Edgefield Plains  #12-04 ,1,102,Strata,799900,-,7842,729,11-JUN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
CITYLIFE@TAMPINES,65 Tampines Central 7  #05-31 ,1,108,Strata,930900,-,8619,801,11-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
TWIN FOUNTAINS,15 Woodlands Avenue 6  #06-10 ,1,130,Strata,1039280,-,7994,743,11-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
CITYLIFE@TAMPINES,67 Tampines Central 7  #10-33 ,1,111,Strata,991300,-,8931,830,11-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
LA CASA,54 Woodlands Drive 16  #03-09 ,1,110,Strata,915000,-,8318,773,11-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737899,North Region,Woodlands
WATERCOLOURS,33 Pasir Ris Link  #05-32 ,1,85,Strata,660000,-,7765,721,11-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
TWIN FOUNTAINS,11A Woodlands Avenue 6  #05-05 ,1,130,Strata,1069250,-,8225,764,11-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
LA CASA,52 Woodlands Drive 16  #04-08 ,1,110,Strata,947000,-,8609,800,11-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737900,North Region,Woodlands
TWIN FOUNTAINS,19A Woodlands Avenue 6  #02-32 ,1,98,Strata,768950,-,7846,729,10-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
TWIN FOUNTAINS,17 Woodlands Avenue 6  #11-20 ,1,77,Strata,622160,-,8080,751,10-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
TWIN FOUNTAINS,15A Woodlands Avenue 6  #03-14 ,1,112,Strata,847440,-,7566,703,10-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
TWIN FOUNTAINS,17A Woodlands Avenue 6  #13-22 ,1,111,Strata,911680,-,8213,763,10-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
CITYLIFE@TAMPINES,67 Tampines Central 7  #12-34 ,1,73,Strata,686000,-,9397,873,10-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
CITYLIFE@TAMPINES,61 Tampines Central 7  #13-22 ,1,128,Strata,1127300,-,8807,818,10-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528595,East Region,Tampines
NORTHOAKS,30 Woodlands Crescent  #13-13 ,1,138,Strata,1120000,-,8116,754,10-JUN-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
1 CANBERRA,7 Canberra Drive  #05-16 ,1,99,Strata,734600,-,7420,689,10-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
WATERBAY,47A Edgefield Plains  #04-17 ,1,102,Strata,787800,-,7724,718,10-JUN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
TWIN FOUNTAINS,19 Woodlands Avenue 6  #13-26 ,1,112,Strata,934560,-,8344,775,10-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
TWIN FOUNTAINS,11 Woodlands Avenue 6  #05-02 ,1,130,Strata,1027840,-,7906,735,10-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738992,North Region,Woodlands
CITYLIFE@TAMPINES,67 Tampines Central 7  #10-36 ,1,111,Strata,935700,-,8430,783,10-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
TWIN FOUNTAINS,17 Woodlands Avenue 6  #08-19 ,1,96,Strata,762525,-,7943,738,10-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
LA CASA,60 Woodlands Drive 16  #03-22 ,1,106,Strata,878000,-,8283,770,10-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737896,North Region,Woodlands
TWIN FOUNTAINS,17 Woodlands Avenue 6  #12-17 ,1,118,Strata,956560,-,8106,753,10-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
TWIN FOUNTAINS,17 Woodlands Avenue 6  #05-17 ,1,118,Strata,925760,-,7845,729,10-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
TWIN FOUNTAINS,15 Woodlands Avenue 6  #02-09 ,1,116,Strata,949130,-,8182,760,10-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,2016,New Sale,HDB,25,73,738995,North Region,Woodlands
THE TOPIARY,17 Fernvale Lane  #02-18 ,1,139,Strata,938768,-,6754,627,10-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797498,North East Region,Sengkang
TWIN FOUNTAINS,11 Woodlands Avenue 6  #07-02 ,1,130,Strata,1038400,-,7988,742,10-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738992,North Region,Woodlands
LA CASA,68 Woodlands Drive 16  #08-40 ,1,106,Strata,880000,-,8302,771,10-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737892,North Region,Woodlands
CITYLIFE@TAMPINES,59 Tampines Central 7  #02-19 ,1,133,Strata,1178700,-,8862,823,10-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528594,East Region,Tampines
1 CANBERRA,9 Canberra Drive  #06-18 ,1,96,Strata,808888,-,8426,783,10-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
NORTHOAKS,22 Woodlands Crescent  #07-33 ,1,116,Strata,910000,-,7845,729,10-JUN-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
WATERCOLOURS,21 Pasir Ris Link  #07-03 ,1,88,Strata,693100,-,7876,732,10-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
CITYLIFE@TAMPINES,65 Tampines Central 7  #12-28 ,1,110,Strata,981900,-,8926,829,10-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
EASTVALE,35 Pasir Ris Drive 3  #10-06 ,1,119,Strata,1138000,-,9563,888,10-JUN-2013,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519493,East Region,Pasir Ris
TWIN FOUNTAINS,17 Woodlands Avenue 6  #09-18 ,1,148,Strata,1202080,-,8122,755,07-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
THE TOPIARY,21 Fernvale Lane  #07-28 ,1,84,Strata,674901,-,8035,746,07-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797500,North East Region,Sengkang
CITYLIFE@TAMPINES,51 Tampines Central 7  #15-03 ,1,404,Strata,2045800,-,5064,470,07-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528615,East Region,Tampines
1 CANBERRA,21 Canberra Drive  #05-41 ,1,98,Strata,737300,-,7523,699,07-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #01-03 ,1,130,Strata,968000,-,7446,692,07-JUN-2013,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #21-04 ,1,70,Strata,616400,-,8806,818,07-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797495,North East Region,Sengkang
THE TAMPINES TRILLIANT,21 Tampines Central 7  #03-23 ,1,105,Strata,860000,-,8190,761,07-JUN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528608,East Region,Tampines
LA CASA,52 Woodlands Drive 16  #04-05 ,1,106,Strata,880000,-,8302,771,07-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
LA CASA,66 Woodlands Drive 16  #02-35 ,1,111,Strata,960000,-,8649,803,07-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737893,North Region,Woodlands
TWIN FOUNTAINS,17 Woodlands Avenue 6  #08-17 ,1,118,Strata,938960,-,7957,739,07-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
1 CANBERRA,7 Canberra Drive  #06-16 ,1,99,Strata,737500,-,7449,692,07-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
WATERBAY,45B Edgefield Plains  #13-10 ,1,100,Strata,796000,-,7960,740,07-JUN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828712,North East Region,Punggol
THE TOPIARY,11 Fernvale Lane  #03-06 ,1,117,Strata,935232,-,7993,743,06-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
WATERBAY,45A Edgefield Plains  #08-05 ,1,102,Strata,783900,-,7685,714,06-JUN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
TWIN FOUNTAINS,15A Woodlands Avenue 6  #08-14 ,1,112,Strata,871200,-,7779,723,06-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
1 CANBERRA,21 Canberra Drive  #07-41 ,1,98,Strata,745212,-,7604,706,06-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
WATERCOLOURS,25 Pasir Ris Link  #09-14 ,1,89,Strata,705000,-,7921,736,06-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518150,East Region,Pasir Ris
CITYLIFE@TAMPINES,55 Tampines Central 7  #10-08 ,1,108,Strata,955300,-,8845,822,06-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
TWIN FOUNTAINS,19A Woodlands Avenue 6  #07-30 ,1,111,Strata,872080,-,7857,730,06-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
CITYLIFE@TAMPINES,61 Tampines Central 7  #07-23 ,1,128,Strata,1180300,-,9221,857,06-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,2016,New Sale,HDB,18,52,528595,East Region,Tampines
1 CANBERRA,11 Canberra Drive  #11-22 ,1,100,Strata,831250,-,8313,772,06-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
CITYLIFE@TAMPINES,51 Tampines Central 7  #03-04 ,1,139,Strata,1116600,-,8033,746,06-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
THE TOPIARY,13 Fernvale Lane  #21-10 ,1,70,Strata,616400,-,8806,818,06-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
TWIN FOUNTAINS,17A Woodlands Avenue 6  #08-24 ,1,96,Strata,750640,-,7819,726,05-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738998,North Region,Woodlands
CITYLIFE@TAMPINES,63 Tampines Central 7  #10-27 ,1,110,Strata,961400,-,8740,812,05-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
WATERCOLOURS,33 Pasir Ris Link  #10-32 ,1,89,Strata,723100,-,8125,755,05-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
TWIN FOUNTAINS,17A Woodlands Avenue 6  #14-23 ,1,107,Strata,865040,-,8084,751,05-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
WATERCOLOURS,29 Pasir Ris Link  #09-21 ,1,88,Strata,724400,-,8232,765,05-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
WATERCOLOURS,27 Pasir Ris Link  #11-15 ,1,161,Strata,1121300,-,6965,647,05-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518151,East Region,Pasir Ris
THE TAMPINES TRILLIANT,15 Tampines Central 7  #03-12 ,1,81,Strata,685000,-,8457,786,05-JUN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528771,East Region,Tampines
CITYLIFE@TAMPINES,67 Tampines Central 7  #06-36 ,1,111,Strata,915100,-,8244,766,05-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
YEW MEI GREEN,52 Choa Chu Kang North 6  #17-18 ,1,120,Strata,968000,-,8067,749,05-JUN-2013,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
1 CANBERRA,25 Canberra Drive  #06-51 ,1,98,Strata,781900,-,7979,741,05-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768078,North Region,Yishun
CITYLIFE@TAMPINES,59 Tampines Central 7  #08-16 ,1,128,Strata,1107600,-,8653,804,05-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
ARC AT TAMPINES,3 Tampines Avenue 8  #02-04 ,1,75,Strata,598000,-,7973,741,05-JUN-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
LA CASA,54 Woodlands Drive 16  #11-09 ,1,113,Strata,929000,-,8221,764,05-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737899,North Region,Woodlands
THE TOPIARY,11 Fernvale Lane  #04-05 ,1,85,Strata,612168,-,7202,669,04-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
TWIN FOUNTAINS,19 Woodlands Avenue 6  #06-26 ,1,112,Strata,903760,-,8069,750,04-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
WATERBAY,45B Edgefield Plains  #14-11 ,1,106,Strata,851400,-,8032,746,04-JUN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
THE TOPIARY,15 Fernvale Lane  #06-14 ,1,129,Strata,1012305,-,7847,729,04-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
CITYLIFE@TAMPINES,65 Tampines Central 7  #01-30 ,1,115,Strata,973500,-,8465,786,04-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528597,East Region,Tampines
THE TOPIARY,21 Fernvale Lane  #03-28 ,1,84,Strata,657400,-,7826,727,04-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
HERON BAY,57 Upper Serangoon View  #06-15 ,1,96,Strata,777000,-,8094,752,04-JUN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
