Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE RIVERVALE,3 Rivervale Link  #03-26 ,1,127,Strata,693000,-,5457,507,06-SEP-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
WINDERMERE,26 Choa Chu Kang Street 64  #01-04 ,1,135,Strata,660000,-,4889,454,05-SEP-2009,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
NUOVO,23 Ang Mo Kio Avenue 9  #08-08 ,1,144,Strata,988000,-,6861,637,04-SEP-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #08-06 ,1,129,Strata,820000,-,6357,591,04-SEP-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
CHESTERVALE,35 Bangkit Road  #05-03 ,1,131,Strata,660000,-,5038,468,04-SEP-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
SUMMERDALE,6 Boon Lay Drive  #14-13 ,1,211,Strata,828000,-,3924,365,04-SEP-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649927,West Region,Jurong West
NORTHOAKS,20 Woodlands Crescent  #13-47 ,1,115,Strata,630000,-,5478,509,04-SEP-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738081,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #09-20 ,1,113,Strata,650000,-,5752,534,03-SEP-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
LILYDALE,558 Yishun Avenue 6  #06-17 ,1,115,Strata,600000,-,5217,485,03-SEP-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
EASTVALE,37 Pasir Ris Drive 3  #07-03 ,1,120,Strata,700000,-,5833,542,03-SEP-2009,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519494,East Region,Pasir Ris
LILYDALE,550 Yishun Avenue 6  #04-02 ,1,111,Strata,610000,-,5495,511,03-SEP-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
THE FLORAVALE,242 Westwood Avenue  #06-52 ,1,115,Strata,620000,-,5391,501,02-SEP-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648365,West Region,Jurong West
NUOVO,25 Ang Mo Kio Avenue 9  #13-13 ,1,129,Strata,847290,-,6568,610,02-SEP-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #14-13 ,1,129,Strata,830000,-,6434,598,02-SEP-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE FLORAVALE,224 Westwood Avenue  #03-14 ,1,122,Strata,638000,-,5230,486,02-SEP-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648356,West Region,Jurong West
NUOVO,21 Ang Mo Kio Avenue 9  #07-06 ,1,129,Strata,825000,-,6395,594,01-SEP-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
EASTVALE,33 Pasir Ris Drive 3  #06-01 ,1,102,Strata,600000,-,5882,546,01-SEP-2009,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519492,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #02-04 ,1,116,Strata,655000,-,5647,525,01-SEP-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529863,East Region,Tampines
THE FLORIDA,72 Hougang Avenue 7  #10-09 ,1,114,Strata,655000,-,5746,534,01-SEP-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
NUOVO,23 Ang Mo Kio Avenue 9  #03-07 ,1,129,Strata,855000,-,6628,616,01-SEP-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #17-09 ,1,227,Strata,1180000,-,5198,483,01-SEP-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,556 Yishun Avenue 6  #08-15 ,1,118,Strata,603000,-,5110,475,31-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
THE FLORIDA,78 Hougang Avenue 7  #10-25 ,1,114,Strata,680000,-,5965,554,31-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
BISHAN LOFT,33 Bishan Street 11  #27-10 ,1,136,Strata,1120000,-,8235,765,31-AUG-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
WOODSVALE,9 Woodlands Drive 72  #07-22 ,1,126,Strata,650000,-,5159,479,31-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
LILYDALE,558 Yishun Avenue 6  #02-20 ,1,112,Strata,610000,-,5446,506,29-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #03-04 ,1,116,Strata,655000,-,5647,525,28-AUG-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529861,East Region,Tampines
PARK GREEN,6 Rivervale Link  #12-07 ,1,126,Strata,670000,-,5317,494,28-AUG-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545042,North East Region,Sengkang
LILYDALE,558 Yishun Avenue 6  #02-19 ,1,112,Strata,550000,-,4911,456,28-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
THE EDEN AT TAMPINES,31 Tampines Street 34  #08-30 ,1,111,Strata,675000,-,6081,565,27-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529237,East Region,Tampines
SUMMERDALE,8 Boon Lay Drive  #02-21 ,1,130,Strata,685000,-,5269,490,26-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #03-29 ,1,115,Strata,575000,-,5000,465,26-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648360,West Region,Jurong West
PARK GREEN,10 Rivervale Link  #17-16 ,1,192,Strata,990000,-,5156,479,25-AUG-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
WINDERMERE,32 Choa Chu Kang Street 64  #09-03 ,1,119,Strata,670000,-,5630,523,25-AUG-2009,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
WOODSVALE,11 Woodlands Drive 72  #14-40 ,1,114,Strata,618000,-,5421,504,25-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #04-32 ,1,122,Strata,678000,-,5557,516,24-AUG-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #05-27 ,1,117,Strata,645000,-,5513,512,24-AUG-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
LILYDALE,552 Yishun Avenue 6  #07-06 ,1,111,Strata,609000,-,5486,510,24-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768962,North Region,Yishun
THE FLORAVALE,218 Westwood Avenue  #05-02 ,1,123,Strata,630000,-,5122,476,24-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648351,West Region,Jurong West
NORTHOAKS,28 Woodlands Crescent  #11-23 ,1,115,Strata,635000,-,5522,513,23-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #07-18 ,1,115,Strata,605000,-,5261,489,21-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #14-27 ,1,115,Strata,640000,-,5565,517,21-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
THE FLORAVALE,230 Westwood Avenue  #05-25 ,1,123,Strata,570000,-,4634,431,21-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
CHESTERVALE,39 Bangkit Road  #01-02 ,1,126,Strata,598000,-,4746,441,21-AUG-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679977,West Region,Bukit Panjang
YEW MEI GREEN,56 Choa Chu Kang North 6  #20-33 ,1,124,Strata,720000,-,5806,539,21-AUG-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
WESTMERE,77 Jurong East Street 13  #13-02 ,1,120,Strata,706000,-,5883,547,21-AUG-2009,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609653,West Region,Jurong East
CHESTERVALE,33 Bangkit Road  #09-04 ,1,117,Strata,645000,-,5513,512,21-AUG-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679974,West Region,Bukit Panjang
LILYDALE,552 Yishun Avenue 6  #13-06 ,1,237,Strata,905000,-,3819,355,20-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768962,North Region,Yishun
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #05-03 ,1,90,Strata,583000,-,6478,602,20-AUG-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
PARK GREEN,8 Rivervale Link  #05-15 ,1,110,Strata,640000,-,5818,541,20-AUG-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
SUMMERDALE,10 Boon Lay Drive  #06-25 ,1,113,Strata,605000,-,5354,497,20-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649929,West Region,Jurong West
THE DEW,32 Bukit Batok Street 21  #10-11 ,1,112,Strata,735000,-,6563,610,20-AUG-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
PINEVALE,8 Tampines Street 73  #05-01 ,1,129,Strata,690000,-,5349,497,20-AUG-2009,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528826,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #03-06 ,1,90,Strata,600000,-,6667,619,20-AUG-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
THE FLORAVALE,228 Westwood Avenue  #05-23 ,1,123,Strata,610000,-,4959,461,20-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
CHESTERVALE,35 Bangkit Road  #04-03 ,1,131,Strata,640000,-,4885,454,19-AUG-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
LILYDALE,558 Yishun Avenue 6  #04-17 ,1,115,Strata,555000,-,4826,448,19-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
NORTHOAKS,20 Woodlands Crescent  #11-47 ,1,115,Strata,602000,-,5235,486,19-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
PINEVALE,6 Tampines Street 73  #11-03 ,1,119,Strata,705000,-,5924,550,18-AUG-2009,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528825,East Region,Tampines
NORTHOAKS,32 Woodlands Crescent  #11-07 ,1,115,Strata,580000,-,5043,469,17-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #10-02 ,1,128,Strata,980000,-,7656,711,17-AUG-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
WOODSVALE,17 Woodlands Drive 72  #02-45 ,1,122,Strata,594000,-,4869,452,17-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738097,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #07-03 ,1,124,Strata,680000,-,5484,509,17-AUG-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
NORTHOAKS,22 Woodlands Crescent  #10-38 ,1,120,Strata,660000,-,5500,511,17-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #09-18 ,1,120,Strata,670000,-,5583,519,16-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538807,North East Region,Hougang
THE RIVERVALE,7 Rivervale Link  #13-39 ,1,127,Strata,585000,-,4606,428,16-AUG-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
LILYDALE,560 Yishun Avenue 6  #04-23 ,1,111,Strata,580000,-,5225,485,14-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
EASTVALE,39 Pasir Ris Drive 3  #01-01 ,1,126,Strata,655000,-,5198,483,14-AUG-2009,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519495,East Region,Pasir Ris
THE EDEN AT TAMPINES,21 Tampines Street 34  #02-02 ,1,80,Strata,485000,-,6063,563,14-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
WOODSVALE,11 Woodlands Drive 72  #09-30 ,1,115,Strata,610000,-,5304,493,14-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
LILYDALE,552 Yishun Avenue 6  #03-08 ,1,111,Strata,550000,-,4955,460,14-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
THE FLORAVALE,228 Westwood Avenue  #12-23 ,1,123,Strata,520000,-,4228,393,14-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648358,West Region,Jurong West
NORTHOAKS,28 Woodlands Crescent  #01-20 ,1,133,Strata,710000,-,5338,496,14-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
LILYDALE,552 Yishun Avenue 6  #01-06 ,1,122,Strata,635000,-,5205,484,13-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
SUMMERDALE,8 Boon Lay Drive  #08-24 ,1,113,Strata,600000,-,5310,493,13-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
THE EDEN AT TAMPINES,35 Tampines Street 34  #05-40 ,1,126,Strata,722800,-,5737,533,12-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529239,East Region,Tampines
SUMMERDALE,6 Boon Lay Drive  #08-14 ,1,118,Strata,620000,-,5254,488,12-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
WOODSVALE,5 Woodlands Drive 72  #12-10 ,1,122,Strata,635000,-,5205,484,12-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #02-07 ,1,120,Strata,650000,-,5417,503,11-AUG-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
WINDERMERE,28 Choa Chu Kang Street 64  #08-03 ,1,119,Strata,625000,-,5252,488,11-AUG-2009,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689097,West Region,Choa Chu Kang
LILYDALE,558 Yishun Avenue 6  #03-17 ,1,115,Strata,610000,-,5304,493,11-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
THE DEW,32 Bukit Batok Street 21  #13-15 ,1,112,Strata,700000,-,6250,581,11-AUG-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
YEW MEI GREEN,52 Choa Chu Kang North 6  #17-19 ,1,120,Strata,710000,-,5917,550,11-AUG-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
THE FLORAVALE,220 Westwood Avenue  #05-08 ,1,122,Strata,490000,-,4016,373,07-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648352,West Region,Jurong West
BISHAN LOFT,33 Bishan Street 11  #29-10 ,1,125,Strata,910000,-,7280,676,07-AUG-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
NORTHOAKS,20 Woodlands Crescent  #06-43 ,1,120,Strata,622000,-,5183,482,07-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
LILYDALE,560 Yishun Avenue 6  #10-25 ,1,111,Strata,596000,-,5369,499,07-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #01-24 ,1,126,Strata,599000,-,4754,442,07-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
CHESTERVALE,31 Bangkit Road  #07-01 ,1,130,Strata,655000,-,5038,468,07-AUG-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679973,West Region,Bukit Panjang
NORTHOAKS,26 Woodlands Crescent  #02-31 ,1,115,Strata,600000,-,5217,485,07-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
CHESTERVALE,35 Bangkit Road  #17-02 ,1,121,Strata,650000,-,5372,499,07-AUG-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
BISHAN LOFT,33 Bishan Street 11  #14-11 ,1,128,Strata,933000,-,7289,677,07-AUG-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
WOODSVALE,19 Woodlands Drive 72  #10-52 ,1,122,Strata,650000,-,5328,495,06-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738098,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #10-20 ,1,113,Strata,618000,-,5469,508,06-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #04-20 ,1,113,Strata,600000,-,5310,493,06-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738085,North Region,Woodlands
LILYDALE,550 Yishun Avenue 6  #12-01 ,1,111,Strata,620000,-,5586,519,05-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768961,North Region,Yishun
THE FLORAVALE,242 Westwood Avenue  #08-49 ,1,120,Strata,575000,-,4792,445,05-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648365,West Region,Jurong West
LILYDALE,558 Yishun Avenue 6  #13-19 ,1,203,Strata,728000,-,3586,333,05-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #09-13 ,1,114,Strata,625000,-,5482,509,05-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
THE RIVERVALE,7 Rivervale Link  #09-46 ,1,121,Strata,650000,-,5372,499,05-AUG-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
SUMMERDALE,8 Boon Lay Drive  #04-22 ,1,118,Strata,593000,-,5025,467,04-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
NORTHOAKS,26 Woodlands Crescent  #05-26 ,1,115,Strata,580000,-,5043,469,04-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
THE FLORAVALE,228 Westwood Avenue  #09-24 ,1,121,Strata,580000,-,4793,445,04-AUG-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
THE EDEN AT TAMPINES,21 Tampines Street 34  #04-03 ,1,94,Strata,580000,-,6170,573,03-AUG-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
THE DEW,32 Bukit Batok Street 21  #02-16 ,1,112,Strata,665000,-,5938,552,03-AUG-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
THE RIVERVALE,3 Rivervale Link  #10-21 ,1,120,Strata,660000,-,5500,511,02-AUG-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
SUMMERDALE,10 Boon Lay Drive  #07-26 ,1,111,Strata,592800,-,5341,496,01-AUG-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #01-07 ,1,145,Strata,750000,-,5172,481,01-AUG-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
CHESTERVALE,35 Bangkit Road  #17-03 ,1,131,Strata,672500,-,5134,477,31-JUL-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679975,West Region,Bukit Panjang
YEW MEI GREEN,50 Choa Chu Kang North 6  #06-03 ,1,124,Strata,650000,-,5242,487,31-JUL-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
PARK GREEN,10 Rivervale Link  #09-19 ,1,112,Strata,665000,-,5938,552,31-JUL-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
CHESTERVALE,35 Bangkit Road  #14-01 ,1,117,Strata,590000,-,5043,468,31-JUL-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
THE RIVERVALE,3 Rivervale Link  #10-19 ,1,121,Strata,670000,-,5537,514,31-JUL-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
YEW MEI GREEN,56 Choa Chu Kang North 6  #09-32 ,1,120,Strata,661000,-,5508,512,30-JUL-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
WOODSVALE,11 Woodlands Drive 72  #02-36 ,1,120,Strata,635000,-,5292,492,30-JUL-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
THE EDEN AT TAMPINES,29 Tampines Street 34  #06-29 ,1,115,Strata,640000,-,5565,517,30-JUL-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529236,East Region,Tampines
THE FLORIDA,72 Hougang Avenue 7  #14-13 ,1,119,Strata,600000,-,5042,468,29-JUL-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
