Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #08-09 ,1,95,Strata,696000,-,7326,681,24-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
BISHAN LOFT,33 Bishan Street 11  #03-11 ,1,109,Strata,1168000,-,10716,996,24-FEB-2012,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #05-22 ,1,105,Strata,839000,-,7990,742,24-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
ARC AT TAMPINES,3 Tampines Avenue 8  #06-03 ,1,107,Strata,832900,-,7784,723,24-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
ARC AT TAMPINES,19 Tampines Avenue 8  #06-32 ,1,139,Strata,1088200,-,7829,727,24-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529603,East Region,Tampines
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #11-02 ,1,96,Strata,710000,-,7396,687,24-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544804,North East Region,Sengkang
THE QUINTET,44 Choa Chu Kang Street 64  #19-20 ,1,120,Strata,910000,-,7583,705,24-FEB-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689105,West Region,Choa Chu Kang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #02-13 ,1,115,Strata,918000,-,7983,742,24-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
NORTHOAKS,22 Woodlands Crescent  #02-40 ,1,116,Strata,775000,-,6681,621,24-FEB-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
WHITEWATER,31 Pasir Ris Street 72  #13-24 ,1,105,Strata,880000,-,8381,779,24-FEB-2012,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
THE QUINTET,40 Choa Chu Kang Street 64  #06-11 ,1,118,Strata,910000,-,7712,716,24-FEB-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689103,West Region,Choa Chu Kang
ARC AT TAMPINES,5 Tampines Avenue 8  #14-07 ,1,109,Strata,890400,-,8169,759,23-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529596,East Region,Tampines
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #09-16 ,1,115,Strata,939000,-,8165,759,23-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE QUINTET,36 Choa Chu Kang Street 64  #17-01 ,1,120,Strata,900000,-,7500,697,23-FEB-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689101,West Region,Choa Chu Kang
THE QUINTET,36 Choa Chu Kang Street 64  #15-04 ,1,120,Strata,900000,-,7500,697,23-FEB-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689101,West Region,Choa Chu Kang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #06-13 ,1,115,Strata,930000,-,8087,751,23-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #08-20 ,1,105,Strata,833000,-,7933,737,23-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #10-01 ,1,96,Strata,707000,-,7365,684,23-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544804,North East Region,Sengkang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #10-19 ,1,115,Strata,921000,-,8009,744,23-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
ARC AT TAMPINES,5 Tampines Avenue 8  #12-07 ,1,109,Strata,878600,-,8061,749,22-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529596,East Region,Tampines
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #18-22 ,1,106,Strata,885000,-,8349,776,22-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689874,West Region,Choa Chu Kang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #05-13 ,1,115,Strata,927000,-,8061,749,22-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
BISHAN LOFT,33 Bishan Street 11  #07-10 ,1,109,Strata,1325000,-,12156,1129,22-FEB-2012,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
ARC AT TAMPINES,3 Tampines Avenue 8  #06-01 ,1,120,Strata,907000,-,7558,702,22-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
LILYDALE,556 Yishun Avenue 6  #11-15 ,1,118,Strata,881000,-,7466,694,22-FEB-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768964,North Region,Yishun
ARC AT TAMPINES,5 Tampines Avenue 8  #08-05 ,1,105,Strata,849600,-,8091,752,22-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529596,East Region,Tampines
WHITEWATER,31 Pasir Ris Street 72  #08-22 ,1,106,Strata,880000,-,8302,771,22-FEB-2012,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #10-09 ,1,95,Strata,703000,-,7400,687,22-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #20-27 ,1,127,Strata,1038000,-,8173,759,22-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689875,West Region,Choa Chu Kang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #12-14 ,1,76,Strata,638000,-,8395,780,22-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #12-09 ,1,95,Strata,709000,-,7463,693,22-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
CHESTERVALE,41 Bangkit Road  #02-01 ,1,133,Strata,798000,-,6000,557,21-FEB-2012,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #11-27 ,1,127,Strata,1012000,-,7969,740,21-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #06-08 ,1,105,Strata,823000,-,7838,728,21-FEB-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
BLOSSOM RESIDENCES,30 Segar Road  #07-11 ,1,90,Strata,669000,-,7433,691,21-FEB-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #14-14 ,1,77,Strata,652000,-,8468,787,21-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #15-09 ,1,184,Strata,1377000,-,7484,695,21-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #15-16 ,1,230,Strata,1576000,-,6852,637,21-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689872,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #11-03 ,1,114,Strata,924000,-,8105,753,21-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,2014,New Sale,HDB,19,54,544804,North East Region,Sengkang
RIVERPARC RESIDENCE,92 Punggol Drive  #05-06 ,1,125,Strata,912000,-,7296,678,21-FEB-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828795,North East Region,Punggol
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #08-09 ,1,88,Strata,729000,-,8284,770,21-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
ARC AT TAMPINES,11 Tampines Avenue 8  #02-19 ,1,109,Strata,818800,-,7512,698,20-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
ARC AT TAMPINES,5 Tampines Avenue 8  #05-05 ,1,105,Strata,814800,-,7760,721,20-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529596,East Region,Tampines
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #03-13 ,1,115,Strata,948630,-,8249,766,20-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE QUINTET,46 Choa Chu Kang Street 64  #02-22 ,1,118,Strata,900000,-,7627,709,20-FEB-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689106,West Region,Choa Chu Kang
ARC AT TAMPINES,9 Tampines Avenue 8  #07-15 ,1,107,Strata,849600,-,7940,738,20-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529598,East Region,Tampines
THE QUINTET,42 Choa Chu Kang Street 64  #06-13 ,1,146,Strata,1028000,-,7041,654,20-FEB-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689104,West Region,Choa Chu Kang
SUMMERDALE,10 Boon Lay Drive  #08-31 ,1,111,Strata,840000,-,7568,703,20-FEB-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
THE RAINFOREST,333 Choa Chu Kang Avenue 3  #05-07 ,1,202,Strata,1292000,-,6396,594,20-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689870,West Region,Choa Chu Kang
CHESTERVALE,31 Bangkit Road  #03-04 ,1,133,Strata,870000,-,6541,608,20-FEB-2012,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679973,West Region,Bukit Panjang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #16-13 ,1,96,Strata,727000,-,7573,704,20-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544806,North East Region,Sengkang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #10-22 ,1,107,Strata,869000,-,8121,755,20-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #07-27 ,1,128,Strata,1008000,-,7875,732,20-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689875,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #10-27 ,1,128,Strata,1046480,-,8176,760,17-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
PARK GREEN,2 Rivervale Link  #14-04 ,1,142,Strata,1030000,-,7254,674,17-FEB-2012,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545040,North East Region,Sengkang
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #05-22 ,1,95,Strata,697000,-,7337,682,17-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544809,North East Region,Sengkang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #10-16 ,1,115,Strata,941000,-,8183,760,17-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #11-16 ,1,115,Strata,944000,-,8209,763,17-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #09-11 ,1,92,Strata,744000,-,8087,751,17-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #20-23 ,1,105,Strata,844000,-,8038,747,17-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
NUOVO,25 Ang Mo Kio Avenue 9  #05-16 ,1,104,Strata,950000,-,9135,849,17-FEB-2012,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE DEW,30 Bukit Batok Street 21  #16-06 ,1,173,Strata,1160000,-,6705,623,17-FEB-2012,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
BLOSSOM RESIDENCES,30 Segar Road  #07-10 ,1,90,Strata,669000,-,7433,691,16-FEB-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #11-30 ,1,107,Strata,855000,-,7991,742,16-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544810,North East Region,Sengkang
THE RAINFOREST,331 Choa Chu Kang Avenue 3  #02-03 ,1,105,Strata,840480,-,8005,744,16-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689869,West Region,Choa Chu Kang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #07-13 ,1,116,Strata,968200,-,8347,775,16-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #11-29 ,1,107,Strata,867000,-,8103,753,16-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544810,North East Region,Sengkang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #13-14 ,1,77,Strata,648000,-,8416,782,16-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
NORTHOAKS,20 Woodlands Crescent  #02-43 ,1,120,Strata,822000,-,6850,636,16-FEB-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #02-22 ,1,118,Strata,848000,-,7186,668,16-FEB-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
RIVERPARC RESIDENCE,100 Punggol Drive  #10-21 ,1,92,Strata,675000,-,7337,682,16-FEB-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828799,North East Region,Punggol
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #11-30 ,1,105,Strata,817000,-,7781,723,15-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689876,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #03-08 ,1,75,Strata,557000,-,7427,690,15-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
NUOVO,21 Ang Mo Kio Avenue 9  #07-02 ,1,132,Strata,1075000,-,8144,757,15-FEB-2012,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569786,North East Region,Ang Mo Kio
ARC AT TAMPINES,9 Tampines Avenue 8  #05-15 ,1,107,Strata,821400,-,7677,713,14-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529598,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #06-07 ,1,111,Strata,900000,-,8108,753,14-FEB-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
THE FLORIDA,72 Hougang Avenue 7  #09-14 ,1,121,Strata,850000,-,7025,653,14-FEB-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
THE RIVERVALE,7 Rivervale Link  #05-44 ,1,120,Strata,950000,-,7917,735,13-FEB-2012,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
ARC AT TAMPINES,9 Tampines Avenue 8  #14-13 ,1,120,Strata,935500,-,7796,724,13-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529598,East Region,Tampines
WHITEWATER,27 Pasir Ris Street 72  #02-14 ,1,106,Strata,830000,-,7830,727,13-FEB-2012,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518767,East Region,Pasir Ris
THE TAMPINES TRILLIANT,25 Tampines Central 7  #15-31 ,1,173,Strata,1162000,-,6717,624,13-FEB-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528610,East Region,Tampines
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #09-22 ,1,106,Strata,859000,-,8104,753,13-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
BELYSA,59 Pasir Ris Drive 1  #13-17 ,1,96,Strata,739800,-,7706,716,10-FEB-2012,Executive Condominium,99 Yrs From 24/01/2011,Uncompleted,New Sale,HDB,18,51,519532,East Region,Pasir Ris
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #09-26 ,1,73,Strata,570000,-,7808,725,10-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544809,North East Region,Sengkang
THE QUINTET,38 Choa Chu Kang Street 64  #17-07 ,1,117,Strata,888000,-,7590,705,10-FEB-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689102,West Region,Choa Chu Kang
RIVERPARC RESIDENCE,96 Punggol Drive  #18-13 ,1,192,Strata,1028000,-,5354,497,10-FEB-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828797,North East Region,Punggol
RIVERPARC RESIDENCE,92 Punggol Drive  #03-07 ,1,100,Strata,695000,-,6950,646,10-FEB-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828795,North East Region,Punggol
BLOSSOM RESIDENCES,30 Segar Road  #03-03 ,1,90,Strata,661000,-,7344,682,10-FEB-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,Private,23,67,677721,West Region,Bukit Panjang
THE EDEN AT TAMPINES,33 Tampines Street 34  #01-36 ,1,170,Strata,1180000,-,6941,645,10-FEB-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529238,East Region,Tampines
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #13-20 ,1,73,Strata,579000,-,7932,737,10-FEB-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544809,North East Region,Sengkang
ARC AT TAMPINES,9 Tampines Avenue 8  #11-14 ,1,114,Strata,916600,-,8040,747,09-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529598,East Region,Tampines
ARC AT TAMPINES,11 Tampines Avenue 8  #14-18 ,1,92,Strata,768300,-,8351,776,09-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
WINDERMERE,26 Choa Chu Kang Street 64  #10-04 ,1,135,Strata,930000,-,6889,640,09-FEB-2012,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
RIVERPARC RESIDENCE,100 Punggol Drive  #18-22 ,1,184,Strata,959000,-,5212,484,09-FEB-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828799,North East Region,Punggol
ARC AT TAMPINES,7 Tampines Avenue 8  #08-12 ,1,89,Strata,708000,-,7955,739,09-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529597,East Region,Tampines
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #15-19 ,1,226,Strata,1556000,-,6885,640,09-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
WINDERMERE,32 Choa Chu Kang Street 64  #12-03 ,1,119,Strata,865000,-,7269,675,09-FEB-2012,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
ARC AT TAMPINES,7 Tampines Avenue 8  #05-11 ,1,132,Strata,990100,-,7501,697,09-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529597,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #04-21 ,1,98,Strata,756020,-,7714,717,09-FEB-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
BLOSSOM RESIDENCES,32 Segar Road  #02-16 ,1,116,Strata,841000,-,7250,674,08-FEB-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
ARC AT TAMPINES,5 Tampines Avenue 8  #07-06 ,1,92,Strata,732600,-,7963,740,08-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529596,East Region,Tampines
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #11-15 ,1,89,Strata,760000,-,8539,793,08-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
ARC AT TAMPINES,19 Tampines Avenue 8  #10-31 ,1,97,Strata,792400,-,8169,759,08-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529603,East Region,Tampines
BLOSSOM RESIDENCES,34 Segar Road  #14-35 ,1,98,Strata,769000,-,7847,729,08-FEB-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677723,West Region,Bukit Panjang
RIVERPARC RESIDENCE,98 Punggol Drive  #11-20 ,1,100,Strata,757000,-,7570,703,08-FEB-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828798,North East Region,Punggol
ARC AT TAMPINES,5 Tampines Avenue 8  #11-07 ,1,109,Strata,872800,-,8007,744,08-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529596,East Region,Tampines
WATERBAY,45B Edgefield Plains  #16-10 ,1,100,Strata,805000,-,8050,748,08-FEB-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
ARC AT TAMPINES,19 Tampines Avenue 8  #15-31 ,1,97,Strata,802900,-,8277,769,08-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529603,East Region,Tampines
ARC AT TAMPINES,7 Tampines Avenue 8  #14-12 ,1,89,Strata,736800,-,8279,769,08-FEB-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529597,East Region,Tampines
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #12-18 ,1,107,Strata,912000,-,8523,792,07-FEB-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #09-18 ,1,117,Strata,862002,-,7368,684,07-FEB-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
