Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
LILYDALE,558 Yishun Avenue 6  #01-20 ,1,126,Strata,1050000,-,8333,774,10-APR-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
HERON BAY,51 Upper Serangoon View  #08-01 ,1,129,Strata,1084000,-,8403,781,10-APR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
THE TOPIARY,23 Fernvale Lane  #17-32 ,1,115,Strata,903030,-,7852,730,10-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797501,North East Region,Sengkang
1 CANBERRA,9 Canberra Drive  #10-20 ,1,87,Strata,670450,-,7706,716,10-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768070,North Region,Yishun
THE TOPIARY,21 Fernvale Lane  #08-25 ,1,98,Strata,781565,-,7975,741,10-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
1 CANBERRA,7 Canberra Drive  #13-13 ,1,218,Strata,1456350,-,6681,621,10-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
THE TOPIARY,17 Fernvale Lane  #17-18 ,1,115,Strata,909236,-,7906,735,10-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
CITYLIFE@TAMPINES,67 Tampines Central 7  #13-32 ,1,119,Strata,1088500,-,9147,850,10-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528598,East Region,Tampines
1 CANBERRA,9 Canberra Drive  #03-18 ,1,96,Strata,762400,-,7942,738,10-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
1 CANBERRA,23 Canberra Drive  #11-48 ,1,100,Strata,793250,-,7933,737,10-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
THE TOPIARY,19 Fernvale Lane  #14-22 ,1,84,Strata,691564,-,8233,765,10-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
1 CANBERRA,7 Canberra Drive  #11-16 ,1,99,Strata,741700,-,7492,696,10-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
NORTHOAKS,28 Woodlands Crescent  #14-18 ,1,115,Strata,900000,-,7826,727,09-APR-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
WATERBAY,47 Edgefield Plains  #04-13 ,1,86,Strata,696966,-,8104,753,09-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
1 CANBERRA,23 Canberra Drive  #01-46 ,1,115,Strata,748600,-,6510,605,09-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
WATERCOLOURS,33 Pasir Ris Link  #11-31 ,1,115,Strata,940000,-,8174,759,09-APR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
WATERBAY,47A Edgefield Plains  #06-17 ,1,102,Strata,797800,-,7822,727,09-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
HERON BAY,61 Upper Serangoon View  #06-18 ,1,96,Strata,780000,-,8125,755,09-APR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534015,North East Region,Hougang
1 CANBERRA,9 Canberra Drive  #11-18 ,1,96,Strata,802050,-,8355,776,09-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
THE TOPIARY,21 Fernvale Lane  #08-27 ,1,97,Strata,803415,-,8283,769,09-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797500,North East Region,Sengkang
ARC AT TAMPINES,15 Tampines Avenue 8  #15-24 ,1,74,Strata,669500,-,9047,841,09-APR-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
CITYLIFE@TAMPINES,59 Tampines Central 7  #05-17 ,1,123,Strata,1028600,-,8363,777,09-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
WATERBAY,45A Edgefield Plains  #15-04 ,1,102,Strata,825078,-,8089,751,09-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
THE TOPIARY,23 Fernvale Lane  #09-30 ,1,98,Strata,789820,-,8059,749,09-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797501,North East Region,Sengkang
THE FLORIDA,70 Hougang Avenue 7  #09-07 ,1,129,Strata,1170000,-,9070,843,09-APR-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,76 Hougang Avenue 7  #04-17 ,1,121,Strata,1008000,-,8331,774,09-APR-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
WATERBAY,45 Edgefield Plains  #03-03 ,1,102,Strata,766000,-,7510,698,09-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
HERON BAY,61 Upper Serangoon View  #09-19 ,1,114,Strata,919000,-,8061,749,09-APR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
CITYLIFE@TAMPINES,65 Tampines Central 7  #14-28 ,1,209,Strata,1242300,-,5944,552,09-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
1 CANBERRA,7 Canberra Drive  #07-13 ,1,97,Strata,771400,-,7953,739,09-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
THE TOPIARY,21 Fernvale Lane  #19-26 ,1,97,Strata,833340,-,8591,798,09-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
1 CANBERRA,9 Canberra Drive  #04-19 ,1,94,Strata,685300,-,7290,677,09-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
WATERBAY,45A Edgefield Plains  #03-06 ,1,106,Strata,837200,-,7898,734,09-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
HERON BAY,63 Upper Serangoon View  #06-24 ,1,129,Strata,1036000,-,8031,746,08-APR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
THE TOPIARY,11 Fernvale Lane  #16-03 ,1,101,Strata,775192,-,7675,713,08-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
WATERCOLOURS,33 Pasir Ris Link  #12-32 ,1,161,Strata,1141600,-,7091,659,08-APR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
THE TOPIARY,11 Fernvale Lane  #23-02 ,1,101,Strata,803160,-,7952,739,08-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
THE TAMPINES TRILLIANT,29 Tampines Central 7  #03-39 ,1,105,Strata,860000,-,8190,761,08-APR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528612,East Region,Tampines
YEW MEI GREEN,50 Choa Chu Kang North 6  #01-10 ,1,161,Strata,1360000,-,8447,785,08-APR-2013,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
CITYLIFE@TAMPINES,55 Tampines Central 7  #10-10 ,1,110,Strata,961400,-,8740,812,08-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
THE TOPIARY,25 Fernvale Lane  #01-34 ,1,145,Strata,976416,-,6734,626,08-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
1 CANBERRA,15 Canberra Drive  #04-31 ,1,97,Strata,750800,-,7740,719,08-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
CITYLIFE@TAMPINES,59 Tampines Central 7  #01-16 ,1,153,Strata,1154800,-,7548,701,08-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528594,East Region,Tampines
WHITEWATER,33 Pasir Ris Street 72  #08-25 ,1,107,Strata,980000,-,9159,851,08-APR-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518770,East Region,Pasir Ris
THE FLORAVALE,234 Westwood Avenue  #12-36 ,1,124,Strata,1052000,-,8484,788,08-APR-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648361,West Region,Jurong West
THE TOPIARY,15 Fernvale Lane  #12-16 ,1,127,Strata,1001145,-,7883,732,08-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797497,North East Region,Sengkang
THE TOPIARY,15 Fernvale Lane  #16-16 ,1,127,Strata,1025418,-,8074,750,08-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
THE TOPIARY,17 Fernvale Lane  #13-19 ,1,120,Strata,1014315,-,8453,785,08-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797498,North East Region,Sengkang
ARC AT TAMPINES,15 Tampines Avenue 8  #08-22 ,1,75,Strata,616600,-,8221,764,08-APR-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
CITYLIFE@TAMPINES,63 Tampines Central 7  #13-27 ,1,105,Strata,980500,-,9338,868,08-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
CITYLIFE@TAMPINES,59 Tampines Central 7  #10-19 ,1,133,Strata,1192300,-,8965,833,08-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
1 CANBERRA,7 Canberra Drive  #04-13 ,1,97,Strata,760500,-,7840,728,08-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
WATERCOLOURS,31 Pasir Ris Link  #10-26 ,1,106,Strata,914700,-,8629,802,08-APR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
CITYLIFE@TAMPINES,57 Tampines Central 7  #02-15 ,1,110,Strata,940900,-,8554,795,08-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
HERON BAY,63 Upper Serangoon View  #05-22 ,1,95,Strata,779000,-,8200,762,08-APR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
CITYLIFE@TAMPINES,63 Tampines Central 7  #12-27 ,1,110,Strata,973400,-,8849,822,08-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
WATERCOLOURS,29 Pasir Ris Link  #02-21 ,1,93,Strata,681800,-,7331,681,05-APR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #11-03 ,1,89,Strata,870000,-,9775,908,05-APR-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518764,East Region,Pasir Ris
THE TOPIARY,11 Fernvale Lane  #06-05 ,1,85,Strata,640395,-,7534,700,05-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
CITYLIFE@TAMPINES,57 Tampines Central 7  #11-12 ,1,105,Strata,913300,-,8698,808,05-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
CITYLIFE@TAMPINES,67 Tampines Central 7  #09-34 ,1,73,Strata,671000,-,9192,854,05-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
THE TOPIARY,25 Fernvale Lane  #06-35 ,1,120,Strata,888243,-,7402,688,05-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
THE TOPIARY,11 Fernvale Lane  #18-05 ,1,85,Strata,668196,-,7861,730,05-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
THE TAMPINES TRILLIANT,15 Tampines Central 7  #04-12 ,1,81,Strata,688000,-,8494,789,05-APR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528771,East Region,Tampines
1 CANBERRA,25 Canberra Drive  #01-51 ,1,121,Strata,845740,-,6990,649,05-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768078,North Region,Yishun
HERON BAY,61 Upper Serangoon View  #09-18 ,1,96,Strata,827000,-,8615,800,05-APR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
CITYLIFE@TAMPINES,59 Tampines Central 7  #10-17 ,1,128,Strata,1167900,-,9124,848,05-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528594,East Region,Tampines
CITYLIFE@TAMPINES,63 Tampines Central 7  #04-24 ,1,113,Strata,972000,-,8602,799,05-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #06-08 ,1,94,Strata,948000,-,10085,937,05-APR-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
THE TOPIARY,23 Fernvale Lane  #06-30 ,1,98,Strata,762772,-,7783,723,05-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797501,North East Region,Sengkang
SUMMERDALE,10 Boon Lay Drive  #13-27 ,1,128,Strata,1080000,-,8438,784,05-APR-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649929,West Region,Jurong West
1 CANBERRA,13 Canberra Drive  #03-27 ,1,98,Strata,751450,-,7668,712,05-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
NUOVO,25 Ang Mo Kio Avenue 9  #15-16 ,1,104,Strata,1180000,-,11346,1054,05-APR-2013,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE TOPIARY,11 Fernvale Lane  #03-05 ,1,85,Strata,608212,-,7155,665,05-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797495,North East Region,Sengkang
THE TOPIARY,15 Fernvale Lane  #03-13 ,1,127,Strata,951018,-,7488,696,05-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
THE TOPIARY,19 Fernvale Lane  #11-24 ,1,97,Strata,775008,-,7990,742,04-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
THE TOPIARY,21 Fernvale Lane  #14-28 ,1,84,Strata,695612,-,8281,769,04-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
THE TOPIARY,15 Fernvale Lane  #06-13 ,1,127,Strata,958824,-,7550,701,04-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
CITYLIFE@TAMPINES,59 Tampines Central 7  #10-18 ,1,128,Strata,1178200,-,9205,855,04-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528594,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #13-01 ,1,85,Strata,684296,-,8051,748,04-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
CITYLIFE@TAMPINES,55 Tampines Central 7  #07-08 ,1,103,Strata,885200,-,8594,798,04-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
CITYLIFE@TAMPINES,65 Tampines Central 7  #13-31 ,1,207,Strata,1362900,-,6584,612,04-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
YEW MEI GREEN,50 Choa Chu Kang North 6  #16-09 ,1,124,Strata,1050000,-,8468,787,04-APR-2013,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
THE TOPIARY,11 Fernvale Lane  #12-04 ,1,70,Strata,593860,-,8484,788,04-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
LA CASA,54 Woodlands Drive 16  #08-10 ,1,106,Strata,918000,-,8660,805,04-APR-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737899,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #01-07 ,1,145,Strata,1128000,-,7779,723,04-APR-2013,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
CITYLIFE@TAMPINES,55 Tampines Central 7  #13-10 ,1,105,Strata,951900,-,9066,842,04-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
TWIN WATERFALLS,116 Punggol Walk  #01-33 ,1,130,Strata,1046040,-,8046,748,04-APR-2013,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
CITYLIFE@TAMPINES,53 Tampines Central 7  #11-06 ,1,111,Strata,991000,-,8928,829,04-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
1 CANBERRA,15 Canberra Drive  #08-31 ,1,97,Strata,756900,-,7803,725,04-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
CITYLIFE@TAMPINES,65 Tampines Central 7  #03-30 ,1,108,Strata,825200,-,7641,710,04-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
WATERCOLOURS,33 Pasir Ris Link  #11-32 ,1,89,Strata,724600,-,8142,756,04-APR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
THE TOPIARY,19 Fernvale Lane  #16-23 ,1,97,Strata,809968,-,8350,776,04-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797499,North East Region,Sengkang
THE TAMPINES TRILLIANT,11 Tampines Central 7  #05-03 ,1,81,Strata,698000,-,8617,801,04-APR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528769,East Region,Tampines
THE TOPIARY,21 Fernvale Lane  #06-27 ,1,97,Strata,755044,-,7784,723,03-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
CITYLIFE@TAMPINES,67 Tampines Central 7  #09-32 ,1,115,Strata,1073100,-,9331,867,03-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
THE TOPIARY,25 Fernvale Lane  #04-33 ,1,124,Strata,952413,-,7681,714,03-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797502,North East Region,Sengkang
WATERBAY,47A Edgefield Plains  #03-17 ,1,102,Strata,783800,-,7684,714,03-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
HERON BAY,55 Upper Serangoon View  #15-12 ,1,119,Strata,992000,-,8336,774,03-APR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
HERON BAY,57 Upper Serangoon View  #14-13 ,1,119,Strata,956000,-,8034,746,03-APR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
THE TOPIARY,17 Fernvale Lane  #17-19 ,1,120,Strata,1006296,-,8386,779,03-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #11-01 ,1,128,Strata,1178000,-,9203,855,03-APR-2013,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
WATERBAY,45 Edgefield Plains  #05-01 ,1,117,Strata,922000,-,7880,732,03-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
THE TAMPINES TRILLIANT,29 Tampines Central 7  #02-39 ,1,105,Strata,856000,-,8152,757,03-APR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528612,East Region,Tampines
CITYLIFE@TAMPINES,53 Tampines Central 7  #04-06 ,1,116,Strata,945600,-,8152,757,03-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528616,East Region,Tampines
PRIVE,37 Punggol Field  #11-33 ,1,105,Strata,880000,-,8381,779,03-APR-2013,Executive Condominium,99 Yrs From 14/09/2010,Uncompleted,New Sale,HDB,19,82,828809,North East Region,Punggol
1 CANBERRA,13 Canberra Drive  #10-26 ,1,100,Strata,826500,-,8265,768,03-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
1 CANBERRA,15 Canberra Drive  #13-31 ,1,218,Strata,1431650,-,6567,610,03-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
HERON BAY,55 Upper Serangoon View  #14-12 ,1,119,Strata,979000,-,8227,764,03-APR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
CITYLIFE@TAMPINES,59 Tampines Central 7  #13-16 ,1,128,Strata,1137600,-,8888,826,03-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
