Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WESTWOOD RESIDENCES,196 Westwood Avenue  #08-34 ,1,137,Strata,1163700,-,8494,789,26-AUG-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648153,West Region,Jurong West
PARC LIFE,35 Sembawang Crescent  #13-29 ,1,118,Strata,1038800,-,8803,818,26-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756985,North Region,Sembawang
NORTHWAVE,105 Woodlands View  #09-10 ,1,91,Strata,728000,-,8000,743,25-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737710,North Region,Woodlands
SIGNATURE AT YISHUN,29 Yishun Street 51  #09-18 ,1,102,Strata,949410,-,9308,865,25-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767989,North Region,Yishun
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #02-28 ,1,103,Strata,866000,-,8408,781,25-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688198,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #01-07 ,1,145,Strata,995000,-,6862,638,25-AUG-2017,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
BISHAN LOFT,31 Bishan Street 11  #19-04 ,1,136,Strata,1588000,-,11676,1085,25-AUG-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
THE CRITERION,9 Yishun Street 51  #05-18 ,1,102,Strata,804000,-,7882,732,25-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767970,North Region,Yishun
PARK GREEN,8 Rivervale Link  #05-15 ,1,110,Strata,838000,-,7618,708,25-AUG-2017,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545043,North East Region,Sengkang
SIGNATURE AT YISHUN,23 Yishun Street 51  #03-05 ,1,100,Strata,863280,-,8633,802,25-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768086,North Region,Yishun
SIGNATURE AT YISHUN,27 Yishun Street 51  #04-16 ,1,110,Strata,929115,-,8447,785,25-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768088,North Region,Yishun
SIGNATURE AT YISHUN,23 Yishun Street 51  #03-08 ,1,110,Strata,941985,-,8564,796,24-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,Private,27,76,768086,North Region,Yishun
NORTHWAVE,111 Woodlands View  #08-22 ,1,105,Strata,874800,-,8331,774,24-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
PARC LIFE,33 Sembawang Crescent  #06-27 ,1,93,Strata,787920,-,8472,787,24-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756984,North Region,Sembawang
THE QUINTET,38 Choa Chu Kang Street 64  #06-05 ,1,121,Strata,980000,-,8099,752,24-AUG-2017,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689102,West Region,Choa Chu Kang
PARC LIFE,41 Sembawang Crescent  #05-41 ,1,93,Strata,794780,-,8546,794,24-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,756988,North Region,Sembawang
NORTHWAVE,103 Woodlands View  #02-08 ,1,103,Strata,792400,-,7693,715,23-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737709,North Region,Woodlands
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #13-30 ,1,64,Strata,582500,-,9102,846,23-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #14-30 ,1,64,Strata,588500,-,9195,854,23-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
THE CRITERION,13 Yishun Street 51  #03-26 ,1,95,Strata,790300,-,8319,773,23-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767972,North Region,Yishun
THE ESPARIS,9 Pasir Ris Drive 4  #03-14 ,1,120,Strata,875000,-,7292,677,23-AUG-2017,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519462,East Region,Pasir Ris
THE VISIONAIRE,192 Canberra Drive  #04-45 ,1,95,Strata,871000,-,9168,852,23-AUG-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767958,North Region,Sembawang
NORTHWAVE,105 Woodlands View  #16-12 ,1,157,Strata,1369500,-,8723,810,23-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,Private,25,73,737710,North Region,Woodlands
NUOVO,21 Ang Mo Kio Avenue 9  #12-06 ,1,129,Strata,1250000,-,9690,900,23-AUG-2017,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
NORTHWAVE,101 Woodlands View  #06-02 ,1,104,Strata,855400,-,8225,764,23-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
NORTHWAVE,105 Woodlands View  #10-11 ,1,118,Strata,1004700,-,8514,791,23-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737710,North Region,Woodlands
THE VISIONAIRE,170 Canberra Drive  #02-02 ,1,67,Strata,621000,-,9269,861,23-AUG-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768002,North Region,Sembawang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #08-15 ,1,113,Strata,964000,-,8531,793,23-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688195,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #21-23 ,1,97,Strata,896000,-,9237,858,22-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE CRITERION,9 Yishun Street 51  #05-19 ,1,116,Strata,952800,-,8214,763,22-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767970,North Region,Yishun
PARC LIFE,37 Sembawang Crescent  #05-35 ,1,93,Strata,743820,-,7998,743,22-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,756986,North Region,Sembawang
SOL ACRES,6 Choa Chu Kang Grove  #04-11 ,1,46,Strata,397000,-,8630,802,22-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688240,West Region,Choa Chu Kang
THE BROWNSTONE,150 Canberra Drive  #08-06 ,1,87,Strata,800000,-,9195,854,22-AUG-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768079,North Region,Sembawang
NORTHWAVE,107 Woodlands View  #06-16 ,1,136,Strata,1068000,-,7853,730,22-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737711,North Region,Woodlands
THE CRITERION,3 Yishun Street 51  #05-07 ,1,109,Strata,862400,-,7912,735,22-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767997,North Region,Yishun
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #14-01 ,1,103,Strata,922000,-,8951,832,22-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #16-15 ,1,46,Strata,406000,-,8826,820,21-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
THE CRITERION,3 Yishun Street 51  #12-07 ,1,109,Strata,889600,-,8161,758,21-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767997,North Region,Yishun
SOL ACRES,6 Choa Chu Kang Grove  #19-15 ,1,46,Strata,412000,-,8957,832,21-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #17-15 ,1,46,Strata,408000,-,8870,824,21-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #08-15 ,1,46,Strata,392000,-,8522,792,21-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #09-15 ,1,46,Strata,392000,-,8522,792,21-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #05-15 ,1,46,Strata,369000,-,8022,745,21-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,41 Yishun Street 51  #06-44 ,1,71,Strata,575685,-,8108,753,21-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767995,North Region,Yishun
PARK GREEN,6 Rivervale Link  #12-08 ,1,126,Strata,920000,-,7302,678,21-AUG-2017,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545042,North East Region,Sengkang
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #04-01 ,1,103,Strata,861000,-,8359,777,21-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,25 Yishun Street 51  #03-12 ,1,72,Strata,569250,-,7906,735,21-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768087,North Region,Yishun
SOL ACRES,6 Choa Chu Kang Grove  #06-11 ,1,46,Strata,401000,-,8717,810,21-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
BELLEWOODS,106 Woodlands Avenue 5  #12-15 ,1,125,Strata,959310,-,7674,713,21-AUG-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739013,North Region,Woodlands
SOL ACRES,6 Choa Chu Kang Grove  #14-11 ,1,46,Strata,402000,-,8739,812,21-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #14-15 ,1,46,Strata,402000,-,8739,812,21-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #10-15 ,1,46,Strata,394000,-,8565,796,21-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688240,West Region,Choa Chu Kang
THE CRITERION,1 Yishun Street 51  #12-03 ,1,83,Strata,693600,-,8357,776,21-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767996,North Region,Yishun
SOL ACRES,6 Choa Chu Kang Grove  #05-11 ,1,46,Strata,399000,-,8674,806,21-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
LA CASA,58 Woodlands Drive 16  #05-17 ,1,111,Strata,840000,-,7568,703,21-AUG-2017,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737897,North Region,Woodlands
NORTHWAVE,103 Woodlands View  #15-08 ,1,103,Strata,895700,-,8696,808,21-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737709,North Region,Woodlands
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #14-04 ,1,99,Strata,886000,-,8949,831,20-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
THE CRITERION,5 Yishun Street 51  #07-10 ,1,85,Strata,688000,-,8094,752,20-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767998,North Region,Yishun
SIGNATURE AT YISHUN,27 Yishun Street 51  #07-16 ,1,110,Strata,940995,-,8555,795,20-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768088,North Region,Yishun
PARC LIFE,37 Sembawang Crescent  #12-34 ,1,93,Strata,773220,-,8314,772,20-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
SOL ACRES,6 Choa Chu Kang Grove  #06-15 ,1,46,Strata,371000,-,8065,749,20-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,Private,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #24-11 ,1,46,Strata,437000,-,9500,883,20-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #22-15 ,1,46,Strata,418000,-,9087,844,20-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #24-15 ,1,46,Strata,422000,-,9174,852,20-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #23-15 ,1,46,Strata,420000,-,9130,848,20-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #15-15 ,1,46,Strata,404000,-,8783,816,20-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
THE CRITERION,13 Yishun Street 51  #02-25 ,1,109,Strata,902400,-,8279,769,20-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767972,North Region,Yishun
THE CRITERION,5 Yishun Street 51  #04-12 ,1,65,Strata,578500,-,8900,827,20-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767998,North Region,Yishun
PARC LIFE,21 Sembawang Crescent  #12-01 ,1,98,Strata,851620,-,8690,807,20-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757053,North Region,Sembawang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #10-26 ,1,94,Strata,824000,-,8766,814,20-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
THE CRITERION,5 Yishun Street 51  #03-12 ,1,65,Strata,576800,-,8874,824,20-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767998,North Region,Yishun
NORTHWAVE,109 Woodlands View  #11-19 ,1,103,Strata,868000,-,8427,783,20-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,Private,25,73,737712,North Region,Woodlands
THE BROWNSTONE,154 Canberra Drive  #01-23 ,1,70,Strata,680000,-,9714,902,20-AUG-2017,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,HDB,27,76,768081,North Region,Sembawang
WESTWOOD RESIDENCES,194 Westwood Avenue  #01-32 ,1,119,Strata,967600,-,8131,755,19-AUG-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648152,West Region,Jurong West
SOL ACRES,2 Choa Chu Kang Grove  #03-05 ,1,53,Strata,436000,-,8226,764,19-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,23 Yishun Street 51  #10-08 ,1,110,Strata,970695,-,8825,820,19-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768086,North Region,Yishun
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #03-28 ,1,103,Strata,871000,-,8456,786,19-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688198,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #13-29 ,1,64,Strata,589000,-,9203,855,19-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
NORTHWAVE,105 Woodlands View  #05-09 ,1,92,Strata,738200,-,8024,745,19-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737710,North Region,Woodlands
SOL ACRES,22 Choa Chu Kang Grove  #16-51 ,1,86,Strata,711000,-,8267,768,19-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
NORTHWAVE,101 Woodlands View  #01-02 ,1,104,Strata,856700,-,8238,765,19-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
SOL ACRES,6 Choa Chu Kang Grove  #12-11 ,1,46,Strata,413000,-,8978,834,19-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
LAKE LIFE,6 Tao Ching Road  #02-08 ,1,139,Strata,1232000,-,8863,823,19-AUG-2017,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,N.A,22,61,618723,West Region,Jurong West
SOL ACRES,6 Choa Chu Kang Grove  #11-11 ,1,46,Strata,396000,-,8609,800,19-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #23-11 ,1,46,Strata,435000,-,9457,879,19-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
THE CRITERION,5 Yishun Street 51  #01-09 ,1,108,Strata,879200,-,8141,756,19-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767998,North Region,Yishun
THE VISIONAIRE,196 Canberra Drive  #06-56 ,1,79,Strata,732000,-,9266,861,19-AUG-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767960,North Region,Sembawang
THE CRITERION,1 Yishun Street 51  #06-04 ,1,95,Strata,768800,-,8093,752,19-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767996,North Region,Yishun
NORTHWAVE,107 Woodlands View  #02-13 ,1,92,Strata,733300,-,7971,740,19-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
THE CRITERION,5 Yishun Street 51  #05-12 ,1,65,Strata,564000,-,8677,806,19-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,Private,27,76,767998,North Region,Yishun
THE CRITERION,19 Yishun Street 51  #09-37 ,1,102,Strata,824800,-,8086,751,19-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,Private,27,76,767975,North Region,Yishun
THE CRITERION,3 Yishun Street 51  #07-06 ,1,100,Strata,802400,-,8024,745,18-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767997,North Region,Yishun
THE FLORIDA,78 Hougang Avenue 7  #11-26 ,1,113,Strata,828000,-,7327,681,18-AUG-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
PARC LIFE,27 Sembawang Crescent  #06-13 ,1,99,Strata,855540,-,8642,803,18-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
SOL ACRES,6 Choa Chu Kang Grove  #17-11 ,1,46,Strata,408000,-,8870,824,18-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #10-11 ,1,46,Strata,409000,-,8891,826,18-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
PARC LIFE,37 Sembawang Crescent  #01-35 ,1,89,Strata,697430,-,7836,728,18-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756986,North Region,Sembawang
SIGNATURE AT YISHUN,35 Yishun Street 51  #05-31 ,1,102,Strata,832095,-,8158,758,18-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767992,North Region,Yishun
SOL ACRES,6 Choa Chu Kang Grove  #15-11 ,1,46,Strata,419000,-,9109,846,18-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #08-11 ,1,46,Strata,407000,-,8848,822,18-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,2 Choa Chu Kang Grove  #20-05 ,1,53,Strata,465000,-,8774,815,18-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
NUOVO,21 Ang Mo Kio Avenue 9  #05-03 ,1,119,Strata,1100000,-,9244,859,18-AUG-2017,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
SOL ACRES,6 Choa Chu Kang Grove  #20-11 ,1,46,Strata,429000,-,9326,866,18-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
WHITEWATER,27 Pasir Ris Street 72  #15-13 ,1,111,Strata,813000,-,7324,680,18-AUG-2017,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518767,East Region,Pasir Ris
SOL ACRES,6 Choa Chu Kang Grove  #18-15 ,1,46,Strata,412000,-,8957,832,18-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
PARC LIFE,35 Sembawang Crescent  #12-29 ,1,118,Strata,1028200,-,8714,810,18-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
NUOVO,21 Ang Mo Kio Avenue 9  #16-03 ,1,119,Strata,1100000,-,9244,859,18-AUG-2017,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
LA CASA,66 Woodlands Drive 16  #09-36 ,1,91,Strata,792000,-,8703,809,17-AUG-2017,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
NORTHWAVE,105 Woodlands View  #15-12 ,1,104,Strata,882980,-,8490,789,17-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737710,North Region,Woodlands
PARC LIFE,35 Sembawang Crescent  #15-29 ,1,118,Strata,1038870,-,8804,818,17-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
PARC LIFE,23 Sembawang Crescent  #02-06 ,1,71,Strata,599460,-,8443,784,16-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
NORTHWAVE,107 Woodlands View  #15-15 ,1,102,Strata,883500,-,8662,805,16-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,Private,25,73,737711,North Region,Woodlands
PARC LIFE,27 Sembawang Crescent  #07-15 ,1,119,Strata,1023350,-,8600,799,16-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757056,North Region,Sembawang
