Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
TREASURE CREST,62 Anchorvale Crescent  #15-32 ,1,89,Strata,719000,-,8079,751,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544615,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #10-14 ,1,100,Strata,826000,-,8260,767,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #09-16 ,1,107,Strata,810000,-,7570,703,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #03-29 ,1,107,Strata,845000,-,7897,734,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #14-20 ,1,125,Strata,1042000,-,8336,774,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #13-32 ,1,89,Strata,733000,-,8236,765,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #15-05 ,1,107,Strata,830000,-,7757,721,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #10-20 ,1,125,Strata,1022000,-,8176,760,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544632,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #08-32 ,1,89,Strata,697000,-,7831,728,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544615,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #10-07 ,1,116,Strata,957000,-,8250,766,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #06-15 ,1,116,Strata,871000,-,7509,698,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #06-01 ,1,125,Strata,1024000,-,8192,761,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #11-28 ,1,89,Strata,725000,-,8146,757,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #08-10 ,1,116,Strata,949000,-,8181,760,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #12-07 ,1,116,Strata,965000,-,8319,773,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #03-26 ,1,100,Strata,814000,-,8140,756,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544614,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #14-15 ,1,116,Strata,902000,-,7776,722,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #07-32 ,1,89,Strata,713000,-,8011,744,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #03-08 ,1,125,Strata,1036000,-,8288,770,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544630,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #14-26 ,1,100,Strata,856000,-,8560,795,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
BELLEWATERS,13 Anchorvale Crescent  #15-05 ,1,111,Strata,982000,-,8847,822,16-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #03-36 ,1,89,Strata,651000,-,7315,680,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544617,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #11-23 ,1,100,Strata,870000,-,8700,808,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544633,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #10-23 ,1,100,Strata,841000,-,8410,781,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544633,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #05-29 ,1,107,Strata,853000,-,7972,741,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #14-16 ,1,107,Strata,854000,-,7981,741,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #13-08 ,1,125,Strata,1085000,-,8680,806,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #12-36 ,1,89,Strata,677000,-,7607,707,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544617,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #04-30 ,1,100,Strata,841000,-,8410,781,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544615,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #03-01 ,1,125,Strata,1010000,-,8080,751,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544629,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #12-23 ,1,100,Strata,849000,-,8490,789,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544633,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #12-20 ,1,125,Strata,1062000,-,8496,789,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #13-20 ,1,125,Strata,1068000,-,8544,794,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544632,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #12-17 ,1,89,Strata,687000,-,7719,717,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544632,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #06-19 ,1,100,Strata,818000,-,8180,760,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
SIGNATURE AT YISHUN,41 Yishun Street 51  #01-41 ,1,88,Strata,746368,-,8481,788,16-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767995,North Region,Yishun
TREASURE CREST,66 Anchorvale Crescent  #10-33 ,1,107,Strata,865000,-,8084,751,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544617,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #05-16 ,1,107,Strata,797000,-,7449,692,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #04-10 ,1,116,Strata,933000,-,8043,747,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544630,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #12-26 ,1,100,Strata,849000,-,8490,789,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544614,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #02-17 ,1,89,Strata,658000,-,7393,687,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544632,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #11-07 ,1,116,Strata,989000,-,8526,792,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #07-01 ,1,125,Strata,1058000,-,8464,786,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544629,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #04-15 ,1,116,Strata,865000,-,7457,693,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #06-09 ,1,107,Strata,856000,-,8000,743,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #04-36 ,1,89,Strata,672000,-,7551,701,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544617,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #09-21 ,1,89,Strata,700000,-,7865,731,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544633,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #04-14 ,1,100,Strata,802000,-,8020,745,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #06-03 ,1,100,Strata,764000,-,7640,710,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #11-30 ,1,100,Strata,845000,-,8450,785,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544615,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #15-23 ,1,100,Strata,860000,-,8600,799,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #06-04 ,1,107,Strata,780000,-,7290,677,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544629,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #04-23 ,1,100,Strata,817000,-,8170,759,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544633,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #11-12 ,1,107,Strata,818000,-,7645,710,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #05-11 ,1,100,Strata,781000,-,7810,726,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #10-36 ,1,89,Strata,671000,-,7539,700,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544617,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #04-17 ,1,89,Strata,662000,-,7438,691,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #15-09 ,1,107,Strata,893000,-,8346,775,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #10-05 ,1,107,Strata,809000,-,7561,702,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #09-20 ,1,125,Strata,1047000,-,8376,778,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544632,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #12-16 ,1,107,Strata,822000,-,7682,714,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #14-28 ,1,89,Strata,734000,-,8247,766,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544614,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #13-25 ,1,125,Strata,1059000,-,8472,787,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544614,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #10-17 ,1,89,Strata,681000,-,7652,711,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544632,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #06-08 ,1,125,Strata,1050000,-,8400,780,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #15-17 ,1,89,Strata,717000,-,8056,748,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #08-07 ,1,116,Strata,949000,-,8181,760,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #06-21 ,1,89,Strata,690000,-,7753,720,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #13-36 ,1,89,Strata,680000,-,7640,710,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544617,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #14-01 ,1,125,Strata,1064000,-,8512,791,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544629,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #10-13 ,1,107,Strata,864000,-,8075,750,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
THE VALES,71 Anchorvale Crescent  #12-04 ,1,85,Strata,771260,-,9074,843,16-JUL-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544660,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #10-09 ,1,107,Strata,872000,-,8150,757,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #05-14 ,1,100,Strata,807000,-,8070,750,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #13-24 ,1,89,Strata,750000,-,8427,783,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #09-04 ,1,107,Strata,790000,-,7383,686,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #08-25 ,1,125,Strata,1034000,-,8272,768,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #07-36 ,1,89,Strata,661000,-,7427,690,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544617,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #12-08 ,1,125,Strata,1080000,-,8640,803,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #03-14 ,1,100,Strata,799000,-,7990,742,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #09-17 ,1,89,Strata,678000,-,7618,708,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #07-20 ,1,125,Strata,1006000,-,8048,748,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #05-25 ,1,125,Strata,1020000,-,8160,758,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #11-17 ,1,89,Strata,684000,-,7685,714,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544632,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #11-24 ,1,89,Strata,744000,-,8360,777,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544633,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #13-12 ,1,107,Strata,826000,-,7720,717,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #13-05 ,1,107,Strata,821000,-,7673,713,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #14-09 ,1,107,Strata,888000,-,8299,771,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
SIGNATURE AT YISHUN,27 Yishun Street 51  #11-13 ,1,71,Strata,562406,-,7921,736,16-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768088,North Region,Yishun
TREASURE CREST,52 Anchorvale Crescent  #12-10 ,1,116,Strata,965000,-,8319,773,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #04-20 ,1,125,Strata,994000,-,7952,739,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #13-16 ,1,107,Strata,826000,-,7720,717,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #07-10 ,1,116,Strata,972000,-,8379,778,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #10-16 ,1,107,Strata,814000,-,7607,707,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #06-30 ,1,100,Strata,825000,-,8250,766,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544615,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #07-29 ,1,107,Strata,859000,-,8028,746,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544615,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #07-30 ,1,100,Strata,852000,-,8520,792,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #08-19 ,1,100,Strata,826000,-,8260,767,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #02-08 ,1,125,Strata,1032000,-,8256,767,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #11-20 ,1,125,Strata,1027000,-,8216,763,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544632,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #08-34 ,1,100,Strata,826000,-,8260,767,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544617,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #15-25 ,1,125,Strata,1070000,-,8560,795,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #07-12 ,1,107,Strata,801000,-,7486,695,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
