Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
FORESTVILLE,38 Woodlands Drive 16  #07-39 ,1,99,Strata,768960,-,7767,722,31-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
FORESTVILLE,28 Woodlands Drive 16  #01-19 ,1,164,Strata,1115540,-,6802,632,31-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
SKYPARK RESIDENCES,7 Sembawang Crescent  #12-14 ,1,106,Strata,921500,-,8693,808,31-Mar-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
WATERWOODS,15 Punggol Field Walk  #11-03 ,1,97,Strata,868828,-,8957,832,28-MAR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
ESPARINA RESIDENCES,127 Compassvale Bow  #12-32 ,1,93,Strata,960000,-,10323,959,28-MAR-2014,Executive Condominium,99 Yrs From 02/06/2010,2013,New Sale,HDB,19,54,544821,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #07-02 ,1,115,Strata,886000,-,7704,716,28-MAR-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
SKYPARK RESIDENCES,9 Sembawang Crescent  #11-18 ,1,160,Strata,1429500,-,8934,830,28-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757057,North Region,Sembawang
SEA HORIZON,23 Pasir Ris Rise  #02-47 ,1,100,Strata,823112,-,8231,765,27-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
1 CANBERRA,1 Canberra Drive  #04-03 ,1,88,Strata,707300,-,8038,747,27-MAR-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
FORESTVILLE,30 Woodlands Drive 16  #10-22 ,1,116,Strata,1014112,-,8742,812,27-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #13-25 ,1,91,Strata,820000,-,9011,837,26-MAR-2014,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689875,West Region,Choa Chu Kang
WHITEWATER,25 Pasir Ris Street 72  #15-12 ,1,117,Strata,1070000,-,9145,850,26-MAR-2014,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518766,East Region,Pasir Ris
FORESTVILLE,38 Woodlands Drive 16  #06-38 ,1,100,Strata,782112,-,7821,727,26-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
FORESTVILLE,24 Woodlands Drive 16  #01-11 ,1,128,Strata,857850,-,6702,623,26-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737881,North Region,Woodlands
SEA HORIZON,9 Pasir Ris Rise  #04-18 ,1,107,Strata,890112,-,8319,773,26-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518084,East Region,Pasir Ris
FORESTVILLE,42 Woodlands Drive 16  #08-44 ,1,99,Strata,746880,-,7544,701,26-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
FORESTVILLE,38 Woodlands Drive 16  #09-37 ,1,101,Strata,801112,-,7932,737,25-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
SEA HORIZON,17 Pasir Ris Rise  #10-33 ,1,119,Strata,1109000,-,9319,866,25-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518088,East Region,Pasir Ris
PRIVE,35 Punggol Field  #04-23 ,1,101,Strata,900000,-,8911,828,25-MAR-2014,Executive Condominium,99 Yrs From 14/09/2010,2013,New Sale,HDB,19,82,828818,North East Region,Punggol
1 CANBERRA,23 Canberra Drive  #06-46 ,1,89,Strata,701912,-,7887,733,25-MAR-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
THE DEW,32 Bukit Batok Street 21  #15-12 ,1,112,Strata,1050000,-,9375,871,25-MAR-2014,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
ECOPOLITAN,128 Punggol Walk  #01-12 ,1,116,Strata,950100,-,8191,761,25-MAR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
FORESTVILLE,32 Woodlands Drive 16  #08-25 ,1,96,Strata,767040,-,7990,742,25-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
PRIVE,35 Punggol Field  #12-25 ,1,72,Strata,635000,-,8819,819,25-MAR-2014,Executive Condominium,99 Yrs From 14/09/2010,2013,New Sale,HDB,19,82,828818,North East Region,Punggol
FORESTVILLE,20 Woodlands Drive 16  #01-04 ,1,112,Strata,810240,-,7234,672,25-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
BISHAN LOFT,33 Bishan Street 11  #29-11 ,1,105,Strata,1430000,-,13619,1265,24-MAR-2014,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
BELYSA,57 Pasir Ris Drive 1  #18-05 ,1,116,Strata,863000,-,7440,691,24-MAR-2014,Executive Condominium,99 Yrs From 24/01/2011,Uncompleted,New Sale,HDB,18,51,519531,East Region,Pasir Ris
SKYPARK RESIDENCES,11 Sembawang Crescent  #06-21 ,1,115,Strata,974500,-,8474,787,24-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
TWIN FOUNTAINS,15 Woodlands Avenue 6  #10-12 ,1,102,Strata,822480,-,8064,749,24-MAR-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
LA CASA,66 Woodlands Drive 16  #05-34 ,1,109,Strata,960000,-,8807,818,24-MAR-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #05-12 ,1,121,Strata,1030500,-,8517,791,21-MAR-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
LA CASA,52 Woodlands Drive 16  #12-05 ,1,106,Strata,925000,-,8726,811,21-MAR-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737900,North Region,Woodlands
THE FLORAVALE,236 Westwood Avenue  #03-39 ,1,123,Strata,890000,-,7236,672,21-MAR-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648362,West Region,Jurong West
FORESTVILLE,42 Woodlands Drive 16  #13-46 ,1,236,Strata,1628112,-,6899,641,21-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
ECOPOLITAN,130 Punggol Walk  #14-13 ,1,98,Strata,854100,-,8715,810,21-MAR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
THE ESPARIS,7 Pasir Ris Drive 4  #07-01 ,1,123,Strata,1053888,-,8568,796,21-MAR-2014,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519459,East Region,Pasir Ris
SUMMERDALE,8 Boon Lay Drive  #03-19 ,1,118,Strata,880000,-,7458,693,21-MAR-2014,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
LA CASA,56 Woodlands Drive 16  #09-13 ,1,103,Strata,930000,-,9029,839,20-MAR-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737898,North Region,Woodlands
ECOPOLITAN,134 Punggol Walk  #11-24 ,1,106,Strata,952000,-,8981,834,20-MAR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
YEW MEI GREEN,56 Choa Chu Kang North 6  #14-34 ,1,124,Strata,1000000,-,8065,749,20-MAR-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
FORESTVILLE,24 Woodlands Drive 16  #11-11 ,1,96,Strata,766080,-,7980,741,20-Mar-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737881,North Region,Woodlands
BISHAN LOFT,33 Bishan Street 11  #07-09 ,1,109,Strata,1280000,-,11743,1091,19-MAR-2014,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
CITYLIFE@TAMPINES,65 Tampines Central 7  #14-29 ,1,114,Strata,997200,-,8747,813,19-MAR-2014,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528597,East Region,Tampines
SKYPARK RESIDENCES,7 Sembawang Crescent  #08-13 ,1,142,Strata,1207000,-,8500,790,19-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
FORESTVILLE,28 Woodlands Drive 16  #07-20 ,1,99,Strata,762240,-,7699,715,19-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
SKYPARK RESIDENCES,5 Sembawang Crescent  #01-10 ,1,106,Strata,850000,-,8019,745,19-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
SEA HORIZON,7 Pasir Ris Rise  #05-14 ,1,100,Strata,848000,-,8480,788,19-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518083,East Region,Pasir Ris
SEA HORIZON,5 Pasir Ris Rise  #05-10 ,1,103,Strata,849112,-,8244,766,18-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518082,East Region,Pasir Ris
THE DEW,32 Bukit Batok Street 21  #02-10 ,1,122,Strata,1120000,-,9180,853,18-MAR-2014,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
ECOPOLITAN,124 Punggol Walk  #15-04 ,1,102,Strata,895300,-,8777,815,18-MAR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
SKYPARK RESIDENCES,9 Sembawang Crescent  #05-20 ,1,160,Strata,1429500,-,8934,830,18-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757057,North Region,Sembawang
SEA HORIZON,21 Pasir Ris Rise  #07-41 ,1,123,Strata,1094000,-,8894,826,18-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
LUSH ACRES,7 Fernvale Close  #03-15 ,1,125,Strata,1071725,-,8574,797,18-MAR-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
ECOPOLITAN,134 Punggol Walk  #13-24 ,1,106,Strata,968600,-,9138,849,17-MAR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
SEA HORIZON,5 Pasir Ris Rise  #02-10 ,1,103,Strata,844000,-,8194,761,17-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518082,East Region,Pasir Ris
SEA HORIZON,3 Pasir Ris Rise  #02-07 ,1,103,Strata,844000,-,8194,761,17-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
FORESTVILLE,26 Woodlands Drive 16  #02-15 ,1,99,Strata,773112,-,7809,725,17-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #05-03 ,1,90,Strata,865000,-,9611,893,17-MAR-2014,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #03-29 ,1,115,Strata,973888,-,8469,787,14-MAR-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529236,East Region,Tampines
SKYPARK RESIDENCES,3 Sembawang Crescent  #05-08 ,1,122,Strata,1030000,-,8443,784,14-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
THE RIVERVALE,1 Rivervale Link  #09-13 ,1,121,Strata,940000,-,7769,722,14-MAR-2014,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
SKYPARK RESIDENCES,9 Sembawang Crescent  #09-18 ,1,160,Strata,1421500,-,8884,825,14-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757057,North Region,Sembawang
SEA HORIZON,17 Pasir Ris Rise  #12-36 ,1,140,Strata,1313000,-,9379,871,14-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518088,East Region,Pasir Ris
SKYPARK RESIDENCES,11 Sembawang Crescent  #14-23 ,1,148,Strata,1304500,-,8814,819,14-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
WATERWOODS,15 Punggol Field Walk  #06-01 ,1,155,Strata,1292704,-,8340,775,13-MAR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828746,North East Region,Punggol
TWIN FOUNTAINS,11 Woodlands Avenue 6  #03-01 ,1,98,Strata,743400,-,7586,705,13-MAR-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738992,North Region,Woodlands
SEA HORIZON,3 Pasir Ris Rise  #11-07 ,1,105,Strata,882000,-,8400,780,13-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518081,East Region,Pasir Ris
FORESTVILLE,48 Woodlands Drive 16  #09-55 ,1,101,Strata,770880,-,7632,709,13-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #25-02 ,1,128,Strata,1700000,-,13281,1234,13-MAR-2014,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
LUSH ACRES,1 Fernvale Close  #02-03 ,1,85,Strata,721600,-,8489,789,13-MAR-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
TWIN FOUNTAINS,17 Woodlands Avenue 6  #14-20 ,1,77,Strata,655960,-,8519,791,12-MAR-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #11-24 ,1,116,Strata,890000,-,7672,713,12-MAR-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
SKYPARK RESIDENCES,7 Sembawang Crescent  #06-15 ,1,106,Strata,916000,-,8642,803,12-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
SEA HORIZON,3 Pasir Ris Rise  #03-07 ,1,103,Strata,847000,-,8223,764,12-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
SKYPARK RESIDENCES,9 Sembawang Crescent  #11-19 ,1,160,Strata,1453500,-,9084,844,11-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757057,North Region,Sembawang
SKYPARK RESIDENCES,5 Sembawang Crescent  #04-09 ,1,107,Strata,857500,-,8014,745,11-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
1 CANBERRA,1 Canberra Drive  #02-03 ,1,88,Strata,679100,-,7717,717,11-MAR-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
SKYPARK RESIDENCES,15 Sembawang Crescent  #08-26 ,1,122,Strata,1062000,-,8705,809,11-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
SKYPARK RESIDENCES,1 Sembawang Crescent  #12-03 ,1,121,Strata,1046500,-,8649,803,11-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
THE RIVERVALE,1 Rivervale Link  #08-01 ,1,122,Strata,1030000,-,8443,784,11-MAR-2014,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
WHITEWATER,31 Pasir Ris Street 72  #08-21 ,1,112,Strata,1010000,-,9018,838,11-MAR-2014,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
FORESTVILLE,24 Woodlands Drive 16  #08-11 ,1,96,Strata,754560,-,7860,730,11-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737881,North Region,Woodlands
LILYDALE,560 Yishun Avenue 6  #12-24 ,1,111,Strata,908000,-,8180,760,11-MAR-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768966,North Region,Yishun
1 CANBERRA,25 Canberra Drive  #13-49 ,1,207,Strata,1380000,-,6667,619,11-MAR-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768078,North Region,Yishun
SKYPARK RESIDENCES,7 Sembawang Crescent  #09-15 ,1,106,Strata,928000,-,8755,813,11-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
HERON BAY,57 Upper Serangoon View  #04-15 ,1,96,Strata,722000,-,7521,699,11-MAR-2014,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
ECOPOLITAN,128 Punggol Walk  #07-10 ,1,127,Strata,1103400,-,8688,807,11-MAR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
SKYPARK RESIDENCES,19 Sembawang Crescent  #05-34 ,1,107,Strata,948000,-,8860,823,11-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
SKYPARK RESIDENCES,19 Sembawang Crescent  #09-33 ,1,115,Strata,1005000,-,8739,812,11-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
SUMMERDALE,6 Boon Lay Drive  #11-14 ,1,118,Strata,960000,-,8136,756,11-MAR-2014,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649927,West Region,Jurong West
ECOPOLITAN,126 Punggol Walk  #16-08 ,1,119,Strata,918400,-,7718,717,11-MAR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
ECOPOLITAN,124 Punggol Walk  #16-02 ,1,133,Strata,1004400,-,7552,702,10-MAR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
ECOPOLITAN,124 Punggol Walk  #08-01 ,1,102,Strata,893600,-,8761,814,10-MAR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
ECOPOLITAN,128 Punggol Walk  #16-12 ,1,137,Strata,1080100,-,7884,732,10-MAR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
SKYPARK RESIDENCES,1 Sembawang Crescent  #13-03 ,1,121,Strata,1050500,-,8682,807,10-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
WATERWOODS,23 Punggol Field Walk  #17-19 ,1,160,Strata,1369156,-,8557,795,10-MAR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
WATERWOODS,19 Punggol Field Walk  #09-12 ,1,97,Strata,861520,-,8882,825,10-MAR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
LILYDALE,556 Yishun Avenue 6  #05-13 ,1,114,Strata,906000,-,7947,738,10-MAR-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768964,North Region,Yishun
SKYPARK RESIDENCES,17 Sembawang Crescent  #11-32 ,1,148,Strata,1256500,-,8490,789,07-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757061,North Region,Sembawang
FORESTVILLE,28 Woodlands Drive 16  #11-19 ,1,139,Strata,1142560,-,8220,764,07-MAR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
WATERWOODS,23 Punggol Field Walk  #07-18 ,1,119,Strata,998000,-,8387,779,07-MAR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
SEA HORIZON,3 Pasir Ris Rise  #06-08 ,1,123,Strata,1107000,-,9000,836,07-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518081,East Region,Pasir Ris
SKYPARK RESIDENCES,5 Sembawang Crescent  #10-10 ,1,106,Strata,867000,-,8179,760,07-Mar-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
1 CANBERRA,9 Canberra Drive  #10-17 ,1,95,Strata,797300,-,8393,780,07-MAR-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
LA CASA,54 Woodlands Drive 16  #09-10 ,1,106,Strata,912000,-,8604,799,07-MAR-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737899,North Region,Woodlands
SEA HORIZON,23 Pasir Ris Rise  #02-48 ,1,139,Strata,1183000,-,8511,791,06-MAR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
THE QUINTET,46 Choa Chu Kang Street 64  #08-21 ,1,120,Strata,1020000,-,8500,790,06-MAR-2014,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689106,West Region,Choa Chu Kang
ECOPOLITAN,124 Punggol Walk  #01-03 ,1,113,Strata,961300,-,8507,790,06-MAR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828773,North East Region,Punggol
SKYPARK RESIDENCES,1 Sembawang Crescent  #15-04 ,1,122,Strata,1153500,-,9455,878,06-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
SKYPARK RESIDENCES,7 Sembawang Crescent  #07-14 ,1,106,Strata,901500,-,8505,790,06-MAR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
LUSH ACRES,3 Fernvale Close  #02-06 ,1,102,Strata,833120,-,8168,759,06-MAR-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
NORTHOAKS,26 Woodlands Crescent  #14-30 ,1,98,Strata,830000,-,8469,787,06-MAR-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
