Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
NORTHOAKS,22 Woodlands Crescent  #13-40 ,1,116,Strata,790000,-,6810,633,20-APR-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
THE AMORE,53A Edgedale Plains  #04-05 ,1,114,Strata,922000,-,8088,751,20-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828693,North East Region,Punggol
THE TERRACE,84 Edgedale Plains  #14-10 ,1,134,Strata,1215200,1205200,8994,836,20-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,Private,19,82,828737,North East Region,Punggol
NORTHOAKS,30 Woodlands Crescent  #09-15 ,1,115,Strata,790000,-,6870,638,20-APR-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738086,North Region,Woodlands
THE TERRACE,86 Edgedale Plains  #12-15 ,1,122,Strata,1035400,1025400,8405,781,20-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828738,North East Region,Punggol
THE VALES,87 Anchorvale Crescent  #02-35 ,1,84,Strata,690000,-,8214,763,20-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544628,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #09-08 ,1,126,Strata,1020000,-,8095,752,20-APR-2016,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
THE BROWNSTONE,164 Canberra Drive  #01-59 ,1,106,Strata,916800,-,8649,804,19-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768001,North Region,Sembawang
BELLEWOODS,108 Woodlands Avenue 5  #07-19 ,1,99,Strata,886050,-,8950,831,19-APR-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,Private,25,73,739014,North Region,Woodlands
WANDERVALE,361 Choa Chu Kang Avenue 3  #06-21 ,1,102,Strata,838000,-,8216,763,19-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689884,West Region,Choa Chu Kang
THE AMORE,57A Edgedale Plains  #01-23 ,1,114,Strata,942000,-,8263,768,19-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828682,North East Region,Punggol
ESPARINA RESIDENCES,123 Compassvale Bow  #07-28 ,1,99,Strata,955000,-,9646,896,19-APR-2016,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544819,North East Region,Sengkang
NUOVO,25 Ang Mo Kio Avenue 9  #12-17 ,1,132,Strata,1200000,-,9091,845,19-APR-2016,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
SKYPARK RESIDENCES,11 Sembawang Crescent  #02-23 ,1,148,Strata,1228500,-,8301,771,19-APR-2016,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,N.A,27,75,757058,North Region,Sembawang
THE BROWNSTONE,160 Canberra Drive  #09-41 ,1,88,Strata,780800,-,8873,824,19-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,767999,North Region,Sembawang
THE VALES,77 Anchorvale Crescent  #04-16 ,1,131,Strata,1029600,-,7860,730,19-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544663,North East Region,Sengkang
SOL ACRES,20 Choa Chu Kang Grove  #14-48 ,1,86,Strata,753000,-,8756,813,19-APR-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688212,West Region,Choa Chu Kang
THE AMORE,57 Edgedale Plains  #08-20 ,1,92,Strata,824000,-,8957,832,19-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828681,North East Region,Punggol
THE AMORE,57 Edgedale Plains  #09-20 ,1,92,Strata,827000,-,8989,835,19-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828681,North East Region,Punggol
THE VALES,83 Anchorvale Crescent  #11-26 ,1,118,Strata,986000,-,8356,776,19-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544626,North East Region,Sengkang
SEA HORIZON,15 Pasir Ris Rise  #05-30 ,1,105,Strata,908000,-,8648,803,19-APR-2016,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
WANDERVALE,357 Choa Chu Kang Avenue 3  #14-16 ,1,105,Strata,863000,-,8219,764,19-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689882,West Region,Choa Chu Kang
WANDERVALE,359 Choa Chu Kang Avenue 3  #10-19 ,1,89,Strata,764000,-,8584,797,19-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689883,West Region,Choa Chu Kang
THE VALES,85 Anchorvale Crescent  #03-30 ,1,97,Strata,826000,-,8515,791,19-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544627,North East Region,Sengkang
WESTWOOD RESIDENCES,188 Westwood Avenue  #07-20 ,1,96,Strata,756500,-,7880,732,18-APR-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648149,West Region,Jurong West
THE BROWNSTONE,154 Canberra Drive  #04-24 ,1,89,Strata,770400,-,8656,804,18-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768081,North Region,Sembawang
WANDERVALE,361 Choa Chu Kang Avenue 3  #13-21 ,1,102,Strata,866000,-,8490,789,18-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689884,West Region,Choa Chu Kang
WANDERVALE,361 Choa Chu Kang Avenue 3  #05-21 ,1,102,Strata,835000,-,8186,761,18-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689884,West Region,Choa Chu Kang
THE VALES,71 Anchorvale Crescent  #12-02 ,1,96,Strata,814000,-,8479,788,18-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544660,North East Region,Sengkang
SKYPARK RESIDENCES,7 Sembawang Crescent  #02-16 ,1,142,Strata,1146000,-,8070,750,18-APR-2016,Executive Condominium,99 Yrs From 18/03/2013,2016,New Sale,HDB,27,75,757096,North Region,Sembawang
BELLEWATERS,19 Anchorvale Crescent  #02-17 ,1,105,Strata,912380,-,8689,807,17-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544653,North East Region,Sengkang
SOL ACRES,26 Choa Chu Kang Grove  #09-61 ,1,86,Strata,753000,-,8756,813,17-APR-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688215,West Region,Choa Chu Kang
THE BROWNSTONE,160 Canberra Drive  #06-43 ,1,82,Strata,791200,-,9649,896,17-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,767999,North Region,Sembawang
BELLEWATERS,25 Anchorvale Crescent  #11-31 ,1,124,Strata,1075140,-,8670,806,17-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544656,North East Region,Sengkang
BELLEWATERS,25 Anchorvale Crescent  #04-31 ,1,124,Strata,1025000,-,8266,768,17-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,Private,19,54,544656,North East Region,Sengkang
BELLEWATERS,27 Anchorvale Crescent  #17-35 ,1,159,Strata,1222000,-,7686,714,17-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
THE AMORE,55 Edgedale Plains  #10-09 ,1,114,Strata,942000,-,8263,768,17-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828679,North East Region,Punggol
WANDERVALE,367 Choa Chu Kang Avenue 3  #16-36 ,1,105,Strata,820000,-,7810,726,17-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689887,West Region,Choa Chu Kang
THE VALES,73 Anchorvale Crescent  #10-05 ,1,85,Strata,748720,-,8808,818,17-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544661,North East Region,Sengkang
SOL ACRES,4 Choa Chu Kang Grove  #15-09 ,1,102,Strata,883000,-,8657,804,17-APR-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,39 Yishun Street 51  #05-39 ,1,100,Strata,823977,-,8240,765,17-APR-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767994,North Region,Yishun
SIGNATURE AT YISHUN,35 Yishun Street 51  #05-32 ,1,121,Strata,962973,-,7958,739,17-APR-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767992,North Region,Yishun
THE TERRACE,84 Edgedale Plains  #01-10 ,1,134,Strata,1147400,-,8563,795,17-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828737,North East Region,Punggol
THE VALES,77 Anchorvale Crescent  #05-16 ,1,131,Strata,1035540,-,7905,734,17-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544663,North East Region,Sengkang
SOL ACRES,24 Choa Chu Kang Grove  #17-56 ,1,86,Strata,743000,-,8640,803,17-APR-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688214,West Region,Choa Chu Kang
THE VALES,73 Anchorvale Crescent  #04-07 ,1,96,Strata,821000,-,8552,795,17-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544661,North East Region,Sengkang
THE VALES,71 Anchorvale Crescent  #13-03 ,1,96,Strata,860000,-,8958,832,17-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544660,North East Region,Sengkang
SKYPARK RESIDENCES,17 Sembawang Crescent  #06-30 ,1,148,Strata,1247400,-,8428,783,17-APR-2016,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757061,North Region,Sembawang
THE BROWNSTONE,160 Canberra Drive  #09-42 ,1,85,Strata,812800,-,9562,888,17-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,767999,North Region,Sembawang
THE AMORE,55 Edgedale Plains  #08-09 ,1,114,Strata,929000,-,8149,757,16-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828679,North East Region,Punggol
THE BROWNSTONE,152 Canberra Drive  #08-14 ,1,87,Strata,772100,-,8875,824,16-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768080,North Region,Sembawang
THE BROWNSTONE,164 Canberra Drive  #02-59 ,1,106,Strata,896000,-,8453,785,16-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768001,North Region,Sembawang
THE CRITERION,7 Yishun Street 51  #13-13 ,1,67,Strata,599200,-,8943,831,16-APR-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767969,North Region,Yishun
BELLEWOODS,110 Woodlands Avenue 5  #01-24 ,1,114,Strata,975150,-,8554,795,16-APR-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739015,North Region,Woodlands
SKYPARK RESIDENCES,11 Sembawang Crescent  #05-22 ,1,148,Strata,1203112,-,8129,755,16-APR-2016,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
WANDERVALE,365 Choa Chu Kang Avenue 3  #03-31 ,1,89,Strata,661000,-,7427,690,16-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689886,West Region,Choa Chu Kang
THE TERRACE,90 Edgedale Plains  #09-24 ,1,100,Strata,827500,817500,8175,759,16-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828685,North East Region,Punggol
THE AMORE,55 Edgedale Plains  #14-09 ,1,114,Strata,941000,-,8254,767,16-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828679,North East Region,Punggol
WESTWOOD RESIDENCES,188 Westwood Avenue  #08-18 ,1,115,Strata,1003900,-,8730,811,16-APR-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648149,West Region,Jurong West
WANDERVALE,365 Choa Chu Kang Avenue 3  #01-31 ,1,89,Strata,655000,-,7360,684,16-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689886,West Region,Choa Chu Kang
THE AMORE,55A Edgedale Plains  #14-13 ,1,114,Strata,929000,-,8149,757,16-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828680,North East Region,Punggol
BELLEWOODS,108 Woodlands Avenue 5  #03-17 ,1,87,Strata,760000,-,8736,812,16-APR-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739014,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #07-27 ,1,133,Strata,900000,-,6767,629,15-APR-2016,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
BELLEWATERS,25 Anchorvale Crescent  #07-30 ,1,98,Strata,828630,-,8455,786,15-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544656,North East Region,Sengkang
THE TERRACE,96 Edgedale Plains  #03-34 ,1,100,Strata,848600,838600,8386,779,15-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828688,North East Region,Punggol
CHESTERVALE,39 Bangkit Road  #09-01 ,1,117,Strata,850888,-,7273,676,15-APR-2016,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679977,West Region,Bukit Panjang
THE AMORE,53 Edgedale Plains  #08-02 ,1,121,Strata,1093000,-,9033,839,15-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828692,North East Region,Punggol
THE QUINTET,44 Choa Chu Kang Street 64  #18-20 ,1,120,Strata,1020000,-,8500,790,15-APR-2016,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
WANDERVALE,353 Choa Chu Kang Avenue 3  #01-08 ,1,102,Strata,834000,-,8176,760,14-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689880,West Region,Choa Chu Kang
FORESTVILLE,48 Woodlands Drive 16  #08-52 ,1,116,Strata,947000,-,8164,758,14-APR-2016,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,HDB,25,73,737763,North Region,Woodlands
BELLEWOODS,118 Woodlands Avenue 5  #07-40 ,1,107,Strata,916650,-,8567,796,14-APR-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739019,North Region,Woodlands
WANDERVALE,363 Choa Chu Kang Avenue 3  #06-25 ,1,89,Strata,729000,-,8191,761,14-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689885,West Region,Choa Chu Kang
SKYPARK RESIDENCES,17 Sembawang Crescent  #01-30 ,1,159,Strata,1281000,-,8057,748,14-APR-2016,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757061,North Region,Sembawang
WANDERVALE,363 Choa Chu Kang Avenue 3  #17-26 ,1,105,Strata,888000,-,8457,786,14-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689885,West Region,Choa Chu Kang
WANDERVALE,357 Choa Chu Kang Avenue 3  #01-16 ,1,105,Strata,847000,-,8067,749,14-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689882,West Region,Choa Chu Kang
THE BROWNSTONE,154 Canberra Drive  #04-17 ,1,89,Strata,770400,-,8656,804,14-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768081,North Region,Sembawang
THE BROWNSTONE,160 Canberra Drive  #11-43 ,1,85,Strata,813600,-,9572,889,13-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,767999,North Region,Sembawang
SOL ACRES,18 Choa Chu Kang Grove  #06-44 ,1,109,Strata,900000,-,8257,767,13-APR-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688211,West Region,Choa Chu Kang
BELLEWATERS,27 Anchorvale Crescent  #03-36 ,1,118,Strata,958360,-,8122,755,13-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
BELLEWATERS,19 Anchorvale Crescent  #14-17 ,1,108,Strata,949630,-,8793,817,13-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544653,North East Region,Sengkang
WANDERVALE,363 Choa Chu Kang Avenue 3  #15-28 ,1,89,Strata,706000,-,7933,737,13-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
SOL ACRES,14 Choa Chu Kang Grove  #02-35 ,1,113,Strata,928000,-,8212,763,13-APR-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #08-32 ,1,120,Strata,880000,-,7333,681,13-APR-2016,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
WINDERMERE,20 Choa Chu Kang Street 64  #07-04 ,1,135,Strata,950000,-,7037,654,13-APR-2016,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689093,West Region,Choa Chu Kang
THE RIVERVALE,3 Rivervale Link  #13-26 ,1,127,Strata,960000,-,7559,702,13-APR-2016,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
SKYPARK RESIDENCES,19 Sembawang Crescent  #13-36 ,1,115,Strata,995000,-,8652,804,13-APR-2016,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
BELLEWATERS,25 Anchorvale Crescent  #01-30 ,1,98,Strata,798000,-,8143,756,13-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544656,North East Region,Sengkang
BELLEWATERS,15 Anchorvale Crescent  #01-11 ,1,99,Strata,849660,-,8582,797,12-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544651,North East Region,Sengkang
WANDERVALE,361 Choa Chu Kang Avenue 3  #03-21 ,1,102,Strata,829000,-,8127,755,12-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689884,West Region,Choa Chu Kang
BELLEWOODS,116 Woodlands Avenue 5  #08-36 ,1,114,Strata,960000,-,8421,782,12-APR-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739018,North Region,Woodlands
WANDERVALE,361 Choa Chu Kang Avenue 3  #10-21 ,1,102,Strata,854000,-,8373,778,12-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689884,West Region,Choa Chu Kang
THE VALES,77 Anchorvale Crescent  #06-16 ,1,131,Strata,1035000,-,7901,734,12-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544663,North East Region,Sengkang
THE AMORE,57 Edgedale Plains  #11-17 ,1,114,Strata,990000,-,8684,807,12-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828681,North East Region,Punggol
THE DEW,30 Bukit Batok Street 21  #07-01 ,1,112,Strata,990000,-,8839,821,12-APR-2016,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
WANDERVALE,365 Choa Chu Kang Avenue 3  #16-30 ,1,89,Strata,763000,-,8573,796,12-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689886,West Region,Choa Chu Kang
THE AMORE,53 Edgedale Plains  #04-03 ,1,93,Strata,801000,-,8613,800,12-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828692,North East Region,Punggol
CHESTERVALE,33 Bangkit Road  #18-01 ,1,135,Strata,880000,-,6519,606,11-APR-2016,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679974,West Region,Bukit Panjang
THE CRITERION,17 Yishun Street 51  #01-35 ,1,86,Strata,724000,-,8419,782,11-APR-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767974,North Region,Yishun
THE BROWNSTONE,156 Canberra Drive  #06-27 ,1,103,Strata,932000,-,9049,841,11-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
WATERWOODS,25 Punggol Field Walk  #09-21 ,1,119,Strata,1028000,-,8639,803,11-APR-2016,Executive Condominium,99 Yrs From 11/03/2013,2015,New Sale,HDB,19,82,828751,North East Region,Punggol
WANDERVALE,363 Choa Chu Kang Avenue 3  #07-28 ,1,89,Strata,680000,-,7640,710,11-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
THE VALES,71 Anchorvale Crescent  #11-02 ,1,96,Strata,805888,-,8395,780,11-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544660,North East Region,Sengkang
THE TERRACE,82 Edgedale Plains  #11-08 ,1,122,Strata,1046600,1036600,8497,789,11-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828736,North East Region,Punggol
THE BROWNSTONE,156 Canberra Drive  #09-30 ,1,88,Strata,743200,-,8445,785,11-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
BELLEWOODS,120 Woodlands Avenue 5  #09-42 ,1,102,Strata,820000,-,8039,747,11-APR-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,N.A,25,73,739020,North Region,Woodlands
THE AMORE,57 Edgedale Plains  #13-17 ,1,114,Strata,996000,-,8737,812,10-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828681,North East Region,Punggol
THE BROWNSTONE,152 Canberra Drive  #04-09 ,1,89,Strata,793600,-,8917,828,10-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,HDB,27,76,768080,North Region,Sembawang
WANDERVALE,365 Choa Chu Kang Avenue 3  #13-32 ,1,102,Strata,799000,-,7833,728,10-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689886,West Region,Choa Chu Kang
