Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
LUSH ACRES,1 Fernvale Close  #14-03 ,1,85,Strata,758500,-,8924,829,19-DEC-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
WATERWOODS,17 Punggol Field Walk  #06-07 ,1,96,Strata,814169,-,8481,788,19-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
WATERWOODS,19 Punggol Field Walk  #08-12 ,1,97,Strata,858388,-,8849,822,19-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828748,North East Region,Punggol
SEA HORIZON,15 Pasir Ris Rise  #08-32 ,1,150,Strata,1364000,-,9093,845,19-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
SEA HORIZON,17 Pasir Ris Rise  #02-36 ,1,138,Strata,1171000,-,8486,788,19-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518088,East Region,Pasir Ris
LILYDALE,560 Yishun Avenue 6  #11-25 ,1,111,Strata,890000,-,8018,745,19-DEC-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
WATERWOODS,15 Punggol Field Walk  #07-04 ,1,75,Strata,664810,-,8864,823,18-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
SKYPARK RESIDENCES,3 Sembawang Crescent  #06-07 ,1,121,Strata,1022500,-,8450,785,18-DEC-2013,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
LA CASA,66 Woodlands Drive 16  #11-36 ,1,91,Strata,855000,-,9396,873,18-DEC-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
FORESTVILLE,40 Woodlands Drive 16  #05-43 ,1,130,Strata,1013255,-,7794,724,18-DEC-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737774,North Region,Woodlands
WATERWOODS,19 Punggol Field Walk  #14-10 ,1,158,Strata,1348996,-,8538,793,18-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
SKYPARK RESIDENCES,1 Sembawang Crescent  #11-03 ,1,121,Strata,1042500,-,8616,800,18-DEC-2013,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
WATERWOODS,17 Punggol Field Walk  #12-07 ,1,96,Strata,838961,-,8739,812,18-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
WATERBAY,45A Edgefield Plains  #17-06 ,1,191,Strata,1176100,-,6158,572,18-DEC-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
WATERWOODS,25 Punggol Field Walk  #06-23 ,1,119,Strata,1000585,-,8408,781,18-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #22-03 ,1,85,Strata,783100,-,9213,856,18-DEC-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
WATERWOODS,23 Punggol Field Walk  #15-20 ,1,96,Strata,851357,-,8868,824,18-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828750,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #03-04 ,1,98,Strata,815900,-,8326,773,18-DEC-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
FORESTVILLE,30 Woodlands Drive 16  #03-23 ,1,79,Strata,633600,-,8020,745,18-DEC-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
SKYPARK RESIDENCES,3 Sembawang Crescent  #12-06 ,1,106,Strata,899500,-,8486,788,18-DEC-2013,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
1 CANBERRA,1 Canberra Drive  #13-04 ,1,88,Strata,702800,-,7986,742,18-DEC-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
SEA HORIZON,13 Pasir Ris Rise  #06-27 ,1,116,Strata,1003000,-,8647,803,18-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
WATERWOODS,15 Punggol Field Walk  #15-01 ,1,155,Strata,1337740,-,8631,802,18-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
WATERWOODS,23 Punggol Field Walk  #17-18 ,1,160,Strata,1355380,-,8471,787,18-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
WATERWOODS,19 Punggol Field Walk  #16-10 ,1,158,Strata,1366006,-,8646,803,17-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
WATERWOODS,23 Punggol Field Walk  #04-18 ,1,119,Strata,992899,-,8344,775,17-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
SEA HORIZON,23 Pasir Ris Rise  #02-46 ,1,103,Strata,847000,-,8223,764,17-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
WATERWOODS,23 Punggol Field Walk  #15-18 ,1,119,Strata,1035172,-,8699,808,17-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
FORESTVILLE,28 Woodlands Drive 16  #06-18 ,1,124,Strata,964550,-,7779,723,17-DEC-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
SEA HORIZON,15 Pasir Ris Rise  #02-32 ,1,139,Strata,1151000,-,8281,769,17-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
ECOPOLITAN,124 Punggol Walk  #13-04 ,1,102,Strata,887300,-,8699,808,17-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
WATERWOODS,21 Punggol Field Walk  #13-13 ,1,119,Strata,1035172,-,8699,808,17-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #11-03 ,1,86,Strata,749480,-,8715,810,17-DEC-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
WATERWOODS,23 Punggol Field Walk  #11-17 ,1,119,Strata,1018519,-,8559,795,17-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
SKYPARK RESIDENCES,1 Sembawang Crescent  #14-02 ,1,106,Strata,879000,-,8292,770,17-DEC-2013,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
SKYPARK RESIDENCES,11 Sembawang Crescent  #07-23 ,1,148,Strata,1276500,-,8625,801,16-DEC-2013,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
WATERWOODS,17 Punggol Field Walk  #10-07 ,1,96,Strata,830697,-,8653,804,16-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
1 CANBERRA,1 Canberra Drive  #03-03 ,1,88,Strata,682900,-,7760,721,16-DEC-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
LUSH ACRES,1 Fernvale Close  #19-04 ,1,98,Strata,865100,-,8828,820,16-DEC-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
SKYPARK RESIDENCES,17 Sembawang Crescent  #15-32 ,1,148,Strata,1337000,-,9034,839,16-DEC-2013,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757061,North Region,Sembawang
WATERWOODS,19 Punggol Field Walk  #10-12 ,1,97,Strata,889708,-,9172,852,16-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
SEA HORIZON,21 Pasir Ris Rise  #04-43 ,1,107,Strata,886000,-,8280,769,16-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
SKYPARK RESIDENCES,7 Sembawang Crescent  #11-16 ,1,142,Strata,1239000,-,8725,811,16-DEC-2013,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
WATERWOODS,17 Punggol Field Walk  #08-07 ,1,96,Strata,822433,-,8567,796,16-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
SEA HORIZON,13 Pasir Ris Rise  #10-26 ,1,124,Strata,1142000,-,9210,856,16-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
SEA HORIZON,13 Pasir Ris Rise  #02-25 ,1,139,Strata,1213000,-,8727,811,16-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
ECOPOLITAN,134 Punggol Walk  #01-23 ,1,113,Strata,991500,-,8774,815,16-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828778,North East Region,Punggol
WATERWOODS,25 Punggol Field Walk  #12-24 ,1,97,Strata,844816,-,8709,809,16-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
WATERWOODS,23 Punggol Field Walk  #06-18 ,1,119,Strata,1000585,-,8408,781,16-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
NORTHOAKS,20 Woodlands Crescent  #13-47 ,1,115,Strata,926000,-,8052,748,15-DEC-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
FORESTVILLE,46 Woodlands Drive 16  #05-51 ,1,111,Strata,883940,-,7963,740,13-DEC-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
ECOPOLITAN,134 Punggol Walk  #09-24 ,1,106,Strata,945200,-,8917,828,13-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
1 CANBERRA,5 Canberra Drive  #10-12 ,1,88,Strata,686212,-,7798,724,13-DEC-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768103,North Region,Yishun
THE EDEN AT TAMPINES,23 Tampines Street 34  #09-09 ,1,80,Strata,770000,-,9625,894,13-DEC-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #07-02 ,1,111,Strata,1040000,-,9369,870,13-DEC-2013,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
FORESTVILLE,40 Woodlands Drive 16  #10-43 ,1,130,Strata,1037130,-,7978,741,13-DEC-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
WATERWOODS,25 Punggol Field Walk  #13-22 ,1,97,Strata,874048,-,9011,837,13-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
WATERWOODS,19 Punggol Field Walk  #11-12 ,1,97,Strata,867784,-,8946,831,13-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #18-09 ,1,126,Strata,1096800,-,8705,809,13-DEC-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
LUSH ACRES,1 Fernvale Close  #10-03 ,1,85,Strata,741650,-,8725,811,13-DEC-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #15-03 ,1,231,Strata,1300000,-,5628,523,13-DEC-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
LILYDALE,552 Yishun Avenue 6  #11-05 ,1,111,Strata,918000,-,8270,768,12-DEC-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
SEA HORIZON,23 Pasir Ris Rise  #01-46 ,1,123,Strata,948000,-,7707,716,12-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
LUSH ACRES,1 Fernvale Close  #24-03 ,1,85,Strata,784030,-,9224,857,12-DEC-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
WATERWOODS,23 Punggol Field Walk  #12-17 ,1,119,Strata,994180,-,8354,776,12-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
WATERWOODS,19 Punggol Field Walk  #10-10 ,1,158,Strata,1314976,-,8323,773,12-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
FORESTVILLE,46 Woodlands Drive 16  #05-50 ,1,98,Strata,757150,-,7726,718,12-DEC-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737777,North Region,Woodlands
ECOPOLITAN,134 Punggol Walk  #07-23 ,1,113,Strata,975400,-,8632,802,12-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
SEA HORIZON,3 Pasir Ris Rise  #03-08 ,1,119,Strata,1029000,-,8647,803,12-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518081,East Region,Pasir Ris
SKYPARK RESIDENCES,15 Sembawang Crescent  #10-26 ,1,122,Strata,1067000,-,8746,813,12-DEC-2013,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
WATERBAY,47 Edgefield Plains  #11-15 ,1,102,Strata,852390,-,8357,776,12-DEC-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828713,North East Region,Punggol
ECOPOLITAN,128 Punggol Walk  #16-10 ,1,151,Strata,1149100,-,7610,707,12-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828775,North East Region,Punggol
SKYPARK RESIDENCES,7 Sembawang Crescent  #08-14 ,1,106,Strata,908500,-,8571,796,12-DEC-2013,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
WATERWOODS,25 Punggol Field Walk  #05-23 ,1,119,Strata,996742,-,8376,778,12-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
WATERWOODS,25 Punggol Field Walk  #15-23 ,1,119,Strata,1035172,-,8699,808,11-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
SEA HORIZON,5 Pasir Ris Rise  #08-11 ,1,99,Strata,850000,-,8586,798,11-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518082,East Region,Pasir Ris
WATERWOODS,25 Punggol Field Walk  #16-23 ,1,119,Strata,1039015,-,8731,811,11-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
FORESTVILLE,30 Woodlands Drive 16  #06-21 ,1,121,Strata,937015,-,7744,719,11-DEC-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #05-14 ,1,125,Strata,1024180,-,8193,761,11-DEC-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #20-15 ,1,125,Strata,1134060,-,9072,843,11-DEC-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
WATERWOODS,19 Punggol Field Walk  #15-11 ,1,119,Strata,1032610,-,8677,806,11-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
SEA HORIZON,13 Pasir Ris Rise  #07-27 ,1,116,Strata,1009000,-,8698,808,11-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518086,East Region,Pasir Ris
TWIN FOUNTAINS,15 Woodlands Avenue 6  #06-11 ,1,104,Strata,826160,-,7944,738,11-DEC-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
WATERWOODS,19 Punggol Field Walk  #05-12 ,1,97,Strata,848992,-,8752,813,11-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
SEA HORIZON,15 Pasir Ris Rise  #12-32 ,1,142,Strata,1295000,-,9120,847,11-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
ECOPOLITAN,136 Punggol Walk  #12-25 ,1,102,Strata,898500,-,8809,818,11-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
SEA HORIZON,7 Pasir Ris Rise  #09-13 ,1,122,Strata,1145000,-,9385,872,11-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518083,East Region,Pasir Ris
SEA HORIZON,13 Pasir Ris Rise  #09-25 ,1,150,Strata,1362000,-,9080,844,10-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
FORESTVILLE,38 Woodlands Drive 16  #09-36 ,1,102,Strata,814080,-,7981,741,10-DEC-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737773,North Region,Woodlands
ECOPOLITAN,128 Punggol Walk  #16-11 ,1,150,Strata,1120700,-,7471,694,10-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
SEA HORIZON,5 Pasir Ris Rise  #05-09 ,1,119,Strata,1094000,-,9193,854,10-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518082,East Region,Pasir Ris
SEA HORIZON,21 Pasir Ris Rise  #09-42 ,1,121,Strata,1105000,-,9132,848,10-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
SEA HORIZON,17 Pasir Ris Rise  #12-35 ,1,124,Strata,1113000,-,8976,834,10-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518088,East Region,Pasir Ris
THE FLORAVALE,230 Westwood Avenue  #05-27 ,1,116,Strata,890000,-,7672,713,10-DEC-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
ECOPOLITAN,134 Punggol Walk  #11-22 ,1,142,Strata,1184800,-,8344,775,10-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
CITYLIFE@TAMPINES,61 Tampines Central 7  #05-20 ,1,123,Strata,1059500,-,8614,800,10-DEC-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528595,East Region,Tampines
1 CANBERRA,23 Canberra Drive  #03-46 ,1,89,Strata,695100,-,7810,726,10-DEC-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
FORESTVILLE,46 Woodlands Drive 16  #06-51 ,1,111,Strata,888765,-,8007,744,10-DEC-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
ECOPOLITAN,128 Punggol Walk  #13-12 ,1,116,Strata,1013200,-,8734,811,10-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828775,North East Region,Punggol
WATERWOODS,23 Punggol Field Walk  #08-18 ,1,119,Strata,1037734,-,8720,810,10-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
ECOPOLITAN,136 Punggol Walk  #08-26 ,1,127,Strata,1087400,-,8562,795,10-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #04-03 ,1,85,Strata,727340,-,8557,795,10-DEC-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
ECOPOLITAN,136 Punggol Walk  #07-25 ,1,102,Strata,882900,-,8656,804,10-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
WATERWOODS,25 Punggol Field Walk  #17-21 ,1,160,Strata,1336438,-,8353,776,10-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
WATERWOODS,25 Punggol Field Walk  #10-24 ,1,97,Strata,836464,-,8623,801,10-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
SEA HORIZON,9 Pasir Ris Rise  #01-19 ,1,125,Strata,1029000,-,8232,765,10-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518084,East Region,Pasir Ris
1 CANBERRA,1 Canberra Drive  #04-04 ,1,88,Strata,675800,-,7680,713,10-DEC-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
WATERWOODS,15 Punggol Field Walk  #09-01 ,1,155,Strata,1307716,-,8437,784,10-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
ECOPOLITAN,134 Punggol Walk  #10-23 ,1,113,Strata,981400,-,8685,807,09-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
WATERWOODS,19 Punggol Field Walk  #06-10 ,1,158,Strata,1277554,-,8086,751,09-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828748,North East Region,Punggol
WATERWOODS,19 Punggol Field Walk  #16-11 ,1,119,Strata,1037734,-,8720,810,09-DEC-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
ECOPOLITAN,134 Punggol Walk  #14-22 ,1,142,Strata,1197800,-,8435,784,09-DEC-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
